BuildingID	BuildingType	Long	Lat	SocClust_Id	SectorCode_Id	BiomasPat_Id	elec	lpg
1601012601	2	29.5377	-1.9801	4	1601	11	336	16
1601012602	1	29.5392	-1.9798	3	1601	11	336	16
1601012603	2	29.5386	-1.9798	4	1601	11	336	16
1601012604	2	29.5374	-1.9797	4	1601	11	336	16
1601012605	2	29.5397	-1.9799	4	1601	11	336	16
1601012606	2	29.5407	-1.9798	4	1601	11	336	16
1601012607	2	29.5404	-1.9798	4	1601	11	336	16
1601012608	2	29.5413	-1.9798	4	1601	11	336	16
1601012609	2	29.5374	-1.9797	4	1601	11	336	16
1601012610	2	29.5383	-1.9796	4	1601	11	336	16
1601012611	2	29.539	-1.9796	4	1601	11	336	16
1601012612	2	29.5381	-1.9796	4	1601	11	336	16
1601012613	2	29.5383	-1.9794	4	1601	11	336	16
1601012614	1	29.5398	-1.9797	3	1601	11	336	16
1601012615	2	29.5402	-1.9796	4	1601	11	336	16
1601012616	2	29.5406	-1.9792	4	1601	11	336	16
1601012617	2	29.5405	-1.9792	4	1601	11	336	16
1601012618	2	29.54	-1.9791	4	1601	11	336	16
1601012620	2	29.5407	-1.9787	4	1601	11	336	16
1601012621	2	29.5419	-1.9802	4	1601	11	336	16
1601012622	1	29.5418	-1.9801	3	1601	11	336	16
1601012623	4	29.5433	-1.9788	5	1601	11	336	16
1601012624	1	29.5418	-1.9777	3	1601	11	336	16
1601012625	2	29.5418	-1.9776	4	1601	11	336	16
1601012626	3	29.5427	-1.9771	5	1601	11	336	16
1601012627	2	29.538	-1.9792	4	1601	11	336	16
1601012628	2	29.5381	-1.979	4	1601	11	336	16
1601012629	2	29.5375	-1.9789	4	1601	11	336	16
1601012630	1	29.5379	-1.9788	3	1601	11	336	16
1601012631	1	29.5379	-1.9786	3	1601	11	336	16
1601012632	2	29.5377	-1.978	4	1601	11	336	16
1601012633	2	29.5422	-1.9768	4	1601	11	336	16
1601012634	2	29.5416	-1.9766	4	1601	11	336	16
1601012635	1	29.5427	-1.9763	3	1601	11	336	16
1601012636	1	29.5432	-1.9758	3	1601	11	336	16
1601012637	2	29.5448	-1.9756	4	1601	11	336	16
1601012638	2	29.5448	-1.9751	4	1601	11	336	16
1601012639	2	29.5448	-1.9749	4	1601	11	336	16
1601012640	2	29.5443	-1.9749	4	1601	11	336	16
1601012641	2	29.5442	-1.9749	4	1601	11	336	16
1601012642	2	29.5435	-1.9748	4	1601	11	336	16
1601012643	1	29.5448	-1.9747	3	1601	11	336	16
1601012644	3	29.5375	-1.9744	5	1601	11	336	16
1601012645	2	29.5434	-1.9754	4	1601	11	336	16
1601012646	2	29.5422	-1.975	4	1601	11	336	16
1601012647	2	29.5422	-1.9749	4	1601	11	336	16
1601012648	2	29.5434	-1.9748	4	1601	11	336	16
1601012649	2	29.5433	-1.9743	4	1601	11	336	16
1601012650	2	29.5429	-1.9742	4	1601	11	336	16
1601012786	3	29.5326	-1.9796	5	1601	2	336	16
1601012787	1	29.533	-1.9795	3	1601	2	336	16
1601012788	1	29.5327	-1.9794	3	1601	2	336	16
1601012789	2	29.5314	-1.979	4	1601	2	336	16
1601012790	1	29.5364	-1.9791	3	1601	11	336	16
1601012791	2	29.5361	-1.9791	4	1601	11	336	16
1601012792	2	29.5363	-1.9785	4	1601	11	336	16
1601012793	2	29.5358	-1.9785	4	1601	11	336	16
1601012794	2	29.5308	-1.9787	4	1601	2	336	16
1601012795	2	29.5311	-1.9787	4	1601	2	336	16
1601012796	2	29.5313	-1.9784	4	1601	2	336	16
1601012797	2	29.5308	-1.9783	4	1601	2	336	16
1601012798	2	29.5308	-1.9782	4	1601	2	336	16
1601012799	2	29.5333	-1.9787	4	1601	2	336	16
1601012800	2	29.5314	-1.9787	4	1601	2	336	16
1601012801	2	29.5314	-1.9786	4	1601	2	336	16
1601012802	2	29.5322	-1.978	4	1601	2	336	16
1601012803	2	29.5331	-1.9773	4	1601	11	336	16
1601012804	2	29.5334	-1.9771	4	1601	11	336	16
1601012805	2	29.533	-1.977	4	1601	11	336	16
1601012806	2	29.533	-1.977	4	1601	11	336	16
1601012807	2	29.5327	-1.9769	4	1601	11	336	16
1601012808	2	29.5315	-1.9768	4	1601	2	336	16
1601012809	2	29.5347	-1.9777	4	1601	11	336	16
1601012810	3	29.5343	-1.9775	5	1601	11	336	16
1601012811	3	29.5342	-1.9769	5	1601	11	336	16
1601012812	2	29.534	-1.9769	4	1601	11	336	16
1601012813	2	29.5347	-1.9765	4	1601	11	336	16
1601012814	2	29.535	-1.9763	4	1601	11	336	16
1601012815	1	29.5346	-1.9763	3	1601	11	336	16
1601012816	2	29.5321	-1.9768	4	1601	2	336	16
1601012817	2	29.5316	-1.9768	4	1601	2	336	16
1601012818	3	29.5317	-1.9768	5	1601	2	336	16
1601012819	2	29.5317	-1.9763	4	1601	2	336	16
1601012820	2	29.5326	-1.9763	4	1601	11	336	16
1601012821	2	29.5325	-1.9763	4	1601	11	336	16
1601012822	2	29.5326	-1.9763	4	1601	11	336	16
1601012823	2	29.5345	-1.9761	4	1601	11	336	16
1601012824	1	29.534	-1.9759	3	1601	11	336	16
1601012825	2	29.5345	-1.9758	4	1601	11	336	16
1601012826	2	29.534	-1.9758	4	1601	11	336	16
1601012827	1	29.534	-1.9755	3	1601	11	336	16
1601012828	2	29.5342	-1.9754	4	1601	11	336	16
1601012829	1	29.534	-1.9752	3	1601	11	336	16
1601012830	1	29.5335	-1.9752	3	1601	11	336	16
1601012831	2	29.5335	-1.9752	4	1601	11	336	16
1601012832	2	29.5339	-1.9748	4	1601	11	336	16
1601012833	2	29.5339	-1.9747	4	1601	11	336	16
1601012834	2	29.534	-1.9747	4	1601	11	336	16
1601012835	2	29.5343	-1.9739	4	1601	11	336	16
1601012836	2	29.5331	-1.9759	4	1601	11	336	16
1601012837	2	29.5332	-1.9759	4	1601	11	336	16
1601012838	2	29.5331	-1.9759	4	1601	11	336	16
1601012839	2	29.5323	-1.9756	4	1601	11	336	16
1601012840	2	29.5328	-1.9725	4	1601	11	336	16
1601012847	2	29.5269	-1.9783	4	1601	2	336	16
1601012853	1	29.5287	-1.9781	3	1601	2	336	16
1601012854	2	29.529	-1.9779	4	1601	2	336	16
1601012855	2	29.5309	-1.978	4	1601	2	336	16
1601012857	2	29.5303	-1.9779	4	1601	2	336	16
1601012858	1	29.5295	-1.9779	3	1601	2	336	16
1601012859	2	29.5302	-1.9779	4	1601	2	336	16
1601012861	2	29.5306	-1.9778	4	1601	2	336	16
1601012862	2	29.5265	-1.9781	4	1601	2	336	16
1601012863	2	29.5268	-1.9777	4	1601	2	336	16
1601012864	2	29.5269	-1.9776	4	1601	2	336	16
1601012865	2	29.5271	-1.9776	4	1601	2	336	16
1601012866	2	29.5263	-1.9772	4	1601	2	336	16
1601012867	2	29.5258	-1.9772	4	1601	2	336	16
1601012868	2	29.5269	-1.9772	4	1601	2	336	16
1601012869	2	29.5268	-1.9771	4	1601	2	336	16
1601012870	2	29.5274	-1.9771	4	1601	2	336	16
1601012871	2	29.5273	-1.9771	4	1601	2	336	16
1601012873	2	29.5264	-1.9769	4	1601	2	336	16
1601012874	2	29.5268	-1.9766	4	1601	2	336	16
1601012875	2	29.5275	-1.9775	4	1601	2	336	16
1601012876	2	29.5276	-1.977	4	1601	2	336	16
1601012877	1	29.5279	-1.9765	3	1601	2	336	16
1601012878	2	29.5277	-1.9761	4	1601	2	336	16
1601012879	2	29.5275	-1.9755	4	1601	2	336	16
1601012881	2	29.5313	-1.9773	4	1601	2	336	16
1601012882	2	29.53	-1.9766	4	1601	2	336	16
1601012883	2	29.5312	-1.9766	4	1601	2	336	16
1601012884	1	29.531	-1.9764	3	1601	2	336	16
1601012885	1	29.5313	-1.9752	3	1601	2	336	16
1601012886	2	29.5312	-1.9752	4	1601	2	336	16
1601012887	1	29.5302	-1.9749	3	1601	2	336	16
1601012888	2	29.5298	-1.9748	4	1601	2	336	16
1601012889	1	29.5302	-1.974	3	1601	2	336	16
1601012890	1	29.5297	-1.9738	3	1601	2	336	16
1601012891	2	29.5282	-1.9754	4	1601	2	336	16
1601012892	2	29.5276	-1.9753	4	1601	2	336	16
1601012893	2	29.5291	-1.9738	4	1601	2	336	16
1601012894	2	29.529	-1.9736	4	1601	2	336	16
1601012895	2	29.5287	-1.9735	4	1601	2	336	16
1601012896	4	29.5288	-1.9735	5	1601	2	336	16
1601012897	2	29.5298	-1.9738	4	1601	2	336	16
1601012898	2	29.5308	-1.9714	4	1601	11	336	16
1601012899	2	29.5311	-1.9707	4	1601	11	336	16
1601012900	2	29.5296	-1.9694	4	1601	11	336	16
1601012901	3	29.543	-1.9742	5	1601	11	336	16
1601012902	2	29.5423	-1.9741	4	1601	11	336	16
1601012903	2	29.5418	-1.9741	4	1601	11	336	16
1601012904	2	29.5419	-1.9741	4	1601	11	336	16
1601012905	2	29.5426	-1.974	4	1601	11	336	16
1601012906	2	29.5432	-1.9738	4	1601	11	336	16
1601012907	2	29.543	-1.9737	4	1601	11	336	16
1601012908	2	29.543	-1.9736	4	1601	11	336	16
1601012909	3	29.5429	-1.9735	5	1601	11	336	16
1601012910	1	29.5431	-1.9734	3	1601	11	336	16
1601012911	1	29.5418	-1.9734	3	1601	11	336	16
1601012912	2	29.538	-1.9741	4	1601	11	336	16
1601012913	2	29.5387	-1.9737	4	1601	11	336	16
1601012914	2	29.5374	-1.9736	4	1601	11	336	16
1601012915	2	29.5386	-1.9735	4	1601	11	336	16
1601012916	2	29.5385	-1.9735	4	1601	11	336	16
1601012917	2	29.5374	-1.9726	4	1601	11	336	16
1601012918	2	29.5431	-1.9733	4	1601	11	336	16
1601012919	1	29.5433	-1.9732	3	1601	11	336	16
1601012920	2	29.5431	-1.9732	4	1601	11	336	16
1601012921	2	29.5426	-1.9732	4	1601	11	336	16
1601012922	3	29.543	-1.973	5	1601	11	336	16
1601012923	2	29.5425	-1.9729	4	1601	11	336	16
1601012924	2	29.5425	-1.9727	4	1601	11	336	16
1601012925	2	29.5412	-1.9765	4	1601	11	336	16
1601012926	2	29.5412	-1.9764	4	1601	11	336	16
1601012927	3	29.5396	-1.9761	5	1601	11	336	16
1601012928	2	29.5395	-1.9761	4	1601	11	336	16
1601012929	2	29.5403	-1.9693	4	1601	11	336	16
1601012930	2	29.5403	-1.9692	4	1601	11	336	16
1601012931	2	29.5405	-1.9689	4	1601	11	336	16
1601012932	1	29.5404	-1.9681	3	1601	11	336	16
1601012933	2	29.5424	-1.9725	4	1601	11	336	16
1601012934	1	29.5428	-1.9725	3	1601	11	336	16
1601012935	2	29.5422	-1.9723	4	1601	11	336	16
1601012936	2	29.5423	-1.9722	4	1601	11	336	16
1601012937	2	29.5425	-1.9721	4	1601	11	336	16
1601012938	2	29.5419	-1.9714	4	1601	11	336	16
1601012939	2	29.5419	-1.9713	4	1601	11	336	16
1601012940	2	29.5433	-1.9705	4	1601	11	336	16
1601012941	2	29.5446	-1.9722	4	1601	11	336	16
1601012942	2	29.5445	-1.9722	4	1601	11	336	16
1601012943	2	29.544	-1.9717	4	1601	11	336	16
1601012944	2	29.544	-1.9717	4	1601	11	336	16
1601012945	2	29.5436	-1.9709	4	1601	11	336	16
1601012946	1	29.5436	-1.9709	3	1601	11	336	16
1601012947	2	29.5434	-1.9708	4	1601	11	336	16
1601012948	2	29.5376	-1.9697	4	1601	11	336	16
1601012949	2	29.5377	-1.9696	4	1601	11	336	16
1601012950	2	29.5373	-1.9694	4	1601	11	336	16
1601012951	2	29.5374	-1.9694	4	1601	11	336	16
1601012952	2	29.5392	-1.9685	4	1601	11	336	16
1601012953	2	29.539	-1.968	4	1601	11	336	16
1601012954	2	29.539	-1.9679	4	1601	11	336	16
1601012955	2	29.5397	-1.968	4	1601	11	336	16
1601012956	2	29.5397	-1.968	4	1601	11	336	16
1601012957	1	29.5407	-1.9679	3	1601	11	336	16
1601012958	1	29.5401	-1.9679	3	1601	11	336	16
1601012959	2	29.54	-1.9678	4	1601	11	336	16
1601012960	2	29.5397	-1.9678	4	1601	11	336	16
1601012961	2	29.54	-1.9677	4	1601	11	336	16
1601012962	2	29.536	-1.9709	4	1601	11	336	16
1601012963	3	29.5359	-1.9707	5	1601	11	336	16
1601012964	2	29.5366	-1.9693	4	1601	11	336	16
1601012965	2	29.5361	-1.9692	4	1601	11	336	16
1601012966	2	29.5361	-1.9692	4	1601	11	336	16
1601012967	2	29.5343	-1.9738	4	1601	11	336	16
1601012968	2	29.5336	-1.9737	4	1601	11	336	16
1601012969	2	29.5341	-1.9736	4	1601	11	336	16
1601012970	2	29.5344	-1.9734	4	1601	11	336	16
1601012971	4	29.5344	-1.9733	5	1601	11	336	16
