BuildingID	BuildingType	Long	Lat	SocClust_Id	SectorCode_Id	BiomasPat_Id	elec	lpg
1301014684	1	29.1458	-1.9308	3	1301	1	548	13
1301014685	1	29.146	-1.9307	3	1301	1	548	13
1301014686	1	29.1454	-1.9304	3	1301	1	548	13
1301014687	1	29.145	-1.9301	3	1301	1	548	13
1301014690	12	29.1455	-1.9294	1	1301	1	548	13
1301014691	1	29.1459	-1.9293	3	1301	1	548	13
1301014692	2	29.1462	-1.9292	4	1301	1	548	13
1301014693	2	29.1471	-1.9292	4	1301	1	548	13
1301014694	2	29.1468	-1.9292	4	1301	1	548	13
1301014695	1	29.1459	-1.9291	3	1301	1	548	13
1301014696	4	29.1466	-1.9291	5	1301	1	548	13
1301014697	1	29.1455	-1.9291	3	1301	1	548	13
1301014698	3	29.1462	-1.929	5	1301	1	548	13
1301014699	1	29.1459	-1.929	3	1301	1	548	13
1301014700	2	29.1466	-1.929	4	1301	1	548	13
1301014701	1	29.1471	-1.9282	3	1301	1	548	13
1301014702	1	29.1473	-1.9282	3	1301	1	548	13
1301014703	3	29.1479	-1.9279	5	1301	1	548	13
1301014704	3	29.148	-1.9276	5	1301	1	548	13
1301014705	3	29.1481	-1.9275	5	1301	1	548	13
1301014706	3	29.148	-1.9272	5	1301	1	548	13
1301014708	1	29.1485	-1.9231	3	1301	1	547	13
1301014709	3	29.2639	-1.9229	5	1301	1	547	13
1301014710	2	29.2638	-1.9228	4	1301	1	547	13
1301014711	2	29.2632	-1.9224	4	1301	1	547	13
1301014713	2	29.2644	-1.9235	4	1301	1	547	13
1301014714	2	29.2638	-1.9221	4	1301	1	547	13
1301014715	2	29.2629	-1.9221	4	1301	1	547	13
1301014716	2	29.2626	-1.922	4	1301	1	547	13
1301014717	13	29.2632	-1.922	2	1301	1	547	13
1301014718	1	29.2631	-1.922	3	1301	1	547	13
1301014719	3	29.2617	-1.9218	5	1301	1	547	13
1301014720	2	29.2617	-1.9217	4	1301	1	547	13
1301014721	1	29.2635	-1.9216	3	1301	1	547	13
1301014722	1	29.2638	-1.9215	3	1301	1	547	13
1301014723	1	29.2636	-1.9215	3	1301	1	547	13
1301014724	1	29.2638	-1.9213	3	1301	1	547	13
1301014725	2	29.2649	-1.922	4	1301	1	547	13
1301014726	2	29.2646	-1.9219	4	1301	1	547	13
1301014727	2	29.2643	-1.9215	4	1301	1	547	13
1301014728	1	29.2641	-1.9213	3	1301	1	547	13
1301014729	2	29.2642	-1.9212	4	1301	1	547	13
1301014730	2	29.2643	-1.9208	4	1301	1	547	13
1301014731	2	29.2641	-1.9206	4	1301	1	547	13
1301014732	1	29.2645	-1.9204	3	1301	1	547	13
1301014733	2	29.2644	-1.9204	4	1301	1	547	13
1301014734	2	29.2643	-1.9202	4	1301	1	547	13
1301014735	2	29.2646	-1.9202	4	1301	1	547	13
1301014736	1	29.2645	-1.9201	3	1301	1	547	13
1301014737	3	29.2649	-1.92	5	1301	1	547	13
1301014738	2	29.2646	-1.92	4	1301	1	547	13
1301014739	2	29.2645	-1.9199	4	1301	1	547	13
1301014740	2	29.2643	-1.9198	4	1301	1	547	13
1301014741	3	29.2648	-1.9198	5	1301	1	547	13
1301014742	2	29.2651	-1.9197	4	1301	1	547	13
1301014743	2	29.2645	-1.9197	4	1301	1	547	13
1301014744	2	29.2724	-1.8976	4	1301	1	547	13
1301014745	2	29.2681	-1.9156	4	1301	1	547	13
1301014746	2	29.2681	-1.9153	4	1301	1	547	13
1301014748	1	29.2648	-1.9173	3	1301	1	547	13
1301014749	2	29.2663	-1.9172	4	1301	1	547	13
1301014750	1	29.267	-1.9172	3	1301	1	547	13
1301014751	2	29.2671	-1.9172	4	1301	1	547	13
1301014752	2	29.267	-1.917	4	1301	1	547	13
1301014753	1	29.2667	-1.9169	3	1301	1	547	13
1301014754	2	29.2675	-1.9167	4	1301	1	547	13
1301014755	2	29.267	-1.9167	4	1301	1	547	13
1301014756	1	29.2673	-1.9165	3	1301	1	547	13
1301014757	2	29.2672	-1.9164	4	1301	1	547	13
1301014758	4	29.2671	-1.9162	5	1301	1	547	13
1301014759	1	29.2674	-1.9162	3	1301	1	547	13
1301014760	2	29.2672	-1.9162	4	1301	1	547	13
1301014761	3	29.2671	-1.9162	5	1301	1	547	13
1301014762	2	29.2674	-1.916	4	1301	1	547	13
1301014763	1	29.2671	-1.9159	3	1301	1	547	13
1301014764	3	29.2673	-1.9159	5	1301	1	547	13
1301014765	2	29.2675	-1.9159	4	1301	1	547	13
1301014766	2	29.2674	-1.9158	4	1301	1	547	13
1301014767	1	29.2675	-1.9157	3	1301	1	547	13
1301014768	1	29.2677	-1.9157	3	1301	1	547	13
1301014769	3	29.2679	-1.9157	5	1301	1	547	13
1301014770	2	29.2674	-1.9157	4	1301	1	547	13
1301014771	2	29.2677	-1.9156	4	1301	1	547	13
1301014772	2	29.2677	-1.9156	4	1301	1	547	13
1301014773	1	29.2676	-1.9155	3	1301	1	547	13
1301014774	3	29.2675	-1.9155	5	1301	1	547	13
1301014775	2	29.2678	-1.9155	4	1301	1	547	13
1301014777	2	29.2938	-1.9363	4	1301	1	547	13
1301014778	3	29.2965	-1.9356	5	1301	1	547	13
1301014779	3	29.2925	-1.9352	5	1301	1	547	13
1301014780	2	29.2936	-1.9351	4	1301	1	547	13
1301014781	1	29.2933	-1.9349	3	1301	1	547	13
1301014782	2	29.2895	-1.9202	4	1301	1	547	13
1301014783	2	29.2891	-1.9199	4	1301	1	547	13
1301014784	3	29.2886	-1.9199	5	1301	1	547	13
1301014785	2	29.2891	-1.9199	4	1301	1	547	13
1301014786	2	29.2887	-1.9199	4	1301	1	547	13
1301014787	3	29.2939	-1.9354	5	1301	1	547	13
1301014788	1	29.2939	-1.9351	3	1301	1	547	13
1301014789	2	29.294	-1.935	4	1301	1	547	13
1301014790	2	29.294	-1.9349	4	1301	1	547	13
1301014791	2	29.2966	-1.9348	4	1301	1	547	13
1301014792	2	29.2944	-1.9348	4	1301	1	547	13
1301014793	2	29.2965	-1.9347	4	1301	1	547	13
1301014794	3	29.2964	-1.9347	5	1301	1	547	13
1301014795	1	29.2943	-1.9347	3	1301	1	547	13
1301014796	2	29.2961	-1.9327	4	1301	1	547	13
1301014797	2	29.296	-1.9326	4	1301	1	547	13
1301014798	2	29.296	-1.9325	4	1301	1	547	13
1301014799	2	29.2962	-1.9325	4	1301	1	547	13
1301014800	2	29.2962	-1.9324	4	1301	1	547	13
1301014801	2	29.2959	-1.9324	4	1301	1	547	13
1301014802	3	29.2955	-1.9324	5	1301	1	547	13
1301014803	2	29.2951	-1.9323	4	1301	1	547	13
1301014804	2	29.2878	-1.9169	4	1301	1	547	13
1301014805	2	29.2855	-1.9169	4	1301	1	547	13
1301014806	2	29.2876	-1.9168	4	1301	1	547	13
1301014807	2	29.2873	-1.9168	4	1301	1	547	13
1301014808	1	29.2789	-1.9055	3	1301	1	547	13
1301014809	3	29.2812	-1.9054	5	1301	1	547	13
1301014810	1	29.2856	-1.9168	3	1301	1	547	13
1301014811	2	29.2874	-1.9168	4	1301	1	547	13
1301014812	3	29.2873	-1.9168	5	1301	1	547	13
1301014813	2	29.2857	-1.9167	4	1301	1	547	13
1301014814	2	29.2882	-1.9161	4	1301	1	547	13
1301014815	2	29.2881	-1.916	4	1301	1	547	13
1301014816	2	29.2881	-1.9155	4	1301	1	547	13
1301014817	2	29.2883	-1.9153	4	1301	1	547	13
1301014818	2	29.2875	-1.9141	4	1301	1	547	13
1301014819	3	29.2874	-1.9134	5	1301	1	547	13
1301014820	1	29.2846	-1.9184	3	1301	1	547	13
1301014822	2	29.2851	-1.9084	4	1301	1	547	13
1301014823	1	29.2959	-1.9323	3	1301	1	547	13
1301014824	1	29.2952	-1.9323	3	1301	1	547	13
1301014825	3	29.2956	-1.9323	5	1301	1	547	13
1301014826	2	29.2957	-1.9322	4	1301	1	547	13
1301014827	1	29.2959	-1.9322	3	1301	1	547	13
1301014828	1	29.2948	-1.9321	3	1301	1	547	13
1301014829	3	29.296	-1.932	5	1301	1	547	13
1301014830	2	29.2954	-1.932	4	1301	1	547	13
1301014831	2	29.295	-1.932	4	1301	1	547	13
1301014832	2	29.2959	-1.9319	4	1301	1	547	13
1301014833	3	29.2949	-1.9318	5	1301	1	547	13
1301014835	2	29.2915	-1.9346	4	1301	1	547	13
1301014837	1	29.2935	-1.9261	3	1301	1	547	13
1301014838	2	29.2929	-1.9234	4	1301	1	547	13
1301014839	2	29.293	-1.9226	4	1301	1	547	13
1301014840	2	29.2964	-1.9283	4	1301	1	547	13
1301014841	2	29.2958	-1.9283	4	1301	1	547	13
1301014842	2	29.2965	-1.9283	4	1301	1	547	13
1301014843	2	29.2947	-1.9282	4	1301	1	547	13
1301014844	2	29.2966	-1.9281	4	1301	1	547	13
1301014845	1	29.2951	-1.928	3	1301	1	547	13
1301014846	2	29.2966	-1.928	4	1301	1	547	13
1301014847	2	29.2965	-1.928	4	1301	1	547	13
1301014848	3	29.2961	-1.9275	5	1301	1	547	13
1301014849	2	29.2961	-1.9274	4	1301	1	547	13
1301014850	2	29.2947	-1.9274	4	1301	1	547	13
1301014851	2	29.2944	-1.9274	4	1301	1	547	13
1301014852	2	29.2948	-1.9272	4	1301	1	547	13
1301014853	1	29.294	-1.9272	3	1301	1	547	13
1301014854	3	29.2944	-1.9271	5	1301	1	547	13
1301014855	2	29.2945	-1.9271	4	1301	1	547	13
1301014856	1	29.294	-1.927	3	1301	1	547	13
1301014857	2	29.2938	-1.927	4	1301	1	547	13
1301014858	2	29.2942	-1.9268	4	1301	1	547	13
1301014859	3	29.294	-1.9267	5	1301	1	547	13
1301014860	2	29.2957	-1.9247	4	1301	1	547	13
1301014861	1	29.2965	-1.9239	3	1301	1	547	13
1301014862	2	29.2966	-1.9236	4	1301	1	547	13
1301014863	2	29.2965	-1.9236	4	1301	1	547	13
1301014864	2	29.2964	-1.9223	4	1301	1	547	13
1301014865	2	29.2965	-1.9222	4	1301	1	547	13
1301014866	2	29.2926	-1.9223	4	1301	1	547	13
1301014867	2	29.2931	-1.9222	4	1301	1	547	13
1301014868	2	29.2924	-1.9222	4	1301	1	547	13
1301014869	2	29.2927	-1.9221	4	1301	1	547	13
1301014870	2	29.2965	-1.9213	4	1301	1	547	13
1301014871	2	29.2965	-1.9209	4	1301	1	547	13
1301014872	2	29.2938	-1.9208	4	1301	1	547	13
1301014873	2	29.2939	-1.9208	4	1301	1	547	13
1301014874	2	29.2646	-1.9196	4	1301	1	547	13
1301014875	2	29.2642	-1.9195	4	1301	1	547	13
1301014876	2	29.2652	-1.9193	4	1301	1	547	13
1301014877	2	29.2659	-1.9193	4	1301	1	547	13
1301014878	2	29.2646	-1.9193	4	1301	1	547	13
1301014879	2	29.2657	-1.9192	4	1301	1	547	13
1301014880	2	29.2662	-1.9192	4	1301	1	547	13
1301014881	1	29.2657	-1.9191	3	1301	1	547	13
1301014882	2	29.2651	-1.9191	4	1301	1	547	13
1301014883	1	29.2643	-1.9191	3	1301	1	547	13
1301014884	2	29.2649	-1.919	4	1301	1	547	13
1301014885	2	29.2655	-1.919	4	1301	1	547	13
1301014886	2	29.2651	-1.9189	4	1301	1	547	13
1301014887	2	29.2661	-1.9189	4	1301	1	547	13
1301014888	2	29.2646	-1.9189	4	1301	1	547	13
1301014889	1	29.2643	-1.9189	3	1301	1	547	13
1301014890	2	29.2662	-1.9188	4	1301	1	547	13
1301014891	2	29.2653	-1.9188	4	1301	1	547	13
1301014892	3	29.2665	-1.9188	5	1301	1	547	13
1301014893	2	29.2647	-1.9188	4	1301	1	547	13
1301014894	2	29.2658	-1.9187	4	1301	1	547	13
1301014895	2	29.2643	-1.9187	4	1301	1	547	13
1301014896	3	29.2656	-1.9187	5	1301	1	547	13
1301014897	2	29.2644	-1.9186	4	1301	1	547	13
1301014898	2	29.2648	-1.9186	4	1301	1	547	13
1301014899	2	29.2656	-1.9185	4	1301	1	547	13
1301014900	2	29.266	-1.9185	4	1301	1	547	13
1301014901	3	29.2642	-1.9184	5	1301	1	547	13
1301014902	2	29.2662	-1.9184	4	1301	1	547	13
1301014903	2	29.2663	-1.9184	4	1301	1	547	13
1301014904	2	29.2643	-1.9183	4	1301	1	547	13
1301014905	2	29.2658	-1.9182	4	1301	1	547	13
1301014906	2	29.2646	-1.9182	4	1301	1	547	13
1301014907	2	29.266	-1.9181	4	1301	1	547	13
1301014908	4	29.2658	-1.9181	5	1301	1	547	13
1301014909	2	29.2652	-1.9181	4	1301	1	547	13
1301014910	2	29.2645	-1.918	4	1301	1	547	13
1301014911	2	29.266	-1.918	4	1301	1	547	13
1301014912	1	29.2664	-1.918	3	1301	1	547	13
1301014913	2	29.2647	-1.918	4	1301	1	547	13
1301014914	3	29.2651	-1.918	5	1301	1	547	13
1301014915	1	29.2661	-1.9179	3	1301	1	547	13
1301014916	2	29.2664	-1.9178	4	1301	1	547	13
1301014917	2	29.2666	-1.9178	4	1301	1	547	13
1301014918	2	29.2667	-1.9177	4	1301	1	547	13
1301014919	2	29.2929	-1.9217	4	1301	1	547	13
1301014920	2	29.2923	-1.9216	4	1301	1	547	13
1301014921	2	29.2924	-1.9216	4	1301	1	547	13
1301014922	2	29.2934	-1.9214	4	1301	1	547	13
1301014923	4	29.2931	-1.9206	5	1301	1	547	13
1301014924	2	29.2915	-1.9197	4	1301	1	547	13
1301014925	2	29.2961	-1.9204	4	1301	1	547	13
1301014926	1	29.294	-1.9204	3	1301	1	547	13
1301014927	2	29.2948	-1.9196	4	1301	1	547	13
1301014928	2	29.2949	-1.9193	4	1301	1	547	13
1301014929	2	29.2947	-1.9192	4	1301	1	547	13
1301014930	2	29.2904	-1.9196	4	1301	1	547	13
1301014931	2	29.2898	-1.9193	4	1301	1	547	13
1301014932	2	29.2889	-1.9191	4	1301	1	547	13
1301014933	2	29.2897	-1.9191	4	1301	1	547	13
1301014934	2	29.2887	-1.919	4	1301	1	547	13
1301014935	2	29.2887	-1.919	4	1301	1	547	13
1301014936	2	29.2892	-1.919	4	1301	1	547	13
1301014937	1	29.2886	-1.9188	3	1301	1	547	13
1301014938	2	29.2908	-1.9188	4	1301	1	547	13
1301014939	1	29.2896	-1.9187	3	1301	1	547	13
1301014940	2	29.2899	-1.9187	4	1301	1	547	13
1301014941	2	29.2898	-1.9186	4	1301	1	547	13
1301014942	3	29.2946	-1.919	5	1301	1	547	13
1301014943	1	29.2947	-1.9189	3	1301	1	547	13
1301014944	2	29.2938	-1.9188	4	1301	1	547	13
1301014945	3	29.2953	-1.9186	5	1301	1	547	13
1301014946	2	29.2953	-1.9185	4	1301	1	547	13
1301014947	3	29.2951	-1.9181	5	1301	1	547	13
1301014948	2	29.2963	-1.9175	4	1301	5	547	13
1301014949	2	29.2886	-1.9183	4	1301	1	547	13
1301014950	1	29.289	-1.9182	3	1301	1	547	13
1301014951	2	29.2899	-1.9181	4	1301	1	547	13
1301014952	2	29.2896	-1.9181	4	1301	1	547	13
1301014953	2	29.2899	-1.9181	4	1301	1	547	13
1301014954	2	29.2896	-1.9179	4	1301	1	547	13
1301014955	2	29.2902	-1.9178	4	1301	1	547	13
1301014956	2	29.2911	-1.9178	4	1301	1	547	13
1301014957	3	29.2937	-1.9191	5	1301	1	547	13
1301014959	2	29.2935	-1.9175	4	1301	1	547	13
1301014960	3	29.2912	-1.9175	5	1301	1	547	13
1301014961	1	29.29	-1.9172	3	1301	1	547	13
1301014962	2	29.2883	-1.9172	4	1301	1	547	13
1301014963	2	29.2884	-1.9172	4	1301	1	547	13
1301014964	2	29.2901	-1.9171	4	1301	1	547	13
1301014965	2	29.2901	-1.9171	4	1301	1	547	13
1301014966	2	29.2891	-1.917	4	1301	1	547	13
1301014967	2	29.2885	-1.9168	4	1301	1	547	13
1301014968	2	29.2896	-1.9168	4	1301	1	547	13
1301014969	2	29.2896	-1.9168	4	1301	1	547	13
1301014970	2	29.2965	-1.9169	4	1301	5	547	13
1301014971	2	29.2966	-1.9169	4	1301	5	547	13
1301014972	2	29.2966	-1.9166	4	1301	5	547	13
1301014973	1	29.2961	-1.9162	3	1301	5	547	13
1301014974	2	29.2955	-1.9158	4	1301	5	547	13
1301014975	2	29.2898	-1.9166	4	1301	1	547	13
1301014976	3	29.2888	-1.9165	5	1301	1	547	13
1301014977	2	29.2897	-1.9165	4	1301	1	547	13
1301014978	1	29.2898	-1.9163	3	1301	1	547	13
1301014979	2	29.2896	-1.9163	4	1301	1	547	13
1301014980	3	29.2903	-1.9162	5	1301	1	547	13
1301014981	2	29.2905	-1.9162	4	1301	1	547	13
1301014982	3	29.2901	-1.9161	5	1301	1	547	13
1301014983	4	29.2902	-1.9161	5	1301	1	547	13
1301014984	2	29.2897	-1.916	4	1301	1	547	13
1301014985	2	29.2895	-1.916	4	1301	1	547	13
1301014986	3	29.2898	-1.9159	5	1301	1	547	13
1301014987	2	29.2904	-1.9159	4	1301	1	547	13
1301014988	2	29.2904	-1.9159	4	1301	1	547	13
1301014989	2	29.2894	-1.9159	4	1301	1	547	13
1301014990	2	29.2891	-1.9158	4	1301	1	547	13
1301014991	2	29.2894	-1.9158	4	1301	1	547	13
1301014992	3	29.2889	-1.9157	5	1301	1	547	13
1301014993	3	29.289	-1.9157	5	1301	1	547	13
1301014994	2	29.2886	-1.9156	4	1301	1	547	13
1301014995	2	29.2887	-1.9156	4	1301	1	547	13
1301014996	3	29.2906	-1.9156	5	1301	1	547	13
1301014997	3	29.2906	-1.9156	5	1301	1	547	13
1301014998	2	29.2907	-1.9155	4	1301	1	547	13
1301014999	4	29.2892	-1.9155	5	1301	1	547	13
1301015000	2	29.2886	-1.9155	4	1301	1	547	13
1301015001	2	29.2905	-1.9154	4	1301	1	547	13
1301015002	3	29.2894	-1.9154	5	1301	1	547	13
1301015003	2	29.2903	-1.9154	4	1301	1	547	13
1301015004	2	29.2901	-1.9153	4	1301	1	547	13
1301015005	2	29.2892	-1.9153	4	1301	1	547	13
1301015006	2	29.2887	-1.9153	4	1301	1	547	13
1301015007	2	29.2904	-1.9153	4	1301	1	547	13
1301015008	2	29.2902	-1.9153	4	1301	1	547	13
1301015009	3	29.2898	-1.9153	5	1301	1	547	13
1301015010	2	29.2899	-1.9153	4	1301	1	547	13
1301015011	2	29.2902	-1.9152	4	1301	1	547	13
1301015012	2	29.2903	-1.9151	4	1301	1	547	13
1301015013	2	29.2909	-1.9151	4	1301	1	547	13
1301015014	2	29.2902	-1.915	4	1301	1	547	13
1301015015	4	29.2883	-1.9149	5	1301	1	547	13
1301015016	3	29.2884	-1.9149	5	1301	1	547	13
1301015018	3	29.2919	-1.9161	5	1301	1	547	13
1301015019	2	29.2914	-1.914	4	1301	1	547	13
1301015022	2	29.2927	-1.9134	4	1301	5	547	13
1301015023	3	29.2907	-1.9148	5	1301	1	547	13
1301015024	2	29.2911	-1.9145	4	1301	1	547	13
1301015025	2	29.2891	-1.9144	4	1301	1	547	13
1301015026	2	29.2891	-1.9144	4	1301	1	547	13
1301015027	2	29.289	-1.9142	4	1301	1	547	13
1301015028	3	29.2891	-1.9142	5	1301	1	547	13
1301015029	1	29.2903	-1.9142	3	1301	1	547	13
1301015030	2	29.2902	-1.9141	4	1301	1	547	13
1301015031	2	29.289	-1.9139	4	1301	1	547	13
1301015032	2	29.2911	-1.9139	4	1301	1	547	13
1301015033	2	29.29	-1.9139	4	1301	1	547	13
1301015034	1	29.2885	-1.9139	3	1301	1	547	13
1301015035	2	29.2911	-1.9135	4	1301	1	547	13
1301015036	1	29.2898	-1.9135	3	1301	1	547	13
1301015037	2	29.267	-1.9153	4	1301	1	547	13
1301015038	2	29.2671	-1.9153	4	1301	1	547	13
1301015039	1	29.2676	-1.9152	3	1301	1	547	13
1301015040	1	29.2676	-1.9151	3	1301	1	547	13
1301015041	1	29.2679	-1.915	3	1301	1	547	13
1301015042	1	29.2676	-1.9149	3	1301	1	547	13
1301015043	2	29.2676	-1.9148	4	1301	1	547	13
1301015044	1	29.2667	-1.9147	3	1301	1	547	13
1301015045	2	29.2678	-1.9147	4	1301	1	547	13
1301015046	1	29.267	-1.9146	3	1301	1	547	13
1301015047	3	29.2669	-1.9146	5	1301	1	547	13
1301015048	4	29.2677	-1.9146	5	1301	1	547	13
1301015049	2	29.2674	-1.9145	4	1301	1	547	13
1301015050	3	29.2678	-1.9145	5	1301	1	547	13
1301015051	2	29.2663	-1.9145	4	1301	1	547	13
1301015052	3	29.2663	-1.9144	5	1301	1	547	13
1301015053	2	29.2668	-1.9143	4	1301	1	547	13
1301015054	1	29.267	-1.9142	3	1301	1	547	13
1301015055	2	29.2681	-1.914	4	1301	1	547	13
1301015056	2	29.268	-1.9137	4	1301	1	547	13
1301015057	1	29.2673	-1.9141	3	1301	1	547	13
1301015058	3	29.2666	-1.914	5	1301	1	547	13
1301015059	2	29.2667	-1.914	4	1301	1	547	13
1301015060	3	29.2668	-1.9136	5	1301	1	547	13
1301015061	3	29.2668	-1.9136	5	1301	1	547	13
1301015062	2	29.2677	-1.9135	4	1301	1	547	13
1301015063	1	29.2668	-1.9135	3	1301	1	547	13
1301015064	2	29.2669	-1.9135	4	1301	1	547	13
1301015065	3	29.2667	-1.9134	5	1301	1	547	13
1301015066	2	29.2667	-1.9133	4	1301	1	547	13
1301015067	2	29.2667	-1.9131	4	1301	1	547	13
1301015068	2	29.2668	-1.9131	4	1301	1	547	13
1301015069	2	29.2679	-1.9135	4	1301	1	547	13
1301015070	1	29.2681	-1.9135	3	1301	1	547	13
1301015071	1	29.2682	-1.9133	3	1301	1	547	13
1301015072	1	29.2682	-1.9129	3	1301	1	547	13
1301015073	3	29.2681	-1.9127	5	1301	1	547	13
1301015074	2	29.2683	-1.9126	4	1301	1	547	13
1301015075	2	29.2681	-1.9125	4	1301	1	547	13
1301015076	3	29.2685	-1.9125	5	1301	1	547	13
1301015077	2	29.2669	-1.9129	4	1301	1	547	13
1301015078	2	29.2671	-1.9128	4	1301	1	547	13
1301015079	2	29.2672	-1.9128	4	1301	1	547	13
1301015080	3	29.2669	-1.9127	5	1301	1	547	13
1301015081	2	29.2669	-1.9125	4	1301	1	547	13
