BuildingID	BuildingType	Long	Lat	SocClust_Id	SectorCode_Id	BiomasPat_Id	elec	lpg
1501002151	2	29.4192	-1.677	4	1501	11	364	15
1501002152	3	29.4192	-1.6769	5	1501	11	364	15
1501002153	2	29.4195	-1.6768	4	1501	11	364	15
1501002154	2	29.4194	-1.6766	4	1501	11	364	15
1501002155	2	29.4196	-1.6766	4	1501	11	364	15
1501002156	2	29.4191	-1.6766	4	1501	11	364	15
1501002157	2	29.4191	-1.6764	4	1501	11	364	15
1501002158	2	29.4196	-1.6764	4	1501	11	364	15
1501002159	3	29.4191	-1.6761	5	1501	11	364	15
1501002160	3	29.4194	-1.6761	5	1501	11	364	15
1501002161	2	29.4191	-1.6761	4	1501	11	364	15
1501002162	2	29.4191	-1.6759	4	1501	11	364	15
1501002163	2	29.419	-1.6757	4	1501	11	364	15
1501002164	3	29.4193	-1.6757	5	1501	11	364	15
1501002165	2	29.4193	-1.6756	4	1501	11	364	15
1501002166	2	29.4218	-1.6804	4	1501	11	364	15
1501002167	3	29.4215	-1.6802	5	1501	11	364	15
1501002168	2	29.4214	-1.68	4	1501	11	364	15
1501002169	2	29.4242	-1.6703	4	1501	11	364	15
1501002170	2	29.424	-1.67	4	1501	11	364	15
1501002171	2	29.4147	-1.6748	4	1501	11	364	15
1501002172	1	29.4141	-1.6746	3	1501	11	364	15
1501002173	2	29.4145	-1.6744	4	1501	11	364	15
1501002174	3	29.4152	-1.6744	5	1501	11	364	15
1501002175	2	29.4149	-1.6743	4	1501	11	364	15
1501002176	2	29.4147	-1.6743	4	1501	11	364	15
1501002177	2	29.4169	-1.6747	4	1501	11	364	15
1501002178	2	29.4173	-1.6746	4	1501	11	364	15
1501002179	18	29.4161	-1.6745	1	1501	11	364	15
1501002180	2	29.4156	-1.6745	4	1501	11	364	15
1501002181	2	29.4172	-1.6745	4	1501	11	364	15
1501002182	2	29.4162	-1.6742	4	1501	11	364	15
1501002183	2	29.4163	-1.674	4	1501	11	364	15
1501002184	2	29.4167	-1.6739	4	1501	11	364	15
1501002185	2	29.4236	-1.6699	4	1501	11	364	15
1501002186	2	29.4237	-1.6697	4	1501	11	364	15
1501002187	3	29.4235	-1.6696	5	1501	11	364	15
1501002188	3	29.423	-1.6696	5	1501	11	364	15
1501002189	2	29.4229	-1.6692	4	1501	11	364	15
1501002190	2	29.4223	-1.6688	4	1501	11	364	15
1501002191	2	29.4226	-1.6687	4	1501	11	364	15
1501002192	2	29.4218	-1.6683	4	1501	11	364	15
1501002193	3	29.4234	-1.6682	5	1501	11	364	15
1501002194	2	29.422	-1.6682	4	1501	11	364	15
1501002195	3	29.4216	-1.6681	5	1501	11	364	15
1501002196	2	29.4235	-1.668	4	1501	11	364	15
1501002197	3	29.4234	-1.6678	5	1501	11	364	15
1501002198	2	29.4215	-1.6678	4	1501	11	364	15
1501002199	3	29.4217	-1.6677	5	1501	11	364	15
1501002200	2	29.4214	-1.6675	4	1501	11	364	15
1501002201	2	29.4114	-1.6735	4	1501	11	364	15
1501002202	2	29.4123	-1.6734	4	1501	11	364	15
1501002203	1	29.4118	-1.6734	3	1501	11	364	15
1501002204	2	29.4113	-1.6734	4	1501	11	364	15
1501002205	2	29.411	-1.6733	4	1501	11	364	15
1501002206	2	29.41	-1.6733	4	1501	11	364	15
1501002207	3	29.4101	-1.6733	5	1501	11	364	15
1501002208	2	29.411	-1.6733	4	1501	11	364	15
1501002209	2	29.4114	-1.6732	4	1501	11	364	15
1501002210	2	29.4119	-1.6732	4	1501	11	364	15
1501002211	1	29.4111	-1.6732	3	1501	11	364	15
1501002212	2	29.4115	-1.6731	4	1501	11	364	15
1501002213	2	29.4109	-1.673	4	1501	11	364	15
1501002214	2	29.4097	-1.6732	4	1501	11	364	15
1501002215	2	29.4081	-1.6732	4	1501	11	364	15
1501002216	3	29.4084	-1.6731	5	1501	11	364	15
1501002217	2	29.4083	-1.6731	4	1501	11	364	15
1501002218	2	29.4081	-1.673	4	1501	11	364	15
1501002219	2	29.4091	-1.6729	4	1501	11	364	15
1501002220	2	29.4098	-1.6729	4	1501	11	364	15
1501002221	2	29.4104	-1.673	4	1501	11	364	15
1501002222	2	29.411	-1.673	4	1501	11	364	15
1501002223	3	29.4102	-1.6729	5	1501	11	364	15
1501002224	1	29.4101	-1.6729	3	1501	11	364	15
1501002225	2	29.411	-1.6729	4	1501	11	364	15
1501002226	2	29.4105	-1.6729	4	1501	11	364	15
1501002227	3	29.4118	-1.6728	5	1501	11	364	15
1501002228	2	29.4104	-1.6728	4	1501	11	364	15
1501002229	2	29.4097	-1.6728	4	1501	11	364	15
1501002230	2	29.4084	-1.6728	4	1501	11	364	15
1501002231	2	29.4089	-1.6728	4	1501	11	364	15
1501002232	1	29.4095	-1.6728	3	1501	11	364	15
1501002233	3	29.4089	-1.6728	5	1501	11	364	15
1501002234	2	29.4086	-1.6727	4	1501	11	364	15
1501002235	2	29.4093	-1.6727	4	1501	11	364	15
1501002236	2	29.4095	-1.6726	4	1501	11	364	15
1501002237	1	29.4129	-1.6742	3	1501	11	364	15
1501002238	2	29.4129	-1.6741	4	1501	11	364	15
1501002239	2	29.413	-1.671	4	1501	11	364	15
1501002240	2	29.4128	-1.671	4	1501	11	364	15
1501002241	2	29.4102	-1.6728	4	1501	11	364	15
1501002242	2	29.4101	-1.6727	4	1501	11	364	15
1501002243	3	29.4118	-1.6727	5	1501	11	364	15
1501002244	3	29.4118	-1.6726	5	1501	11	364	15
1501002245	2	29.4116	-1.6725	4	1501	11	364	15
1501002246	2	29.4116	-1.6724	4	1501	11	364	15
1501002247	1	29.4115	-1.6723	3	1501	11	364	15
1501002248	2	29.4084	-1.6726	4	1501	11	364	15
1501002249	2	29.4097	-1.6726	4	1501	11	364	15
1501002250	3	29.4084	-1.6725	5	1501	11	364	15
1501002251	1	29.4085	-1.6725	3	1501	11	364	15
1501002252	3	29.4093	-1.6724	5	1501	11	364	15
1501002253	2	29.409	-1.6723	4	1501	11	364	15
1501002254	3	29.4116	-1.6722	5	1501	11	364	15
1501002255	2	29.4119	-1.672	4	1501	11	364	15
1501002256	4	29.4117	-1.672	5	1501	11	364	15
1501002257	2	29.412	-1.6719	4	1501	11	364	15
1501002258	2	29.4118	-1.6719	4	1501	11	364	15
1501002259	2	29.412	-1.6717	4	1501	11	364	15
1501002260	2	29.4092	-1.6722	4	1501	11	364	15
1501002261	2	29.409	-1.6722	4	1501	11	364	15
1501002262	3	29.4087	-1.6721	5	1501	11	364	15
1501002263	2	29.4077	-1.6713	4	1501	11	364	15
1501002266	3	29.4087	-1.6711	5	1501	11	364	15
1501002267	1	29.4048	-1.644	8	1501	2	364	15
1501002268	2	29.4055	-1.644	9	1501	2	364	15
1501002269	2	29.4044	-1.6437	9	1501	2	364	15
1501002270	2	29.4051	-1.6437	9	1501	2	364	15
1501002271	2	29.4042	-1.6437	9	1501	2	364	15
1501002272	3	29.4051	-1.6437	10	1501	2	364	15
1501002273	2	29.4037	-1.6438	9	1501	2	364	15
1501002274	2	29.404	-1.6438	9	1501	2	364	15
1501002275	2	29.4041	-1.6438	9	1501	2	364	15
1501002276	2	29.4042	-1.6436	9	1501	2	364	15
1501002277	2	29.4078	-1.671	4	1501	11	364	15
1501002278	2	29.4085	-1.671	4	1501	11	364	15
1501002279	2	29.4075	-1.6708	4	1501	11	364	15
1501002280	2	29.408	-1.6707	4	1501	11	364	15
1501002281	3	29.4086	-1.6707	5	1501	11	364	15
1501002282	3	29.4085	-1.6704	5	1501	11	364	15
1501002283	2	29.4084	-1.6703	4	1501	11	364	15
1501002284	3	29.4085	-1.6703	5	1501	11	364	15
1501002285	2	29.4084	-1.6702	4	1501	11	364	15
1501002286	3	29.4086	-1.6701	5	1501	11	364	15
1501002287	2	29.4084	-1.67	4	1501	11	364	15
1501002288	3	29.4086	-1.6699	5	1501	11	364	15
1501002289	3	29.4085	-1.6698	5	1501	11	364	15
1501002290	2	29.4087	-1.6698	4	1501	11	364	15
1501002291	2	29.4086	-1.6694	4	1501	11	364	15
1501002292	2	29.4088	-1.6691	4	1501	11	364	15
1501002293	2	29.4089	-1.6691	4	1501	11	364	15
1501002294	3	29.4121	-1.6716	5	1501	11	364	15
1501002295	2	29.4121	-1.6716	4	1501	11	364	15
1501002296	3	29.4125	-1.6715	5	1501	11	364	15
1501002297	2	29.4124	-1.6714	4	1501	11	364	15
1501002298	2	29.4126	-1.6714	4	1501	11	364	15
1501002299	2	29.409	-1.669	4	1501	11	364	15
1501002300	2	29.4088	-1.6689	4	1501	11	364	15
1501002301	2	29.4091	-1.6688	4	1501	11	364	15
1501002302	12	29.4091	-1.6686	1	1501	11	364	15
1501002303	2	29.409	-1.6686	4	1501	11	364	15
1501002304	2	29.4099	-1.645	4	1501	2	364	15
1501002305	3	29.4099	-1.645	5	1501	2	364	15
1501002306	2	29.4128	-1.6709	4	1501	11	364	15
1501002307	3	29.413	-1.6708	5	1501	11	364	15
1501002308	2	29.4133	-1.6706	4	1501	11	364	15
1501002309	3	29.4133	-1.6398	10	1501	5	364	15
1501002310	3	29.4134	-1.6397	10	1501	5	364	15
1501002311	3	29.4134	-1.6396	10	1501	5	364	15
1501002312	2	29.4099	-1.6449	4	1501	2	364	15
1501002313	2	29.4095	-1.6448	4	1501	2	364	15
1501002314	2	29.4097	-1.6448	4	1501	2	364	15
1501002315	1	29.4095	-1.6448	3	1501	2	364	15
1501002316	2	29.4094	-1.6448	4	1501	2	364	15
1501002317	2	29.4096	-1.6447	4	1501	2	364	15
1501002318	2	29.4101	-1.645	4	1501	2	364	15
1501002319	3	29.41	-1.6449	5	1501	2	364	15
1501002320	3	29.41	-1.6449	5	1501	2	364	15
1501002321	2	29.41	-1.6448	4	1501	2	364	15
1501002322	3	29.4104	-1.6447	5	1501	2	364	15
1501002323	2	29.4102	-1.6445	4	1501	2	364	15
1501002324	2	29.4097	-1.6446	4	1501	2	364	15
1501002325	2	29.4099	-1.6446	4	1501	2	364	15
1501002326	2	29.4095	-1.6446	4	1501	2	364	15
1501002327	1	29.4095	-1.6445	3	1501	2	364	15
1501002328	3	29.4094	-1.6445	5	1501	2	364	15
1501002329	2	29.4099	-1.6445	4	1501	2	364	15
1501002330	3	29.4098	-1.6444	5	1501	2	364	15
1501002331	2	29.4103	-1.6445	4	1501	2	364	15
1501002332	2	29.4101	-1.6445	4	1501	2	364	15
1501002333	3	29.4101	-1.6444	5	1501	2	364	15
1501002334	4	29.4102	-1.6444	5	1501	2	364	15
1501002335	2	29.4114	-1.6443	4	1501	2	364	15
1501002336	1	29.4101	-1.6443	3	1501	2	364	15
1501002337	3	29.4118	-1.6443	5	1501	2	364	15
1501002338	3	29.4097	-1.6444	5	1501	2	364	15
1501002339	3	29.4099	-1.6444	5	1501	2	364	15
1501002340	2	29.4099	-1.6444	4	1501	2	364	15
1501002341	2	29.4094	-1.6444	4	1501	2	364	15
1501002342	2	29.4096	-1.6444	4	1501	2	364	15
1501002343	3	29.4098	-1.6444	5	1501	2	364	15
1501002344	3	29.4098	-1.6444	5	1501	2	364	15
1501002345	2	29.4097	-1.6443	4	1501	2	364	15
1501002346	2	29.4115	-1.6442	4	1501	2	364	15
1501002347	2	29.412	-1.6442	4	1501	2	364	15
1501002348	2	29.4101	-1.6442	4	1501	2	364	15
1501002349	3	29.4119	-1.6442	5	1501	2	364	15
1501002350	2	29.4118	-1.6441	4	1501	2	364	15
1501002351	2	29.4116	-1.6441	4	1501	2	364	15
1501002352	2	29.4101	-1.6441	4	1501	2	364	15
1501002353	3	29.4119	-1.6441	5	1501	2	364	15
1501002354	3	29.4117	-1.6441	5	1501	2	364	15
1501002355	2	29.4095	-1.6443	4	1501	2	364	15
1501002356	1	29.4096	-1.6443	3	1501	2	364	15
1501002357	1	29.4097	-1.6441	3	1501	2	364	15
1501002358	1	29.4096	-1.644	3	1501	2	364	15
1501002359	2	29.4099	-1.6438	4	1501	2	364	15
1501002360	2	29.4091	-1.6436	9	1501	2	364	15
1501002361	2	29.41	-1.644	4	1501	2	364	15
1501002362	3	29.4119	-1.644	5	1501	2	364	15
1501002363	2	29.4119	-1.6439	4	1501	2	364	15
1501002364	3	29.41	-1.6439	5	1501	2	364	15
1501002365	2	29.4123	-1.6438	4	1501	2	364	15
1501002366	2	29.4117	-1.6438	4	1501	2	364	15
1501002367	2	29.4119	-1.6437	4	1501	2	364	15
1501002368	2	29.4119	-1.6436	4	1501	2	364	15
1501002369	2	29.4122	-1.6436	4	1501	2	364	15
1501002370	3	29.4119	-1.6436	5	1501	2	364	15
1501002371	3	29.412	-1.6434	5	1501	2	364	15
1501002372	2	29.4117	-1.6434	4	1501	2	364	15
1501002373	2	29.4116	-1.6433	4	1501	2	364	15
1501002374	2	29.4114	-1.6433	4	1501	2	364	15
1501002375	2	29.4123	-1.6433	4	1501	2	364	15
1501002376	2	29.4116	-1.6432	4	1501	2	364	15
1501002377	2	29.4123	-1.6432	4	1501	2	364	15
1501002378	3	29.4092	-1.6436	10	1501	2	364	15
1501002379	2	29.4091	-1.6435	9	1501	2	364	15
1501002380	1	29.4083	-1.6434	8	1501	2	364	15
1501002381	2	29.4078	-1.6434	9	1501	2	364	15
1501002382	3	29.4096	-1.6433	10	1501	2	364	15
1501002383	1	29.4087	-1.6432	8	1501	2	364	15
1501002384	1	29.409	-1.6432	8	1501	2	364	15
1501002385	1	29.4091	-1.6432	8	1501	2	364	15
1501002386	2	29.412	-1.6432	4	1501	2	364	15
1501002387	3	29.4124	-1.6432	5	1501	2	364	15
1501002388	3	29.4122	-1.6432	5	1501	2	364	15
1501002389	2	29.4121	-1.6431	4	1501	2	364	15
1501002390	3	29.4115	-1.643	5	1501	2	364	15
1501002391	3	29.4113	-1.643	5	1501	2	364	15
1501002392	3	29.4113	-1.643	5	1501	2	364	15
1501002393	2	29.4097	-1.643	9	1501	2	364	15
1501002394	2	29.4093	-1.643	9	1501	2	364	15
1501002395	2	29.4089	-1.6429	9	1501	2	364	15
1501002396	2	29.4077	-1.6429	9	1501	2	364	15
1501002397	2	29.4097	-1.6428	9	1501	2	364	15
1501002398	2	29.4081	-1.6428	9	1501	2	364	15
1501002399	3	29.4121	-1.643	5	1501	2	364	15
1501002400	3	29.4114	-1.6429	5	1501	2	364	15
1501002401	2	29.4117	-1.6429	4	1501	2	364	15
1501002402	3	29.4114	-1.6429	5	1501	2	364	15
1501002403	3	29.4122	-1.6428	5	1501	2	364	15
1501002404	2	29.412	-1.6428	4	1501	2	364	15
1501002405	2	29.4119	-1.6428	4	1501	2	364	15
1501002406	3	29.4122	-1.6427	5	1501	2	364	15
1501002407	2	29.4081	-1.6426	9	1501	2	364	15
1501002408	2	29.4075	-1.6426	9	1501	2	364	15
1501002409	2	29.4077	-1.6425	9	1501	2	364	15
1501002410	2	29.4088	-1.6425	9	1501	2	364	15
1501002411	1	29.408	-1.6425	8	1501	2	364	15
1501002413	2	29.4087	-1.6425	9	1501	2	364	15
1501002414	3	29.4037	-1.6435	10	1501	2	364	15
1501002415	2	29.4033	-1.6434	9	1501	2	364	15
1501002416	2	29.4067	-1.6436	9	1501	2	364	15
1501002417	2	29.4054	-1.6436	9	1501	2	364	15
1501002418	2	29.4046	-1.6435	9	1501	2	364	15
1501002419	2	29.4056	-1.6435	9	1501	2	364	15
1501002420	1	29.406	-1.6434	8	1501	2	364	15
1501002421	2	29.405	-1.6434	9	1501	2	364	15
1501002422	2	29.4037	-1.6434	9	1501	2	364	15
1501002423	2	29.4035	-1.6433	9	1501	2	364	15
1501002424	2	29.4025	-1.6433	9	1501	5	364	15
1501002425	2	29.403	-1.6433	9	1501	2	364	15
1501002426	3	29.4039	-1.6433	10	1501	2	364	15
1501002427	2	29.4039	-1.6433	9	1501	2	364	15
1501002428	2	29.4062	-1.6433	9	1501	2	364	15
1501002429	1	29.4046	-1.6432	8	1501	2	364	15
1501002430	2	29.4049	-1.6432	9	1501	2	364	15
1501002431	2	29.4042	-1.6432	9	1501	2	364	15
1501002432	2	29.4065	-1.6432	9	1501	2	364	15
1501002433	2	29.4046	-1.6431	9	1501	2	364	15
1501002434	2	29.4043	-1.6431	9	1501	2	364	15
1501002435	2	29.4029	-1.6432	9	1501	5	364	15
1501002436	2	29.4024	-1.6432	9	1501	5	364	15
1501002437	2	29.4038	-1.6432	9	1501	2	364	15
1501002438	2	29.4027	-1.6432	9	1501	5	364	15
1501002439	3	29.4041	-1.6432	10	1501	2	364	15
1501002440	3	29.4029	-1.6432	10	1501	5	364	15
1501002441	2	29.4027	-1.6431	9	1501	5	364	15
1501002442	3	29.4025	-1.6431	10	1501	5	364	15
1501002443	2	29.4025	-1.6431	9	1501	5	364	15
1501002444	3	29.4038	-1.643	10	1501	2	364	15
1501002445	2	29.4024	-1.643	9	1501	5	364	15
1501002446	3	29.4027	-1.643	10	1501	5	364	15
1501002447	2	29.4039	-1.643	9	1501	2	364	15
1501002448	1	29.4048	-1.643	8	1501	2	364	15
1501002449	3	29.4069	-1.6429	10	1501	2	364	15
1501002450	2	29.405	-1.6429	9	1501	2	364	15
1501002451	1	29.4052	-1.6429	8	1501	2	364	15
1501002452	1	29.4043	-1.6428	8	1501	2	364	15
1501002453	1	29.4056	-1.6428	8	1501	2	364	15
1501002454	2	29.4049	-1.6428	9	1501	2	364	15
1501002455	2	29.4025	-1.6429	9	1501	5	364	15
1501002456	1	29.4035	-1.6429	8	1501	5	364	15
1501002457	2	29.4024	-1.6429	9	1501	5	364	15
1501002459	2	29.4033	-1.6429	9	1501	5	364	15
1501002461	2	29.4024	-1.6428	9	1501	5	364	15
1501002462	2	29.4025	-1.6427	9	1501	5	364	15
1501002463	2	29.4032	-1.6427	9	1501	5	364	15
1501002464	2	29.4047	-1.6428	9	1501	2	364	15
1501002465	2	29.4049	-1.6427	9	1501	2	364	15
1501002466	2	29.4062	-1.6427	9	1501	2	364	15
1501002467	1	29.4063	-1.6427	8	1501	2	364	15
1501002468	2	29.4069	-1.6427	9	1501	2	364	15
1501002469	2	29.4043	-1.6427	9	1501	2	364	15
1501002470	2	29.405	-1.6426	9	1501	2	364	15
1501002471	2	29.4053	-1.6426	9	1501	2	364	15
1501002472	1	29.4052	-1.6426	8	1501	2	364	15
1501002473	1	29.4034	-1.6427	8	1501	5	364	15
1501002474	1	29.4027	-1.6427	8	1501	5	364	15
1501002475	3	29.4037	-1.6426	10	1501	5	364	15
1501002476	3	29.4034	-1.6426	10	1501	5	364	15
1501002477	1	29.4023	-1.6426	8	1501	5	364	15
1501002478	2	29.4026	-1.6426	9	1501	5	364	15
1501002479	2	29.4038	-1.6426	9	1501	5	364	15
1501002480	2	29.4041	-1.6426	9	1501	5	364	15
1501002481	3	29.4038	-1.6426	10	1501	5	364	15
1501002482	2	29.4032	-1.6425	9	1501	5	364	15
1501002483	1	29.4025	-1.6425	8	1501	5	364	15
1501002484	2	29.4022	-1.6425	9	1501	5	364	15
1501002485	2	29.4041	-1.6425	9	1501	5	364	15
1501002486	2	29.4037	-1.6425	9	1501	5	364	15
1501002487	3	29.4026	-1.6425	10	1501	5	364	15
1501002488	3	29.404	-1.6424	10	1501	5	364	15
1501002489	2	29.4035	-1.6424	9	1501	5	364	15
1501002490	1	29.4034	-1.6424	8	1501	5	364	15
1501002491	3	29.4041	-1.6423	10	1501	5	364	15
1501002492	2	29.4028	-1.6423	9	1501	5	364	15
1501002493	2	29.4031	-1.6423	9	1501	5	364	15
1501002494	2	29.4026	-1.6423	9	1501	5	364	15
1501002495	2	29.4024	-1.6423	9	1501	5	364	15
1501002496	2	29.4021	-1.6422	9	1501	5	364	15
1501002497	3	29.4043	-1.6423	10	1501	5	364	15
1501002498	1	29.4065	-1.6423	8	1501	2	364	15
1501002499	2	29.4057	-1.6423	9	1501	2	364	15
1501002500	1	29.4056	-1.6422	8	1501	2	364	15
1501002501	2	29.4066	-1.6421	9	1501	2	364	15
1501002502	2	29.4062	-1.6421	9	1501	2	364	15
1501002503	2	29.4033	-1.6422	9	1501	5	364	15
1501002504	3	29.4028	-1.6422	10	1501	5	364	15
1501002505	1	29.4022	-1.6422	8	1501	5	364	15
1501002506	2	29.4027	-1.6422	9	1501	5	364	15
1501002507	2	29.403	-1.6422	9	1501	5	364	15
1501002508	1	29.4037	-1.6421	8	1501	5	364	15
1501002509	3	29.4058	-1.6425	10	1501	2	364	15
1501002510	3	29.4058	-1.6425	10	1501	2	364	15
1501002511	2	29.407	-1.6425	9	1501	2	364	15
1501002512	1	29.405	-1.6425	8	1501	2	364	15
1501002513	3	29.4062	-1.6424	10	1501	2	364	15
1501002514	2	29.4063	-1.6423	9	1501	2	364	15
1501002515	1	29.406	-1.6423	8	1501	2	364	15
1501002516	2	29.4113	-1.6426	9	1501	2	364	15
1501002517	2	29.4113	-1.6425	9	1501	2	364	15
1501002518	2	29.4106	-1.6421	9	1501	2	364	15
1501002519	1	29.4074	-1.6424	8	1501	2	364	15
1501002520	2	29.4079	-1.6424	9	1501	2	364	15
1501002521	2	29.409	-1.6424	9	1501	2	364	15
1501002522	2	29.4078	-1.6424	9	1501	2	364	15
1501002523	3	29.408	-1.6424	10	1501	2	364	15
1501002524	2	29.4087	-1.6423	9	1501	2	364	15
1501002525	2	29.409	-1.6423	9	1501	2	364	15
1501002526	1	29.4094	-1.6423	8	1501	2	364	15
1501002527	1	29.4085	-1.6421	8	1501	2	364	15
1501002528	1	29.4073	-1.6421	8	1501	2	364	15
1501002529	2	29.4089	-1.6421	9	1501	2	364	15
1501002530	3	29.4085	-1.642	10	1501	2	364	15
1501002531	2	29.4095	-1.642	9	1501	2	364	15
1501002532	2	29.4097	-1.642	9	1501	2	364	15
1501002533	2	29.4083	-1.642	9	1501	2	364	15
1501002534	2	29.4082	-1.642	9	1501	2	364	15
1501002535	1	29.4104	-1.6421	8	1501	2	364	15
1501002536	2	29.41	-1.6421	9	1501	2	364	15
1501002537	3	29.4107	-1.6421	10	1501	2	364	15
1501002538	2	29.4104	-1.642	9	1501	2	364	15
1501002539	2	29.4102	-1.642	9	1501	2	364	15
1501002540	2	29.4101	-1.6418	9	1501	2	364	15
1501002541	2	29.4099	-1.642	9	1501	2	364	15
1501002542	2	29.408	-1.6419	9	1501	2	364	15
1501002543	1	29.4096	-1.6419	8	1501	2	364	15
1501002544	2	29.4081	-1.6419	9	1501	2	364	15
1501002545	3	29.4096	-1.6419	10	1501	2	364	15
1501002546	1	29.4073	-1.6417	8	1501	2	364	15
1501002547	3	29.408	-1.6415	10	1501	2	364	15
1501002548	1	29.4114	-1.6418	8	1501	2	364	15
1501002549	3	29.41	-1.6418	10	1501	2	364	15
1501002550	1	29.4109	-1.6418	8	1501	2	364	15
1501002551	3	29.4107	-1.6418	10	1501	2	364	15
1501002552	3	29.4101	-1.6417	10	1501	2	364	15
1501002553	2	29.4106	-1.6417	9	1501	2	364	15
1501002554	2	29.4115	-1.6416	9	1501	2	364	15
1501002555	2	29.4112	-1.6416	9	1501	2	364	15
1501002556	2	29.4079	-1.6415	9	1501	2	364	15
1501002557	2	29.4098	-1.6415	9	1501	2	364	15
1501002558	2	29.4099	-1.6414	9	1501	2	364	15
1501002559	1	29.4072	-1.6414	8	1501	2	364	15
1501002560	2	29.4094	-1.6413	9	1501	2	364	15
1501002561	3	29.4079	-1.6413	10	1501	2	364	15
