BuildingID	BuildingType	Long	Lat	SocClust_Id	SectorCode_Id	BiomasPat_Id	elec	lpg
0602052460	2	29.6025	-2.7247	4	0602	11	466	6
0602052461	2	29.6035	-2.7247	4	0602	11	466	6
0602052462	3	29.6033	-2.7247	5	0602	11	466	6
0602052463	2	29.6026	-2.7246	4	0602	11	466	6
0602052464	2	29.6025	-2.7245	4	0602	11	466	6
0602052465	2	29.6037	-2.7241	4	0602	11	466	6
0602052466	1	29.602	-2.7216	3	0602	11	466	6
0602052467	2	29.6006	-2.7219	4	0602	11	466	6
0602052468	2	29.6016	-2.7218	4	0602	11	466	6
0602052470	2	29.6009	-2.7216	4	0602	11	466	6
0602052474	1	29.6013	-2.7215	3	0602	11	466	6
0602052475	3	29.6017	-2.7215	5	0602	11	466	6
0602052476	2	29.6008	-2.7215	4	0602	11	466	6
0602052477	2	29.6006	-2.7215	4	0602	11	466	6
0602052478	1	29.6007	-2.7214	3	0602	11	466	6
0602052479	12	29.6019	-2.7178	1	0602	11	466	6
0602052480	1	29.6012	-2.7177	3	0602	11	466	6
0602052481	1	29.6016	-2.7177	3	0602	11	466	6
0602052482	1	29.5982	-2.7238	3	0602	11	466	6
0602052488	3	29.6037	-2.7186	5	0602	11	466	6
0602052489	2	29.6028	-2.7186	4	0602	11	466	6
0602052490	2	29.603	-2.7184	4	0602	11	466	6
0602052491	2	29.6024	-2.7184	4	0602	11	466	6
0602052492	1	29.6027	-2.7183	3	0602	11	466	6
0602052493	2	29.6024	-2.7182	4	0602	11	466	6
0602052494	2	29.6021	-2.718	4	0602	11	466	6
0602052495	2	29.6007	-2.7176	4	0602	11	466	6
0602052496	2	29.6009	-2.7172	4	0602	11	466	6
0602052497	2	29.6009	-2.7171	4	0602	11	466	6
0602052498	1	29.6015	-2.7169	3	0602	11	466	6
0602052499	1	29.6014	-2.7169	3	0602	11	466	6
0602052500	2	29.6012	-2.7168	4	0602	11	466	6
0602052519	1	29.5894	-2.7198	3	0602	11	466	6
0602052520	2	29.5885	-2.7197	4	0602	11	466	6
0602052521	2	29.5887	-2.7197	4	0602	11	466	6
0602052522	1	29.5889	-2.7195	3	0602	11	466	6
0602052523	2	29.5884	-2.7194	4	0602	11	466	6
0602052524	2	29.5891	-2.7194	4	0602	11	466	6
0602052525	2	29.5865	-2.7202	4	0602	5	466	6
0602052526	2	29.5866	-2.7202	4	0602	5	466	6
0602052527	1	29.587	-2.7201	3	0602	5	466	6
0602052528	1	29.587	-2.7201	3	0602	5	466	6
0602052529	2	29.5869	-2.7191	4	0602	5	466	6
0602052530	2	29.5872	-2.719	4	0602	11	466	6
0602052531	3	29.5874	-2.719	5	0602	11	466	6
0602052532	1	29.5902	-2.7199	3	0602	11	466	6
0602052533	1	29.5897	-2.7199	3	0602	11	466	6
0602052534	1	29.5899	-2.7197	3	0602	11	466	6
0602052535	1	29.5901	-2.7196	3	0602	11	466	6
0602052536	1	29.5896	-2.7196	3	0602	11	466	6
0602052537	2	29.5898	-2.7195	4	0602	11	466	6
0602052538	2	29.5894	-2.7191	4	0602	11	466	6
0602052539	3	29.5886	-2.7194	5	0602	11	466	6
0602052540	3	29.5886	-2.7193	5	0602	11	466	6
0602052541	1	29.5892	-2.7193	3	0602	11	466	6
0602052542	1	29.5888	-2.7193	3	0602	11	466	6
0602052543	1	29.589	-2.7192	3	0602	11	466	6
0602052544	1	29.5891	-2.7191	3	0602	11	466	6
0602052545	1	29.5893	-2.719	3	0602	11	466	6
0602052546	3	29.588	-2.7189	5	0602	11	466	6
0602052547	1	29.5878	-2.7189	3	0602	11	466	6
0602052548	1	29.5886	-2.7187	3	0602	11	466	6
0602052550	2	29.5891	-2.7186	4	0602	11	466	6
0602052551	1	29.5911	-2.7184	3	0602	11	466	6
0602052552	1	29.5908	-2.7184	3	0602	11	466	6
0602052553	1	29.5902	-2.7181	3	0602	11	466	6
0602052554	3	29.5903	-2.718	5	0602	11	466	6
0602052555	1	29.5909	-2.7177	3	0602	11	466	6
0602052556	2	29.5876	-2.7189	4	0602	11	466	6
0602052557	1	29.5875	-2.7126	3	0602	11	466	6
0602052558	2	29.5859	-2.7124	4	0602	5	466	6
0602052559	2	29.5866	-2.7124	4	0602	11	466	6
0602052560	2	29.586	-2.7124	4	0602	5	466	6
0602052561	2	29.5867	-2.7123	4	0602	11	466	6
0602052562	2	29.5891	-2.7182	4	0602	11	466	6
0602052563	1	29.5882	-2.7141	3	0602	11	466	6
0602052564	1	29.5883	-2.7138	3	0602	11	466	6
0602052565	1	29.5891	-2.7119	3	0602	11	466	6
0602052566	1	29.5893	-2.7118	3	0602	11	466	6
0602052567	2	29.5878	-2.7117	4	0602	11	466	6
0602052568	2	29.588	-2.7117	4	0602	11	466	6
0602052569	2	29.5882	-2.7116	4	0602	11	466	6
0602052570	2	29.5906	-2.7134	4	0602	11	466	6
0602052571	1	29.5904	-2.7132	3	0602	11	466	6
0602052572	2	29.5903	-2.7131	4	0602	11	466	6
0602052573	2	29.5908	-2.713	4	0602	11	466	6
0602052574	1	29.5904	-2.7129	3	0602	11	466	6
0602052575	2	29.5903	-2.7127	4	0602	11	466	6
0602052576	2	29.5902	-2.7126	4	0602	11	466	6
0602052577	1	29.59	-2.7121	3	0602	11	466	6
0602052578	3	29.5898	-2.7121	5	0602	11	466	6
0602052579	1	29.5895	-2.7121	3	0602	11	466	6
0602052580	2	29.5946	-2.7209	4	0602	11	466	6
0602052581	1	29.5941	-2.7208	3	0602	11	466	6
0602052582	2	29.5933	-2.7205	4	0602	11	466	6
0602052583	1	29.5933	-2.7204	3	0602	11	466	6
0602052584	2	29.5931	-2.7203	4	0602	11	466	6
0602052585	1	29.5951	-2.7207	3	0602	11	466	6
0602052586	2	29.5948	-2.7205	4	0602	11	466	6
0602052587	2	29.595	-2.7201	4	0602	11	466	6
0602052588	2	29.595	-2.7198	4	0602	11	466	6
0602052589	3	29.5948	-2.7198	5	0602	11	466	6
0602052590	2	29.5944	-2.7197	4	0602	11	466	6
0602052591	3	29.5946	-2.7197	5	0602	11	466	6
0602052592	1	29.5937	-2.7193	3	0602	11	466	6
0602052593	2	29.5935	-2.7189	4	0602	11	466	6
0602052594	1	29.5935	-2.7188	3	0602	11	466	6
0602052595	3	29.5931	-2.7184	5	0602	11	466	6
0602052596	2	29.595	-2.7195	4	0602	11	466	6
0602052597	2	29.595	-2.7193	4	0602	11	466	6
0602052598	2	29.5948	-2.719	4	0602	11	466	6
0602052599	1	29.5951	-2.7188	3	0602	11	466	6
0602052600	2	29.593	-2.7181	4	0602	11	466	6
0602052601	2	29.5934	-2.7179	4	0602	11	466	6
0602052602	2	29.5942	-2.7176	4	0602	11	466	6
0602052603	2	29.5937	-2.7176	4	0602	11	466	6
0602052604	1	29.5933	-2.7175	3	0602	11	466	6
0602052605	2	29.5933	-2.7175	4	0602	11	466	6
0602052606	2	29.5944	-2.7174	4	0602	11	466	6
0602052607	1	29.5915	-2.7224	3	0602	11	466	6
0602052608	2	29.5928	-2.7218	4	0602	11	466	6
0602052609	2	29.5929	-2.7208	4	0602	11	466	6
0602052610	2	29.5912	-2.7206	4	0602	11	466	6
0602052611	2	29.5929	-2.7172	4	0602	11	466	6
0602052612	2	29.5912	-2.7131	4	0602	11	466	6
0602052613	2	29.5913	-2.7128	4	0602	11	466	6
0602052614	1	29.595	-2.7185	3	0602	11	466	6
0602052628	1	29.5931	-2.7169	3	0602	11	466	6
0602052692	2	29.5873	-2.7122	4	0602	11	466	6
0602052693	1	29.5859	-2.7122	3	0602	5	466	6
0602052694	2	29.5866	-2.7122	4	0602	11	466	6
0602052695	2	29.5858	-2.7121	4	0602	5	466	6
0602052696	2	29.5916	-2.7122	4	0602	11	466	6
0602052697	1	29.5916	-2.7121	3	0602	11	466	6
0602052698	2	29.5913	-2.7121	4	0602	11	466	6
0602052699	2	29.5918	-2.712	4	0602	11	466	6
0602052700	2	29.5916	-2.7119	4	0602	11	466	6
0602052701	2	29.5915	-2.7116	4	0602	11	466	6
0602052702	1	29.5917	-2.7115	3	0602	11	466	6
0602052703	2	29.5915	-2.7113	4	0602	11	466	6
0602052704	2	29.5885	-2.7116	4	0602	11	466	6
0602052705	1	29.5884	-2.7116	3	0602	11	466	6
0602052706	1	29.5891	-2.7116	3	0602	11	466	6
0602052707	1	29.5881	-2.7116	3	0602	11	466	6
0602052708	2	29.5878	-2.7115	4	0602	11	466	6
0602052710	1	29.5879	-2.7115	3	0602	11	466	6
0602052711	3	29.5896	-2.712	5	0602	11	466	6
0602052712	2	29.59	-2.7117	4	0602	11	466	6
0602052713	1	29.59	-2.7116	3	0602	11	466	6
0602052714	2	29.5904	-2.7114	4	0602	11	466	6
0602052715	1	29.5902	-2.7112	3	0602	11	466	6
0602052716	2	29.59	-2.7111	4	0602	11	466	6
0602052717	2	29.5897	-2.7109	4	0602	11	466	6
0602052718	3	29.5911	-2.7106	5	0602	11	466	6
0602052719	1	29.589	-2.7115	3	0602	11	466	6
0602052720	2	29.588	-2.7115	4	0602	11	466	6
0602052721	2	29.5893	-2.7107	4	0602	11	466	6
0602052722	3	29.5889	-2.7104	5	0602	11	466	6
0602052723	3	29.5891	-2.7104	5	0602	11	466	6
0602052724	2	29.5889	-2.7102	4	0602	11	466	6
0602052725	2	29.59	-2.7104	4	0602	11	466	6
0602052726	2	29.5909	-2.7103	4	0602	11	466	6
0602052727	2	29.5903	-2.7103	4	0602	11	466	6
0602052728	3	29.5904	-2.7102	5	0602	11	466	6
0602052729	2	29.5903	-2.7102	4	0602	11	466	6
0602052730	1	29.5861	-2.7121	3	0602	5	466	6
0602052731	1	29.5873	-2.7121	3	0602	11	466	6
0602052732	1	29.587	-2.7118	3	0602	11	466	6
0602052733	2	29.5871	-2.7118	4	0602	11	466	6
0602052734	1	29.5875	-2.7116	3	0602	11	466	6
0602052735	3	29.5859	-2.7079	5	0602	11	466	6
0602052736	3	29.5902	-2.7101	5	0602	11	466	6
0602052737	2	29.5907	-2.7101	4	0602	11	466	6
0602052738	2	29.59	-2.7099	4	0602	11	466	6
0602052739	2	29.5897	-2.7074	4	0602	11	466	6
0602052740	4	29.5895	-2.7073	5	0602	11	466	6
0602052741	2	29.5898	-2.7073	4	0602	11	466	6
0602052742	2	29.5895	-2.7069	4	0602	11	466	6
0602052743	3	29.5863	-2.7072	5	0602	11	466	6
0602052744	2	29.5862	-2.7071	4	0602	11	466	6
0602052745	2	29.5868	-2.7071	4	0602	11	466	6
0602052746	2	29.5861	-2.7069	4	0602	11	466	6
0602052747	2	29.5869	-2.7068	4	0602	11	466	6
0602052748	2	29.5862	-2.7068	4	0602	11	466	6
0602052749	2	29.5866	-2.7067	4	0602	11	466	6
0602052750	1	29.5864	-2.7066	3	0602	11	466	6
0602052751	2	29.5862	-2.7066	4	0602	11	466	6
0602052752	2	29.5869	-2.7065	4	0602	11	466	6
0602052753	1	29.5883	-2.7073	3	0602	11	466	6
0602052754	2	29.5885	-2.7071	4	0602	11	466	6
0602052755	1	29.588	-2.7071	3	0602	11	466	6
0602052837	3	29.5913	-2.7111	5	0602	11	466	6
0602052838	2	29.5913	-2.711	4	0602	11	466	6
0602052839	2	29.5913	-2.7109	4	0602	11	466	6
0602053013	3	29.5807	-2.7123	5	0602	5	466	6
0602053014	2	29.5815	-2.7123	4	0602	5	466	6
0602053015	1	29.5806	-2.7123	3	0602	5	466	6
0602053016	1	29.5816	-2.7123	3	0602	5	466	6
0602053017	1	29.5812	-2.7122	3	0602	5	466	6
0602053018	2	29.5813	-2.7122	4	0602	5	466	6
0602053019	4	29.5812	-2.7121	5	0602	5	466	6
0602053020	2	29.5816	-2.7121	4	0602	5	466	6
0602053021	1	29.5829	-2.7124	3	0602	5	466	6
0602053022	3	29.5835	-2.7124	5	0602	5	466	6
0602053023	2	29.5831	-2.7123	4	0602	5	466	6
0602053024	2	29.5832	-2.7123	4	0602	5	466	6
0602053025	2	29.5831	-2.7123	4	0602	5	466	6
0602053026	2	29.5828	-2.7123	4	0602	5	466	6
0602053027	2	29.5833	-2.7122	4	0602	5	466	6
0602053028	2	29.5832	-2.7121	4	0602	5	466	6
0602053029	3	29.583	-2.7121	5	0602	5	466	6
0602053030	1	29.5841	-2.7123	3	0602	5	466	6
0602053031	1	29.5853	-2.7122	3	0602	5	466	6
0602053032	1	29.585	-2.7122	3	0602	5	466	6
0602053033	2	29.5847	-2.7122	4	0602	5	466	6
0602053034	2	29.5848	-2.7122	4	0602	5	466	6
0602053035	2	29.5833	-2.712	4	0602	5	466	6
0602053036	2	29.5827	-2.7119	4	0602	5	466	6
0602053037	2	29.5826	-2.7119	4	0602	5	466	6
0602053038	2	29.5823	-2.7119	4	0602	5	466	6
0602053039	2	29.5824	-2.7119	4	0602	5	466	6
0602053040	2	29.5832	-2.7118	4	0602	5	466	6
0602053041	1	29.5829	-2.7113	3	0602	5	466	6
0602053042	2	29.5827	-2.7112	4	0602	5	466	6
0602053043	2	29.5824	-2.7111	4	0602	5	466	6
0602053044	2	29.5827	-2.711	4	0602	5	466	6
0602053045	2	29.5823	-2.711	4	0602	5	466	6
0602053046	2	29.583	-2.7109	4	0602	5	466	6
0602053047	2	29.5816	-2.7121	4	0602	5	466	6
0602053048	1	29.5806	-2.7121	3	0602	5	466	6
0602053049	2	29.5805	-2.712	4	0602	5	466	6
0602053050	2	29.5818	-2.7119	4	0602	5	466	6
0602053051	4	29.5819	-2.7107	5	0602	5	466	6
0602053052	2	29.5817	-2.7101	4	0602	5	466	6
0602053053	2	29.5828	-2.7106	4	0602	5	466	6
0602053054	2	29.5834	-2.7106	4	0602	5	466	6
0602053055	1	29.5831	-2.7103	3	0602	5	466	6
0602053056	1	29.5819	-2.7102	3	0602	5	466	6
0602053057	2	29.5819	-2.71	4	0602	5	466	6
0602053058	1	29.5834	-2.71	3	0602	5	466	6
0602053060	2	29.5829	-2.7098	4	0602	5	466	6
0602053061	2	29.5833	-2.7098	4	0602	5	466	6
0602053062	1	29.5819	-2.7097	3	0602	5	473	6
0602053063	3	29.5835	-2.7087	5	0602	5	473	6
0602053064	1	29.5836	-2.7083	3	0602	5	473	6
0602053065	2	29.5862	-2.7079	4	0602	11	473	6
0602053066	2	29.5857	-2.7076	4	0602	11	473	6
0602053067	2	29.586	-2.7076	4	0602	11	473	6
0602053068	2	29.5861	-2.7075	4	0602	11	473	6
0602053069	1	29.5864	-2.7073	3	0602	11	473	6
0602053070	2	29.5861	-2.7072	4	0602	11	473	6
0602053071	2	29.5864	-2.7072	4	0602	11	473	6
0602053072	2	29.5867	-2.7072	4	0602	11	473	6
0602053073	2	29.5818	-2.7095	4	0602	5	473	6
0602053074	2	29.5817	-2.7089	4	0602	5	473	6
0602053389	2	29.5848	-2.7082	4	0602	5	466	6
0602053390	2	29.5851	-2.7081	4	0602	5	466	6
0602053391	2	29.5846	-2.7081	4	0602	5	466	6
0602053392	2	29.5854	-2.708	4	0602	5	466	6
0602053393	1	29.5855	-2.7077	3	0602	11	466	6
0602053397	4	29.5866	-2.7064	5	0602	11	466	6
0602053398	2	29.5863	-2.7064	4	0602	11	473	6
0602053399	2	29.5868	-2.7064	4	0602	11	473	6
0602053400	2	29.5863	-2.7062	4	0602	11	473	6
0602053401	2	29.5865	-2.7062	4	0602	11	473	6
0602053402	1	29.5867	-2.7061	3	0602	11	473	6
0602053405	2	29.5833	-2.7082	4	0602	5	473	6
0602053406	1	29.5836	-2.7082	3	0602	5	473	6
0602053407	1	29.5832	-2.708	3	0602	5	466	6
0602053408	2	29.5828	-2.7078	4	0602	5	466	6
0602053409	1	29.5831	-2.7078	3	0602	5	466	6
0602054107	2	29.6158	-2.7076	4	0602	11	466	6
0602054108	3	29.6162	-2.7075	5	0602	11	466	6
0602054109	2	29.6165	-2.7075	4	0602	11	466	6
0602054110	1	29.6157	-2.7074	3	0602	11	466	6
0602054111	2	29.6165	-2.7074	4	0602	11	466	6
0602054112	2	29.6168	-2.7073	4	0602	11	466	6
0602054113	2	29.616	-2.7071	4	0602	11	466	6
0602054114	1	29.6165	-2.707	3	0602	11	466	6
0602054116	2	29.6167	-2.7068	4	0602	11	466	6
0602054117	2	29.6167	-2.7067	4	0602	11	466	6
0602054118	2	29.6172	-2.7071	4	0602	11	466	6
0602054119	2	29.617	-2.7069	4	0602	11	466	6
0602054120	4	29.617	-2.7068	5	0602	11	466	6
0602054121	2	29.6168	-2.7068	4	0602	11	466	6
0602054126	1	29.614	-2.7117	3	0602	11	466	6
0602054127	3	29.6142	-2.7117	5	0602	11	466	6
0602054163	2	29.6213	-2.7068	4	0602	11	466	6
0602054164	2	29.6212	-2.7066	4	0602	11	466	6
0602054167	3	29.6206	-2.7029	5	0602	11	466	6
0603020381	1	29.6068	-2.6478	3	0603	11	467	6
0603020382	3	29.6058	-2.6477	5	0603	11	467	6
0603020383	2	29.6065	-2.6476	4	0603	11	467	6
0603020384	2	29.6063	-2.6472	4	0603	11	467	6
0603020385	1	29.6067	-2.647	3	0603	11	467	6
0603020386	1	29.606	-2.6469	3	0603	11	467	6
0603020387	3	29.606	-2.6469	5	0603	11	467	6
0603020388	2	29.6065	-2.6468	4	0603	11	467	6
0603020389	2	29.6065	-2.6467	4	0603	11	467	6
0603020390	2	29.6064	-2.6467	4	0603	11	467	6
0603020391	2	29.6063	-2.6466	4	0603	11	467	6
0603020392	2	29.6055	-2.6463	4	0603	11	467	6
0603020393	1	29.6056	-2.646	3	0603	11	467	6
0603020394	1	29.6055	-2.6456	3	0603	11	466	6
0603020395	3	29.6055	-2.6455	5	0603	11	467	6
0603020397	2	29.6053	-2.6453	4	0603	11	467	6
0603020398	1	29.6051	-2.6452	3	0603	11	467	6
0603020797	3	29.6091	-2.637	5	0603	11	469	6
0603020798	4	29.6094	-2.6368	5	0603	11	469	6
0603021428	2	29.6194	-2.6329	4	0603	11	467	6
0603021429	2	29.6193	-2.6328	4	0603	11	467	6
0603021437	2	29.6191	-2.6328	4	0603	11	467	6
0603021438	2	29.6191	-2.6326	4	0603	11	467	6
0603021439	2	29.6188	-2.6326	4	0603	11	467	6
0603021440	2	29.6197	-2.6326	4	0603	11	467	6
0603021441	2	29.6192	-2.6325	4	0603	11	467	6
0603021442	4	29.6196	-2.6323	5	0603	11	467	6
0603021443	2	29.6186	-2.6323	4	0603	11	467	6
0603021444	2	29.6187	-2.6323	4	0603	11	467	6
0603021453	3	29.6199	-2.6322	5	0603	11	467	6
0603021465	2	29.6191	-2.6321	4	0603	11	469	6
0603049656	2	29.5416	-2.6908	4	0603	5	473	6
0603049660	2	29.5359	-2.6897	4	0603	5	473	6
0603049661	2	29.5358	-2.6893	4	0603	5	473	6
0603049662	2	29.5327	-2.6844	4	0603	5	473	6
0603049663	1	29.5318	-2.6843	3	0603	5	473	6
0603049664	3	29.5333	-2.6841	5	0603	5	473	6
0603049665	2	29.533	-2.6839	4	0603	5	473	6
0603049666	2	29.5357	-2.689	4	0603	5	473	6
0603049667	3	29.5356	-2.6887	5	0603	5	473	6
0603049669	2	29.5357	-2.6885	4	0603	5	473	6
0603049670	1	29.5358	-2.6883	3	0603	5	473	6
0603049671	2	29.5357	-2.6881	4	0603	5	473	6
0603049672	2	29.5357	-2.6879	4	0603	5	473	6
0603049673	1	29.5358	-2.6878	3	0603	5	473	6
0603049674	3	29.5357	-2.6877	5	0603	5	473	6
0603049675	2	29.5355	-2.6877	4	0603	5	473	6
0603049676	3	29.5356	-2.6873	5	0603	5	473	6
0603049677	3	29.5354	-2.6871	5	0603	5	473	6
0603049678	2	29.5358	-2.6868	4	0603	5	473	6
0603049679	2	29.5362	-2.6867	4	0603	5	473	6
0603049680	1	29.5357	-2.6866	3	0603	5	473	6
0603049681	2	29.5365	-2.6865	4	0603	5	473	6
0603049682	2	29.536	-2.6865	4	0603	5	473	6
0603049683	2	29.5363	-2.6863	4	0603	5	473	6
0603049684	2	29.5358	-2.6863	4	0603	5	473	6
0603049685	3	29.5356	-2.6862	5	0603	5	473	6
0603049686	3	29.5363	-2.6862	5	0603	5	473	6
0603049687	2	29.5359	-2.6862	4	0603	5	473	6
0603049688	2	29.5359	-2.6854	4	0603	5	473	6
0603049689	2	29.5357	-2.6853	4	0603	5	473	6
0603049690	2	29.5358	-2.6853	4	0603	5	473	6
0603049691	2	29.5359	-2.685	4	0603	5	473	6
0603049692	2	29.5356	-2.6846	4	0603	5	473	6
0603049693	1	29.5353	-2.687	3	0603	5	473	6
0603049694	2	29.5335	-2.6835	4	0603	5	473	6
0603049695	3	29.5338	-2.6834	5	0603	5	473	6
0603049696	2	29.534	-2.6831	4	0603	5	473	6
0603049697	3	29.5333	-2.6839	5	0603	5	473	6
0603049698	2	29.5329	-2.6838	4	0603	5	473	6
0603049699	2	29.5327	-2.6838	4	0603	5	473	6
0603049700	1	29.5326	-2.6837	3	0603	5	473	6
0603049701	2	29.5324	-2.6836	4	0603	5	473	6
0603049702	1	29.5332	-2.6836	3	0603	5	473	6
0603049703	2	29.5333	-2.6836	4	0603	5	473	6
0603049704	1	29.5324	-2.6836	3	0603	5	473	6
0603049705	2	29.5326	-2.6834	4	0603	5	472	6
0603049706	2	29.5323	-2.6833	4	0603	5	472	6
0603049707	1	29.5326	-2.6832	3	0603	5	473	6
0603049708	3	29.5334	-2.6827	5	0603	5	473	6
0603049709	2	29.5326	-2.6827	4	0603	5	472	6
0603049713	1	29.536	-2.6842	3	0603	5	473	6
0603049714	1	29.5372	-2.6626	3	0603	5	473	6
0603049715	2	29.5372	-2.6623	4	0603	5	473	6
0603049716	2	29.5369	-2.6623	4	0603	5	473	6
0603049717	2	29.5369	-2.6623	4	0603	5	473	6
0603049720	2	29.5273	-2.6761	4	0603	5	473	6
0603049721	1	29.5271	-2.6761	3	0603	5	473	6
0603049724	1	29.5302	-2.6862	3	0603	5	473	6
0603049725	2	29.5313	-2.6841	4	0603	5	473	6
0603049726	1	29.5297	-2.6703	3	0603	5	473	6
0603049727	2	29.5299	-2.67	4	0603	5	473	6
0603049728	2	29.5276	-2.6776	4	0603	5	473	6
0603049729	2	29.5276	-2.6776	4	0603	5	473	6
0603049730	2	29.5278	-2.6771	4	0603	5	473	6
0603049731	1	29.5277	-2.6767	3	0603	5	473	6
0603049732	2	29.5275	-2.6758	4	0603	5	473	6
0603049733	2	29.5275	-2.6756	4	0603	5	473	6
0603049734	2	29.5271	-2.6756	4	0603	5	473	6
0603049735	2	29.5271	-2.6755	4	0603	5	473	6
0603049736	1	29.5273	-2.6754	3	0603	5	473	6
0603049737	2	29.5268	-2.6752	4	0603	5	473	6
0603049738	3	29.5268	-2.6752	5	0603	5	473	6
0603049739	2	29.5272	-2.675	4	0603	5	473	6
0603049740	2	29.5271	-2.6749	4	0603	5	473	6
0603049741	2	29.5269	-2.6749	4	0603	5	473	6
0603049742	2	29.5287	-2.6712	4	0603	5	473	6
0603049743	2	29.5285	-2.6711	4	0603	5	473	6
0603049748	2	29.53	-2.6699	4	0603	5	473	6
0603049749	4	29.5301	-2.6698	5	0603	5	473	6
0603049750	2	29.5301	-2.6697	4	0603	5	473	6
0603049751	2	29.5299	-2.6697	4	0603	5	473	6
0603049752	1	29.5302	-2.6696	3	0603	5	473	6
0603049753	2	29.5299	-2.6696	4	0603	5	473	6
0603049754	2	29.5303	-2.6695	4	0603	5	473	6
0603049756	1	29.5299	-2.6694	3	0603	5	473	6
0603049757	2	29.527	-2.6741	4	0603	5	473	6
0603049758	2	29.5265	-2.6735	4	0603	5	473	6
0603049759	3	29.5272	-2.673	5	0603	5	473	6
0603049760	1	29.5273	-2.6726	3	0603	5	473	6
0603049761	1	29.5268	-2.6639	3	0603	5	473	6
0603049762	3	29.5267	-2.6638	5	0603	5	473	6
0603049763	2	29.527	-2.6636	4	0603	5	472	6
0603049764	3	29.5307	-2.6692	5	0603	5	472	6
0603049765	2	29.5307	-2.6692	4	0603	5	473	6
0603049766	1	29.5311	-2.6688	3	0603	5	473	6
0603049767	1	29.5312	-2.6688	3	0603	5	473	6
0603049768	2	29.5295	-2.6617	4	0603	5	473	6
0603049770	2	29.5306	-2.6614	4	0603	5	473	6
0603049771	2	29.529	-2.6676	4	0603	5	473	6
0603049772	3	29.5289	-2.6674	5	0603	5	473	6
0603049773	2	29.5275	-2.6621	4	0603	5	473	6
0603049774	3	29.5275	-2.662	5	0603	5	473	6
0603049775	1	29.528	-2.662	3	0603	5	472	6
0603049780	1	29.5412	-2.6899	3	0603	5	473	6
0603049781	2	29.541	-2.6898	4	0603	5	473	6
0603049782	2	29.5406	-2.6895	4	0603	5	473	6
0603049783	2	29.5402	-2.6881	4	0603	5	473	6
0603049784	2	29.5402	-2.6879	4	0603	5	473	6
0603049785	1	29.5405	-2.6877	3	0603	5	473	6
0603049786	2	29.5405	-2.6872	4	0603	5	473	6
0603049787	3	29.5408	-2.687	5	0603	5	473	6
0603049792	3	29.5392	-2.6923	5	0603	5	473	6
0603049793	2	29.5375	-2.6632	4	0603	5	473	6
0603049794	2	29.5408	-2.6868	4	0603	5	473	6
0603049795	3	29.5407	-2.6865	5	0603	5	473	6
0603049796	2	29.5402	-2.6862	4	0603	5	473	6
0603049797	2	29.5405	-2.6861	4	0603	5	473	6
0603049798	2	29.5399	-2.6858	4	0603	5	473	6
0603049799	3	29.5399	-2.6857	5	0603	5	473	6
0603049800	2	29.5399	-2.6857	4	0603	5	473	6
0603049801	2	29.541	-2.6857	4	0603	5	473	6
0603049802	2	29.5405	-2.6854	4	0603	5	473	6
0603049803	2	29.5403	-2.6854	4	0603	5	473	6
0603049804	2	29.5402	-2.6852	4	0603	5	473	6
0603049805	2	29.5398	-2.6849	4	0603	5	473	6
0603049806	1	29.54	-2.6847	3	0603	5	473	6
0603049807	2	29.5416	-2.6907	4	0603	5	473	6
0603049808	1	29.5417	-2.6905	3	0603	5	473	6
0603049809	2	29.5416	-2.6905	4	0603	5	473	6
0603049810	2	29.5417	-2.6596	4	0603	5	473	6
0603049811	2	29.5417	-2.6592	4	0603	5	473	6
0603049813	2	29.5413	-2.6585	4	0603	5	473	6
0603049814	1	29.5397	-2.6487	3	0603	5	473	6
0603049815	2	29.5394	-2.6485	4	0603	5	473	6
0603049816	2	29.5418	-2.6588	4	0603	5	473	6
0603049817	2	29.5428	-2.6588	4	0603	5	473	6
0603049818	1	29.5425	-2.6587	3	0603	5	473	6
0603049821	2	29.5432	-2.6584	4	0603	5	473	6
0603049822	3	29.5374	-2.6589	5	0603	5	473	6
0603049823	2	29.5374	-2.6587	4	0603	5	473	6
0603049824	1	29.5375	-2.6586	3	0603	5	473	6
0603049825	2	29.5385	-2.6502	4	0603	5	473	6
0603049826	2	29.5391	-2.649	4	0603	5	473	6
0603049827	2	29.5394	-2.6488	4	0603	5	473	6
0603049828	2	29.5424	-2.6582	4	0603	5	473	6
0603049829	2	29.5429	-2.658	4	0603	5	473	6
0603049830	1	29.5416	-2.647	3	0603	5	473	6
0603049831	2	29.5344	-2.6829	4	0603	5	473	6
0603049832	1	29.5347	-2.6827	3	0603	5	473	6
0603049833	2	29.5344	-2.6613	4	0603	5	473	6
0603049834	3	29.5337	-2.6613	5	0603	5	473	6
0603049835	2	29.534	-2.6612	4	0603	5	473	6
0603049836	1	29.5339	-2.6611	3	0603	5	473	6
0603049837	2	29.533	-2.6687	4	0603	5	473	6
0603049838	2	29.5331	-2.6687	4	0603	5	473	6
0603049839	2	29.5316	-2.6687	4	0603	5	473	6
0603049840	2	29.5329	-2.6687	4	0603	5	473	6
0603049841	2	29.5323	-2.6686	4	0603	5	473	6
0603049842	2	29.5321	-2.6686	4	0603	5	473	6
0603049843	2	29.5321	-2.6684	4	0603	5	473	6
0603049844	2	29.532	-2.6683	4	0603	5	473	6
0603049845	3	29.5325	-2.6683	5	0603	5	473	6
