BuildingID	BuildingType	Long	Lat	SocClust_Id	SectorCode_Id	BiomasPat_Id	elec	lpg
1801010242	2	29.1181	-2.4673	4	1801	2	426	18
1801010243	2	29.0896	-2.4634	4	1801	2	426	18
1801010244	5	29.0949	-2.4601	2	1801	2	426	18
1801010249	2	29.0885	-2.4611	4	1801	2	426	18
1801010250	3	29.084	-2.4596	5	1801	2	426	18
1801010251	2	29.0875	-2.4571	4	1801	2	426	18
1801010252	2	29.0852	-2.4559	4	1801	2	426	18
1801010253	1	29.0878	-2.4558	3	1801	2	426	18
1801010254	1	29.0881	-2.4557	3	1801	2	426	18
1801010255	1	29.0884	-2.4557	3	1801	2	426	18
1801010258	11	29.0916	-2.4593	1	1801	2	426	18
1801010259	1	29.0924	-2.4593	3	1801	2	426	18
1801010260	2	29.0915	-2.4556	4	1801	2	426	18
1801010262	2	29.105	-2.4482	4	1801	2	426	18
1801010263	1	29.1051	-2.4482	3	1801	2	426	18
1801010264	2	29.1051	-2.4482	4	1801	2	426	18
1801010265	2	29.1051	-2.4481	4	1801	2	426	18
1801010266	1	29.0856	-2.4557	3	1801	2	426	18
1801010268	12	29.0849	-2.4556	1	1801	2	426	18
1801010269	1	29.0874	-2.4555	3	1801	2	426	18
1801010270	2	29.0806	-2.4555	4	1801	2	426	18
1801010271	1	29.088	-2.4555	3	1801	2	426	18
1801010272	1	29.0883	-2.4554	3	1801	2	426	18
1801010273	1	29.0851	-2.4554	3	1801	2	426	18
1801010274	1	29.0851	-2.4554	3	1801	2	426	18
1801010275	2	29.0849	-2.4554	4	1801	2	426	18
1801010276	12	29.0854	-2.4554	1	1801	2	426	18
1801010277	1	29.0856	-2.4553	3	1801	2	426	18
1801010279	9	29.0861	-2.4552	2	1801	2	426	18
1801010280	1	29.0872	-2.4552	3	1801	2	426	18
1801010281	2	29.077	-2.4552	4	1801	2	426	18
1801010282	1	29.0849	-2.4551	3	1801	2	426	18
1801010283	1	29.0874	-2.4551	3	1801	2	426	18
1801010285	1	29.0856	-2.455	3	1801	2	426	18
1801010288	11	29.1527	-2.4906	1	1801	2	423	18
1801010325	2	29.0727	-2.4533	4	1801	2	357	18
1801010347	1	29.1336	-2.4418	3	1801	2	425	18
1801010348	3	29.1337	-2.4418	5	1801	2	425	18
1801010349	2	29.1337	-2.4418	4	1801	2	425	18
1801012358	1	29.0751	-2.4251	3	1801	2	426	18
1801012359	2	29.0749	-2.4251	4	1801	2	426	18
1801012360	3	29.0787	-2.4251	5	1801	2	426	18
1801012361	4	29.0757	-2.4251	5	1801	2	426	18
1801012362	3	29.075	-2.4251	5	1801	2	426	18
1801012363	2	29.0753	-2.425	4	1801	2	426	18
1801012364	1	29.0755	-2.425	3	1801	2	426	18
1801012365	2	29.0907	-2.425	4	1801	2	426	18
1801012366	2	29.0984	-2.4249	4	1801	2	426	18
1801012367	2	29.0628	-2.425	4	1801	2	426	18
1801012368	2	29.0689	-2.425	4	1801	2	426	18
1801012369	2	29.0657	-2.4249	4	1801	2	426	18
1801012370	1	29.0756	-2.425	3	1801	2	426	18
1801012371	2	29.0751	-2.425	4	1801	2	426	18
1801012372	3	29.0878	-2.425	5	1801	2	426	18
1801012373	1	29.0778	-2.425	3	1801	2	426	18
1801012374	3	29.0783	-2.4249	5	1801	2	426	18
1801012375	2	29.063	-2.4248	4	1801	2	426	18
1801012376	1	29.0626	-2.4248	3	1801	2	426	18
1801012377	3	29.0701	-2.4248	5	1801	2	426	18
1801012378	2	29.0741	-2.4248	4	1801	2	426	18
1801012379	2	29.0659	-2.4248	4	1801	2	426	18
1801012380	1	29.0688	-2.4248	3	1801	2	426	18
1801012381	2	29.0655	-2.4248	4	1801	2	426	18
1801012382	2	29.0904	-2.4248	4	1801	2	426	18
1801012383	2	29.1041	-2.4248	4	1801	2	426	18
1801012384	2	29.0904	-2.4247	4	1801	2	426	18
1801012385	2	29.062	-2.4248	4	1801	2	426	18
1801012386	1	29.0737	-2.4248	3	1801	2	426	18
1801012387	1	29.0748	-2.4248	3	1801	2	426	18
1801012388	2	29.073	-2.4247	4	1801	2	426	18
1801012389	2	29.0783	-2.4248	4	1801	2	426	18
1801012390	2	29.0776	-2.4248	4	1801	2	426	18
1801012391	2	29.0886	-2.4248	4	1801	2	426	18
1801012392	2	29.0773	-2.4247	4	1801	2	426	18
1801012393	1	29.0772	-2.4247	3	1801	2	426	18
1801012394	1	29.0749	-2.4247	3	1801	2	426	18
1801012395	2	29.0739	-2.4247	4	1801	2	426	18
1801012396	2	29.0744	-2.4247	4	1801	2	426	18
1801012397	1	29.0731	-2.4247	3	1801	2	426	18
1801012398	1	29.0742	-2.4247	3	1801	2	426	18
1801012399	1	29.0746	-2.4246	3	1801	2	426	18
1801012400	2	29.0685	-2.4246	4	1801	2	426	18
1801012401	12	29.0703	-2.4246	1	1801	2	426	18
1801012402	1	29.071	-2.4246	3	1801	2	426	18
1801012403	3	29.0666	-2.4246	5	1801	2	426	18
1801012404	2	29.0803	-2.4247	4	1801	2	426	18
1801012406	2	29.0797	-2.4246	4	1801	2	426	18
1801012407	1	29.0757	-2.4245	3	1801	2	426	18
1801012408	2	29.081	-2.4245	4	1801	2	426	18
1801012409	1	29.0763	-2.4245	3	1801	2	426	18
1801012410	2	29.0683	-2.4246	4	1801	2	426	18
1801012411	2	29.0729	-2.4245	4	1801	2	426	18
1801012412	3	29.0664	-2.4245	5	1801	2	426	18
1801012413	1	29.063	-2.4245	3	1801	2	426	18
1801012414	3	29.0709	-2.4245	5	1801	2	426	18
1801012415	2	29.0708	-2.4245	4	1801	2	426	18
1801012416	2	29.0631	-2.4245	4	1801	2	426	18
1801012417	1	29.0711	-2.4245	3	1801	2	426	18
1801012418	2	29.0732	-2.4245	4	1801	2	426	18
1801012419	2	29.0954	-2.4246	4	1801	2	426	18
1801012420	2	29.1037	-2.4246	4	1801	2	426	18
1801012421	2	29.0902	-2.4246	4	1801	2	426	18
1801012422	2	29.0953	-2.4245	4	1801	2	426	18
1801012423	3	29.1039	-2.4245	5	1801	2	426	18
1801012424	3	29.0955	-2.4244	5	1801	2	426	18
1801012425	1	29.0956	-2.4244	3	1801	2	426	18
1801012426	2	29.0663	-2.4245	4	1801	2	426	18
1801012427	1	29.0708	-2.4244	3	1801	2	426	18
1801012428	2	29.0702	-2.4244	4	1801	2	426	18
1801012429	2	29.063	-2.4244	4	1801	2	426	18
1801012430	3	29.0737	-2.4244	5	1801	2	426	18
1801012431	3	29.0627	-2.4244	5	1801	2	426	18
1801012432	2	29.0634	-2.4244	4	1801	2	426	18
1801012433	2	29.0679	-2.4244	4	1801	2	426	18
1801012434	1	29.0681	-2.4244	3	1801	2	426	18
1801012435	2	29.0701	-2.4244	4	1801	2	426	18
1801012438	2	29.0781	-2.4244	4	1801	2	426	18
1801012441	2	29.0762	-2.4244	4	1801	2	426	18
1801012442	2	29.1056	-2.4275	4	1801	2	426	18
1801012443	3	29.1051	-2.4203	5	1801	2	426	18
1801012444	2	29.0677	-2.4244	4	1801	2	426	18
1801012445	1	29.073	-2.4244	3	1801	2	426	18
1801012446	1	29.068	-2.4244	3	1801	2	426	18
1801012448	1	29.0704	-2.4244	3	1801	2	426	18
1801012449	2	29.078	-2.4244	4	1801	2	426	18
1801012450	3	29.0791	-2.4242	5	1801	2	426	18
1801012451	2	29.0799	-2.4242	4	1801	2	426	18
1801012452	2	29.0729	-2.4243	4	1801	2	426	18
1801012453	2	29.0738	-2.4243	4	1801	2	426	18
1801012454	1	29.0731	-2.4243	3	1801	2	426	18
1801012455	3	29.0705	-2.4243	5	1801	2	426	18
1801012456	1	29.0628	-2.4242	3	1801	2	426	18
1801012457	1	29.0718	-2.4242	3	1801	2	426	18
1801012458	3	29.0729	-2.4242	5	1801	2	426	18
1801012459	2	29.0677	-2.4242	4	1801	2	426	18
1801012460	2	29.0738	-2.4242	4	1801	2	426	18
1801012461	2	29.0736	-2.4242	4	1801	2	426	18
1801012462	1	29.0735	-2.4242	3	1801	2	426	18
1801012463	2	29.0727	-2.4242	4	1801	2	426	18
1801012464	2	29.0739	-2.4242	4	1801	2	426	18
1801012465	2	29.0719	-2.4242	4	1801	2	426	18
1801012466	2	29.0746	-2.4241	4	1801	2	426	18
1801012467	1	29.0727	-2.4241	3	1801	2	426	18
1801012468	1	29.0732	-2.4241	3	1801	2	426	18
1801012469	2	29.067	-2.4241	4	1801	2	426	18
1801012470	2	29.0642	-2.424	4	1801	2	426	18
1801012471	2	29.0643	-2.424	4	1801	2	426	18
1801012472	2	29.074	-2.424	4	1801	2	426	18
1801012473	2	29.0801	-2.4242	4	1801	2	426	18
1801012474	2	29.0781	-2.4241	4	1801	2	426	18
1801012475	2	29.0793	-2.424	4	1801	2	426	18
1801012476	2	29.0797	-2.4239	4	1801	2	426	18
1801012477	1	29.0734	-2.424	3	1801	2	426	18
1801012478	1	29.0719	-2.4239	3	1801	2	426	18
1801012479	2	29.0725	-2.4239	4	1801	2	426	18
1801012480	2	29.0746	-2.4239	4	1801	2	426	18
1801012481	1	29.0745	-2.4239	3	1801	2	426	18
1801012482	2	29.0642	-2.4239	4	1801	2	426	18
1801012483	3	29.0667	-2.4239	5	1801	2	426	18
1801012484	2	29.0656	-2.4239	4	1801	2	426	18
1801012485	2	29.0812	-2.4239	4	1801	2	426	18
1801012486	2	29.0812	-2.4238	4	1801	2	426	18
1801012487	2	29.0844	-2.4238	4	1801	2	426	18
1801012488	2	29.0846	-2.4238	4	1801	2	426	18
1801012489	2	29.08	-2.4237	4	1801	2	426	18
1801012490	2	29.0946	-2.4243	4	1801	2	426	18
1801012491	1	29.0954	-2.4243	3	1801	2	426	18
1801012492	2	29.0951	-2.4242	4	1801	2	426	18
1801012493	2	29.0952	-2.4242	4	1801	2	426	18
1801012494	2	29.1023	-2.4235	4	1801	2	426	18
1801012495	2	29.1022	-2.4234	4	1801	2	426	18
1801012496	1	29.0641	-2.4238	3	1801	2	426	18
1801012497	2	29.0676	-2.4238	4	1801	2	426	18
1801012498	1	29.0728	-2.4237	3	1801	2	426	18
1801012499	1	29.0641	-2.4237	3	1801	2	426	18
1801012500	2	29.0666	-2.4237	4	1801	2	426	18
1801012501	2	29.0641	-2.4236	4	1801	2	426	18
1801012502	2	29.0781	-2.4237	4	1801	2	426	18
1801012503	2	29.0797	-2.4237	4	1801	2	426	18
1801012504	2	29.0847	-2.4237	4	1801	2	426	18
1801012505	2	29.0843	-2.4237	4	1801	2	426	18
1801012506	1	29.0748	-2.4236	3	1801	2	426	18
1801012514	2	29.0575	-2.4242	4	1801	2	426	18
1801012515	2	29.0572	-2.424	4	1801	2	426	18
1801012516	3	29.0576	-2.4239	5	1801	2	426	18
1801012517	2	29.0576	-2.4237	4	1801	2	426	18
1801012520	2	29.0503	-2.4236	4	1801	2	426	18
1801012522	3	29.0497	-2.4231	5	1801	2	426	18
1801012523	2	29.0497	-2.423	4	1801	2	426	18
1801012524	3	29.0574	-2.4234	5	1801	2	426	18
1801012525	3	29.0509	-2.4232	5	1801	2	426	18
1801012526	2	29.0512	-2.423	4	1801	2	426	18
1801012527	2	29.0511	-2.423	4	1801	2	426	18
1801012529	2	29.0579	-2.4228	4	1801	2	426	18
1801012530	2	29.0584	-2.4227	4	1801	2	426	18
1801012531	2	29.0594	-2.4226	4	1801	2	426	18
1801012532	3	29.0579	-2.4226	5	1801	2	426	18
1801012533	2	29.0563	-2.4224	4	1801	2	426	18
1801012534	3	29.0684	-2.4225	5	1801	2	426	18
1801012535	2	29.0694	-2.4225	4	1801	2	426	18
1801012536	1	29.0702	-2.4225	3	1801	2	426	18
1801012537	2	29.0666	-2.4224	4	1801	2	426	18
1801012538	3	29.0628	-2.4224	5	1801	2	426	18
1801012539	2	29.0494	-2.4229	4	1801	2	426	18
1801012540	2	29.0496	-2.4228	4	1801	2	426	18
1801012541	2	29.0492	-2.4227	4	1801	2	426	18
1801012542	2	29.0493	-2.4226	4	1801	2	426	18
1801012543	1	29.0663	-2.4224	3	1801	2	426	18
1801012544	2	29.0682	-2.4224	4	1801	2	426	18
1801012545	2	29.0681	-2.4224	4	1801	2	426	18
1801012546	2	29.0625	-2.4223	4	1801	2	426	18
1801012547	2	29.062	-2.4223	4	1801	2	426	18
1801012548	3	29.0619	-2.4223	5	1801	2	426	18
1801012549	3	29.0623	-2.4223	5	1801	2	426	18
1801012550	1	29.0584	-2.4223	3	1801	2	426	18
1801012551	2	29.0579	-2.4223	4	1801	2	426	18
1801012552	2	29.0511	-2.4223	4	1801	2	426	18
1801012553	3	29.0515	-2.4222	5	1801	2	426	18
1801012554	2	29.0581	-2.4222	4	1801	2	426	18
1801012555	2	29.0563	-2.4222	4	1801	2	426	18
1801012556	2	29.0515	-2.4222	4	1801	2	426	18
1801012557	2	29.0669	-2.4236	4	1801	2	426	18
1801012558	2	29.0658	-2.4236	4	1801	2	426	18
1801012559	2	29.064	-2.4236	4	1801	2	426	18
1801012560	2	29.0742	-2.4235	4	1801	2	426	18
1801012561	2	29.0659	-2.4235	4	1801	2	426	18
1801012562	2	29.0622	-2.4235	4	1801	2	426	18
1801012563	2	29.075	-2.4236	4	1801	2	426	18
1801012564	2	29.0799	-2.4235	4	1801	2	426	18
1801012565	2	29.0844	-2.4235	4	1801	2	426	18
1801012566	3	29.0849	-2.4235	5	1801	2	426	18
1801012567	2	29.0803	-2.4235	4	1801	2	426	18
1801012568	1	29.0693	-2.4235	3	1801	2	426	18
1801012569	1	29.0641	-2.4235	3	1801	2	426	18
1801012570	2	29.0745	-2.4234	4	1801	2	426	18
1801012571	1	29.0622	-2.4234	3	1801	2	426	18
1801012572	2	29.0667	-2.4234	4	1801	2	426	18
1801012573	1	29.0782	-2.4235	3	1801	2	426	18
1801012574	2	29.0781	-2.4235	4	1801	2	426	18
1801012575	2	29.0841	-2.4235	4	1801	2	426	18
1801012576	2	29.0843	-2.4235	4	1801	2	426	18
1801012577	3	29.078	-2.4234	5	1801	2	426	18
1801012578	2	29.0805	-2.4234	4	1801	2	426	18
1801012579	2	29.0824	-2.4233	4	1801	2	426	18
1801012580	3	29.0831	-2.4233	5	1801	2	426	18
1801012581	2	29.0799	-2.4233	4	1801	2	426	18
1801012582	3	29.0769	-2.4233	5	1801	2	426	18
1801012583	2	29.0672	-2.4234	4	1801	2	426	18
1801012584	3	29.0638	-2.4233	5	1801	2	426	18
1801012585	2	29.0621	-2.4233	4	1801	2	426	18
1801012586	2	29.0695	-2.4233	4	1801	2	426	18
1801012587	2	29.064	-2.4233	4	1801	2	426	18
1801012588	2	29.0696	-2.4232	4	1801	2	426	18
1801012589	2	29.078	-2.4233	4	1801	2	426	18
1801012590	2	29.0777	-2.4233	4	1801	2	426	18
1801012591	3	29.0784	-2.4233	5	1801	2	426	18
1801012592	1	29.075	-2.4232	3	1801	2	426	18
1801012593	3	29.0769	-2.4232	5	1801	2	426	18
1801012594	2	29.0833	-2.4232	4	1801	2	426	18
1801012595	2	29.0744	-2.4232	4	1801	2	426	18
1801012596	2	29.0609	-2.4232	4	1801	2	426	18
1801012597	1	29.0691	-2.4232	3	1801	2	426	18
1801012598	3	29.0734	-2.4232	5	1801	2	426	18
1801012599	2	29.0744	-2.4232	4	1801	2	426	18
1801012600	2	29.064	-2.4232	4	1801	2	426	18
1801012601	1	29.0833	-2.4232	3	1801	2	426	18
1801012602	2	29.0779	-2.4232	4	1801	2	426	18
1801012603	2	29.0831	-2.4231	4	1801	2	426	18
1801012604	1	29.0774	-2.4231	3	1801	2	426	18
1801012605	3	29.0826	-2.4231	5	1801	2	426	18
1801012606	2	29.0777	-2.4231	4	1801	2	426	18
1801012607	1	29.0818	-2.4231	3	1801	2	426	18
1801012608	3	29.0823	-2.423	5	1801	2	426	18
1801012609	2	29.0775	-2.423	4	1801	2	426	18
1801012610	2	29.0643	-2.4231	4	1801	2	426	18
1801012611	2	29.0627	-2.4231	4	1801	2	426	18
1801012612	3	29.0734	-2.4231	5	1801	2	426	18
1801012613	1	29.0687	-2.423	3	1801	2	426	18
1801012614	1	29.066	-2.423	3	1801	2	426	18
1801012615	1	29.0624	-2.423	3	1801	2	426	18
1801012616	2	29.0769	-2.423	4	1801	2	426	18
1801012617	2	29.083	-2.423	4	1801	2	426	18
1801012618	2	29.0768	-2.4229	4	1801	2	426	18
1801012619	2	29.0772	-2.4229	4	1801	2	426	18
1801012620	1	29.0774	-2.4229	3	1801	2	426	18
1801012621	1	29.082	-2.4229	3	1801	2	426	18
1801012622	2	29.0623	-2.4229	4	1801	2	426	18
1801012623	3	29.0707	-2.4229	5	1801	2	426	18
1801012624	2	29.0667	-2.4229	4	1801	2	426	18
1801012625	2	29.0639	-2.4229	4	1801	2	426	18
1801012626	2	29.0669	-2.4229	4	1801	2	426	18
1801012627	2	29.0742	-2.4229	4	1801	2	426	18
1801012628	2	29.0833	-2.4229	4	1801	2	426	18
1801012629	2	29.0835	-2.4229	4	1801	2	426	18
1801012630	2	29.0773	-2.4228	4	1801	2	426	18
1801012631	2	29.0822	-2.4228	4	1801	2	426	18
1801012632	2	29.0815	-2.4228	4	1801	2	426	18
1801012633	2	29.0733	-2.4228	4	1801	2	426	18
1801012634	2	29.0642	-2.4228	4	1801	2	426	18
1801012635	1	29.0703	-2.4228	3	1801	2	426	18
1801012636	2	29.0706	-2.4228	4	1801	2	426	18
1801012637	2	29.0743	-2.4228	4	1801	2	426	18
1801012638	1	29.0692	-2.4228	3	1801	2	426	18
1801012639	2	29.0707	-2.4228	4	1801	2	426	18
1801012640	1	29.0744	-2.4228	3	1801	2	426	18
1801012641	2	29.0668	-2.4227	4	1801	2	426	18
1801012642	2	29.0766	-2.4228	4	1801	2	426	18
1801012643	3	29.0874	-2.4227	5	1801	2	426	18
1801012644	1	29.07	-2.4227	3	1801	2	426	18
1801012645	1	29.0696	-2.4227	3	1801	2	426	18
1801012647	3	29.0692	-2.4227	5	1801	2	426	18
1801012648	2	29.0693	-2.4227	4	1801	2	426	18
1801012649	1	29.0634	-2.4227	3	1801	2	426	18
1801012650	2	29.0687	-2.4227	4	1801	2	426	18
1801012651	1	29.0747	-2.4226	3	1801	2	426	18
1801012652	1	29.0733	-2.4226	3	1801	2	426	18
1801012653	3	29.0697	-2.4226	5	1801	2	426	18
1801012654	3	29.0769	-2.4227	5	1801	2	426	18
1801012655	2	29.0842	-2.4227	4	1801	2	426	18
1801012656	2	29.0805	-2.4226	4	1801	2	426	18
1801012657	3	29.0805	-2.4226	5	1801	2	426	18
1801012658	2	29.0872	-2.4226	4	1801	2	426	18
1801012659	2	29.0768	-2.4226	4	1801	2	426	18
1801012660	2	29.0828	-2.4226	4	1801	2	426	18
1801012661	2	29.0846	-2.4226	4	1801	2	426	18
1801012662	2	29.0689	-2.4226	4	1801	2	426	18
1801012663	1	29.0745	-2.4226	3	1801	2	426	18
1801012664	2	29.0627	-2.4226	4	1801	2	426	18
1801012665	2	29.0625	-2.4226	4	1801	2	426	18
1801012666	1	29.0955	-2.4227	3	1801	2	426	18
1801012667	2	29.0956	-2.4225	4	1801	2	426	18
1801012668	1	29.0961	-2.4225	3	1801	2	426	18
1801012669	3	29.0961	-2.4224	5	1801	2	426	18
1801012670	2	29.0951	-2.4224	4	1801	2	426	18
1801012671	3	29.0952	-2.4223	5	1801	2	426	18
1801012672	1	29.096	-2.4222	3	1801	2	426	18
1801012673	1	29.0771	-2.4226	3	1801	2	426	18
1801012674	1	29.0767	-2.4225	3	1801	2	426	18
1801012675	2	29.0819	-2.4225	4	1801	2	426	18
1801012676	2	29.0827	-2.4225	4	1801	2	426	18
1801012677	2	29.0842	-2.4225	4	1801	2	426	18
1801012678	2	29.0763	-2.4224	4	1801	2	426	18
1801012679	2	29.0845	-2.4224	4	1801	2	426	18
1801012680	1	29.0823	-2.4224	3	1801	2	426	18
1801012681	1	29.0769	-2.4224	3	1801	2	426	18
1801012682	4	29.0823	-2.4223	5	1801	2	426	18
1801012683	2	29.0755	-2.4223	4	1801	2	426	18
1801012684	2	29.0805	-2.4223	4	1801	2	426	18
1801012685	2	29.0843	-2.4223	4	1801	2	426	18
1801012686	2	29.0846	-2.4223	4	1801	2	426	18
1801012687	1	29.0831	-2.4223	3	1801	2	426	18
1801012688	2	29.0621	-2.4223	4	1801	2	426	18
1801012689	2	29.0661	-2.4223	4	1801	2	426	18
1801012690	2	29.0733	-2.4223	4	1801	2	426	18
1801012691	2	29.0644	-2.4222	4	1801	2	426	18
1801012692	2	29.0848	-2.4222	4	1801	2	426	18
1801012693	1	29.0834	-2.4222	3	1801	2	426	18
1801012694	2	29.0796	-2.4222	4	1801	2	426	18
1801012695	2	29.0765	-2.4222	4	1801	2	426	18
1801012696	3	29.0788	-2.4222	5	1801	2	426	18
1801012697	1	29.0826	-2.4222	3	1801	2	426	18
1801012698	2	29.0767	-2.4222	4	1801	2	426	18
1801012699	3	29.0768	-2.4221	5	1801	2	426	18
1801012700	2	29.0844	-2.4221	4	1801	2	426	18
1801012701	2	29.0757	-2.4221	4	1801	2	426	18
1801012702	2	29.0829	-2.4221	4	1801	2	426	18
1801012703	1	29.0831	-2.422	3	1801	2	426	18
1801012704	3	29.0969	-2.4222	5	1801	2	426	18
1801012705	2	29.0958	-2.4222	4	1801	2	426	18
1801012706	2	29.0986	-2.4222	4	1801	2	426	18
1801012707	3	29.0968	-2.4221	5	1801	2	426	18
1801012708	1	29.0968	-2.422	3	1801	2	426	18
1801012709	2	29.0958	-2.4219	4	1801	2	426	18
1801012710	2	29.0974	-2.4219	4	1801	2	426	18
1801012711	2	29.0624	-2.4222	4	1801	2	426	18
1801012712	2	29.0693	-2.4222	4	1801	2	426	18
1801012713	2	29.0624	-2.4222	4	1801	2	426	18
1801012714	2	29.0623	-2.4222	4	1801	2	426	18
1801012715	2	29.0565	-2.4222	4	1801	2	426	18
1801012716	2	29.0568	-2.4221	4	1801	2	426	18
1801012717	2	29.0606	-2.4221	4	1801	2	426	18
1801012718	2	29.0585	-2.4221	4	1801	2	426	18
1801012719	3	29.0583	-2.422	5	1801	2	426	18
1801012721	1	29.071	-2.422	3	1801	2	426	18
1801012722	2	29.0731	-2.422	4	1801	2	426	18
1801012723	2	29.0645	-2.422	4	1801	2	426	18
1801012724	2	29.0621	-2.4219	4	1801	2	426	18
1801012725	2	29.0732	-2.4218	4	1801	2	426	18
1801012726	2	29.057	-2.422	4	1801	2	426	18
1801012727	2	29.0584	-2.4219	4	1801	2	426	18
1801012728	2	29.0567	-2.4219	4	1801	2	426	18
1801012729	2	29.0505	-2.4218	4	1801	2	426	18
1801012730	3	29.0586	-2.4218	5	1801	2	426	18
1801012731	3	29.0579	-2.4218	5	1801	2	426	18
1801012732	2	29.0514	-2.4217	4	1801	2	426	18
1801012733	2	29.0569	-2.4217	4	1801	2	426	18
1801012735	3	29.0507	-2.4217	5	1801	2	426	18
1801012736	2	29.051	-2.4217	4	1801	2	426	18
1801012737	2	29.0541	-2.4217	4	1801	2	426	18
1801012738	3	29.0505	-2.4217	5	1801	2	426	18
1801012739	2	29.0565	-2.4216	4	1801	2	426	18
1801012740	2	29.06	-2.4215	4	1801	2	426	18
1801012741	1	29.0516	-2.4215	3	1801	2	426	18
1801012742	2	29.0501	-2.4219	4	1801	2	426	18
1801012743	3	29.05	-2.4215	5	1801	2	426	18
1801012744	2	29.049	-2.4215	4	1801	2	426	18
1801012745	1	29.0503	-2.4214	3	1801	2	426	18
1801012746	2	29.05	-2.4214	4	1801	2	426	18
1801012747	2	29.0564	-2.4215	4	1801	2	426	18
1801012748	2	29.0588	-2.4214	4	1801	2	426	18
1801012749	2	29.057	-2.4214	4	1801	2	426	18
1801012750	4	29.0579	-2.4214	5	1801	2	426	18
1801012751	2	29.0568	-2.4214	4	1801	2	426	18
1801012752	2	29.0523	-2.4214	4	1801	2	426	18
1801012753	1	29.052	-2.4214	3	1801	2	426	18
1801012754	2	29.0562	-2.4214	4	1801	2	426	18
1801012755	2	29.058	-2.4214	4	1801	2	426	18
1801012756	2	29.0572	-2.4214	4	1801	2	426	18
1801012757	3	29.0567	-2.4213	5	1801	2	426	18
1801012758	2	29.0565	-2.4213	4	1801	2	426	18
1801012759	2	29.0597	-2.4213	4	1801	2	426	18
1801012760	2	29.0582	-2.4213	4	1801	2	426	18
1801012761	2	29.0568	-2.4213	4	1801	2	426	18
1801012762	2	29.0574	-2.4213	4	1801	2	426	18
1801012763	2	29.0506	-2.4213	4	1801	2	426	18
1801012764	2	29.0797	-2.422	4	1801	2	426	18
1801012765	1	29.084	-2.4219	3	1801	2	426	18
1801012766	1	29.0831	-2.4219	3	1801	2	426	18
1801012767	2	29.0763	-2.4218	4	1801	2	426	18
1801012768	1	29.086	-2.4218	3	1801	2	426	18
1801012769	1	29.0967	-2.4219	3	1801	2	426	18
1801012770	2	29.0988	-2.4219	4	1801	2	426	18
1801012771	2	29.0953	-2.4218	4	1801	2	426	18
1801012772	2	29.0973	-2.4218	4	1801	2	426	18
1801012773	1	29.0959	-2.4216	3	1801	2	426	18
1801012774	1	29.0971	-2.4216	3	1801	2	426	18
1801012775	2	29.0632	-2.4218	4	1801	2	426	18
1801012776	1	29.0698	-2.4217	3	1801	2	426	18
1801012777	2	29.0716	-2.4217	4	1801	2	426	18
1801012778	1	29.0715	-2.4215	3	1801	2	426	18
1801012779	2	29.0846	-2.4217	4	1801	2	426	18
1801012780	1	29.0834	-2.4217	3	1801	2	426	18
1801012781	2	29.0848	-2.4215	4	1801	2	426	18
1801012782	2	29.0855	-2.4214	4	1801	2	426	18
1801012783	2	29.0733	-2.4215	4	1801	2	426	18
1801012784	2	29.0694	-2.4215	4	1801	2	426	18
1801012785	1	29.0956	-2.4215	3	1801	2	426	18
1801012786	3	29.0978	-2.4215	5	1801	2	426	18
1801012787	2	29.0965	-2.4214	4	1801	2	426	18
1801012788	2	29.0961	-2.4213	4	1801	2	426	18
1801012789	2	29.0715	-2.4214	4	1801	2	426	18
1801012790	3	29.0697	-2.4214	5	1801	2	426	18
1801012791	2	29.0715	-2.4214	4	1801	2	426	18
1801012792	2	29.0716	-2.4214	4	1801	2	426	18
1801012793	3	29.0719	-2.4213	5	1801	2	426	18
1801012794	1	29.0699	-2.4213	3	1801	2	426	18
1801012795	2	29.0693	-2.4213	4	1801	2	426	18
1801012796	1	29.0974	-2.4213	3	1801	2	426	18
1801012797	3	29.0997	-2.4213	5	1801	2	426	18
1801012798	1	29.0953	-2.4213	3	1801	2	426	18
1801012799	2	29.0959	-2.4212	4	1801	2	426	18
1801012800	2	29.0956	-2.4212	4	1801	2	426	18
1801012801	3	29.0856	-2.4213	5	1801	2	426	18
1801012803	1	29.0859	-2.4212	3	1801	2	426	18
1801012804	2	29.0856	-2.4212	4	1801	2	426	18
1801012805	2	29.0875	-2.4211	4	1801	2	426	18
1801012806	2	29.0696	-2.4213	4	1801	2	426	18
1801012808	2	29.0694	-2.4212	4	1801	2	426	18
1801012809	3	29.0705	-2.4212	5	1801	2	427	18
1801012865	3	29.0519	-2.4212	5	1801	2	426	18
1801012866	2	29.0555	-2.4212	4	1801	2	426	18
1801012867	3	29.058	-2.4212	5	1801	2	426	18
1801012868	3	29.0521	-2.4212	5	1801	2	426	18
1801012869	2	29.0576	-2.4212	4	1801	2	426	18
1801012870	1	29.0587	-2.4211	3	1801	2	426	18
1801012871	2	29.0521	-2.4211	4	1801	2	426	18
1801012872	2	29.0579	-2.4211	4	1801	2	426	18
1801012873	3	29.0501	-2.4211	5	1801	2	426	18
1801012874	2	29.0503	-2.4211	4	1801	2	426	18
1801012875	3	29.0496	-2.421	5	1801	2	426	18
1801012876	1	29.049	-2.421	3	1801	2	426	18
1801012877	2	29.0491	-2.421	4	1801	2	426	18
1801012878	1	29.0497	-2.421	3	1801	2	426	18
