BuildingID	BuildingType	Long	Lat	SocClust_Id	SectorCode_Id	BiomasPat_Id	elec	lpg
0402029677	2	29.92	-2.2914	4	0402	5	564	4
0402029678	2	29.9199	-2.2913	4	0402	5	564	4
0402029679	2	29.9201	-2.2913	4	0402	5	564	4
0402029680	1	29.9201	-2.2912	3	0402	5	564	4
0402029681	1	29.9191	-2.2912	3	0402	5	564	4
0402029682	1	29.92	-2.2912	3	0402	5	564	4
0402029683	3	29.9174	-2.2913	5	0402	5	564	4
0402029684	2	29.9181	-2.2913	4	0402	5	564	4
0402029685	2	29.9182	-2.2912	4	0402	5	564	4
0402029686	1	29.9177	-2.2912	3	0402	5	564	4
0402029687	4	29.9183	-2.2911	5	0402	5	564	4
0402029688	1	29.9159	-2.2916	3	0402	5	564	4
0402029689	1	29.9154	-2.2916	3	0402	5	564	4
0402029690	3	29.9153	-2.2908	5	0402	5	564	4
0402029691	2	29.9156	-2.2908	4	0402	5	564	4
0402029692	2	29.9161	-2.2907	4	0402	5	564	4
0402029693	2	29.9345	-2.3091	4	0402	5	564	4
0402029694	1	29.9345	-2.3087	3	0402	5	564	4
0402029695	2	29.9351	-2.3086	4	0402	5	564	4
0402029696	2	29.9346	-2.3085	4	0402	5	564	4
0402029697	1	29.934	-2.3087	3	0402	5	564	4
0402029698	2	29.9341	-2.3087	4	0402	5	564	4
0402029699	2	29.9332	-2.3086	4	0402	5	564	4
0402029700	1	29.934	-2.3084	3	0402	5	564	4
0402029701	3	29.9331	-2.3084	5	0402	5	564	4
0402029702	1	29.9331	-2.3083	3	0402	5	564	4
0402029703	2	29.9326	-2.3082	4	0402	5	564	4
0402029704	2	29.9353	-2.3084	4	0402	5	564	4
0402029705	1	29.9355	-2.3082	3	0402	5	564	4
0402029706	1	29.934	-2.3081	3	0402	5	564	4
0402029707	1	29.9331	-2.3081	3	0402	5	564	4
0402029709	1	29.933	-2.308	3	0402	5	564	4
0402029710	2	29.933	-2.308	4	0402	5	564	4
0402029712	2	29.9357	-2.3079	4	0402	5	564	4
0402029713	2	29.9346	-2.3078	4	0402	5	564	4
0402029714	1	29.935	-2.3078	3	0402	5	564	4
0402029715	2	29.9334	-2.3079	4	0402	5	564	4
0402029716	2	29.9332	-2.3079	4	0402	5	564	4
0402029717	2	29.9334	-2.3079	4	0402	5	564	4
0402029718	2	29.9338	-2.3079	4	0402	5	564	4
0402029719	1	29.9329	-2.3078	3	0402	5	564	4
0402029720	2	29.9339	-2.3077	4	0402	5	564	4
0402029721	1	29.934	-2.3076	3	0402	5	564	4
0402029722	1	29.9347	-2.3077	3	0402	5	564	4
0402029723	1	29.9352	-2.3076	3	0402	5	564	4
0402029724	1	29.9351	-2.3076	3	0402	5	564	4
0402029725	2	29.9349	-2.3075	4	0402	5	564	4
0402029726	1	29.9346	-2.3075	3	0402	5	564	4
0402029727	1	29.9349	-2.3074	3	0402	5	564	4
0402029728	2	29.9348	-2.3074	4	0402	5	564	4
0402029729	1	29.9351	-2.3074	3	0402	5	564	4
0402029730	2	29.9367	-2.3081	4	0402	5	564	4
0402029731	1	29.9364	-2.3073	3	0402	5	564	4
0402029732	1	29.9365	-2.3073	3	0402	5	564	4
0402029733	1	29.9374	-2.3051	3	0402	5	564	4
0402029734	2	29.9348	-2.3073	4	0402	5	564	4
0402029735	2	29.9349	-2.3068	4	0402	5	564	4
0402029736	1	29.9313	-2.307	3	0402	5	564	4
0402029737	1	29.9302	-2.307	3	0402	5	564	4
0402029738	2	29.9311	-2.307	4	0402	5	564	4
0402029739	1	29.9303	-2.307	3	0402	5	564	4
0402029740	2	29.9306	-2.307	4	0402	5	564	4
0402029741	2	29.9285	-2.307	4	0402	5	564	4
0402029742	2	29.9281	-2.307	4	0402	5	564	4
0402029743	2	29.9283	-2.3069	4	0402	5	564	4
0402029744	2	29.9285	-2.3069	4	0402	5	564	4
0402029745	1	29.9282	-2.3069	3	0402	5	564	4
0402029746	1	29.931	-2.307	3	0402	5	564	4
0402029747	2	29.9311	-2.307	4	0402	5	564	4
0402029748	2	29.9319	-2.3069	4	0402	5	564	4
0402029749	2	29.9307	-2.3069	4	0402	5	564	4
0402029750	2	29.9311	-2.3068	4	0402	5	564	4
0402029751	1	29.9314	-2.3068	3	0402	5	564	4
0402029752	2	29.9284	-2.3068	4	0402	5	564	4
0402029753	2	29.9282	-2.3068	4	0402	5	564	4
0402029754	2	29.9283	-2.3067	4	0402	5	564	4
0402029755	2	29.9283	-2.3067	4	0402	5	564	4
0402029756	2	29.9316	-2.3067	4	0402	5	564	4
0402029757	1	29.9306	-2.3067	3	0402	5	564	4
0402029758	2	29.9318	-2.3067	4	0402	5	564	4
0402029759	2	29.9323	-2.3068	4	0402	5	564	4
0402029760	1	29.9323	-2.3065	3	0402	5	564	4
0402029761	2	29.9325	-2.3063	4	0402	5	564	4
0402029762	2	29.9277	-2.3067	4	0402	5	564	4
0402029763	1	29.9278	-2.3066	3	0402	5	564	4
0402029764	1	29.9279	-2.3063	3	0402	5	564	4
0402029765	1	29.9277	-2.3063	3	0402	5	564	4
0402029766	2	29.9283	-2.3066	4	0402	5	564	4
0402029767	2	29.9286	-2.3066	4	0402	5	564	4
0402029768	2	29.9285	-2.3065	4	0402	5	564	4
0402029769	2	29.9291	-2.3065	4	0402	5	564	4
0402029770	2	29.9283	-2.3064	4	0402	5	564	4
0402029771	2	29.9283	-2.3062	4	0402	5	564	4
0402029772	2	29.9284	-2.3062	4	0402	5	564	4
0402029773	2	29.9284	-2.3061	4	0402	5	564	4
0402029774	2	29.9312	-2.3065	4	0402	5	564	4
0402029775	1	29.9314	-2.3065	3	0402	5	564	4
0402029776	2	29.9315	-2.3057	4	0402	5	564	4
0402029777	1	29.9399	-2.3073	3	0402	5	564	4
0402029778	2	29.94	-2.3072	4	0402	5	564	4
0402029779	2	29.94	-2.3071	4	0402	5	564	4
0402029780	1	29.9435	-2.3067	3	0402	5	564	4
0402029781	1	29.9427	-2.3065	3	0402	5	564	4
0402029782	2	29.9441	-2.3068	4	0402	5	564	4
0402029783	2	29.9445	-2.3067	4	0402	5	564	4
0402029784	2	29.9455	-2.3049	4	0402	5	564	4
0402029785	1	29.9454	-2.3048	3	0402	5	564	4
0402029786	2	29.9457	-2.3039	4	0402	5	564	4
0402029787	2	29.9399	-2.3071	4	0402	5	564	4
0402029788	2	29.9401	-2.3066	4	0402	5	564	4
0402029789	2	29.9391	-2.3036	4	0402	5	564	4
0402029790	2	29.9398	-2.3034	4	0402	5	564	4
0402029791	2	29.9394	-2.3034	4	0402	5	564	4
0402029792	2	29.9408	-2.3064	4	0402	5	564	4
0402029793	2	29.9413	-2.3036	4	0402	5	564	4
0402029794	2	29.9408	-2.3036	4	0402	5	564	4
0402029795	2	29.9427	-2.3039	4	0402	5	564	4
0402029796	2	29.9434	-2.3038	4	0402	5	564	4
0402029797	2	29.9421	-2.3037	4	0402	5	564	4
0402029798	2	29.9424	-2.3036	4	0402	5	564	4
0402029799	2	29.9444	-2.3037	4	0402	5	564	4
0402029800	2	29.9457	-2.3037	4	0402	5	564	4
0402029801	2	29.944	-2.3036	4	0402	5	564	4
0402029802	2	29.9447	-2.3036	4	0402	5	564	4
0402029803	1	29.9458	-2.3036	3	0402	5	564	4
0402029804	1	29.944	-2.3036	3	0402	5	564	4
0402029805	1	29.9451	-2.3036	3	0402	5	564	4
0402029806	2	29.9436	-2.3036	4	0402	5	564	4
0402029807	2	29.9427	-2.3036	4	0402	5	564	4
0402029808	2	29.942	-2.3036	4	0402	5	564	4
0402029809	2	29.943	-2.3035	4	0402	5	564	4
0402029810	1	29.9425	-2.3035	3	0402	5	564	4
0402029811	2	29.9438	-2.3032	4	0402	5	564	4
0402029812	2	29.9431	-2.3032	4	0402	5	564	4
0402029813	2	29.9437	-2.3031	4	0402	5	564	4
0402029814	1	29.9432	-2.3031	3	0402	5	564	4
0402029816	1	29.943	-2.3031	3	0402	5	564	4
0402029817	2	29.9285	-2.3059	4	0402	5	564	4
0402029818	2	29.9288	-2.3059	4	0402	5	564	4
0402029819	2	29.9283	-2.3056	4	0402	5	564	4
0402029820	2	29.9287	-2.3053	4	0402	5	564	4
0402029821	2	29.9286	-2.3052	4	0402	5	564	4
0402029822	1	29.9277	-2.3059	3	0402	5	564	4
0402029823	2	29.9277	-2.3056	4	0402	5	564	4
0402029824	3	29.9278	-2.3052	5	0402	5	564	4
0402029825	2	29.9278	-2.3051	4	0402	5	564	4
0402029826	2	29.9276	-2.3051	4	0402	5	564	4
0402029827	2	29.9338	-2.3056	4	0402	5	564	4
0402029828	2	29.932	-2.3037	4	0402	5	564	4
0402029829	2	29.9324	-2.3036	4	0402	5	564	4
0402029830	2	29.9288	-2.3051	4	0402	5	564	4
0402029831	3	29.9289	-2.3046	5	0402	5	564	4
0402029832	2	29.9282	-2.3045	4	0402	5	564	4
0402029833	2	29.9278	-2.3042	4	0402	5	564	4
0402029834	2	29.9277	-2.3042	4	0402	5	564	4
0402029835	2	29.9276	-2.304	4	0402	5	564	4
0402029836	2	29.9275	-2.3036	4	0402	5	564	4
0402029837	1	29.931	-2.3046	3	0402	5	564	4
0402029838	1	29.9317	-2.3037	3	0402	5	564	4
0402029839	3	29.9314	-2.3036	5	0402	5	564	4
0402029840	2	29.9312	-2.3036	4	0402	5	564	4
0402029841	2	29.9312	-2.3035	4	0402	5	564	4
0402029842	2	29.9289	-2.304	4	0402	5	564	4
0402029843	2	29.9282	-2.3039	4	0402	5	564	4
0402029844	2	29.9283	-2.3039	4	0402	5	564	4
0402029845	2	29.9281	-2.3039	4	0402	5	564	4
0402029846	3	29.9287	-2.3037	5	0402	5	564	4
0402029847	2	29.9291	-2.3033	4	0402	5	564	4
0402029848	2	29.9325	-2.3035	4	0402	5	564	4
0402029849	2	29.9334	-2.3035	4	0402	5	564	4
0402029850	2	29.931	-2.3034	4	0402	5	564	4
0402029851	1	29.9311	-2.3034	3	0402	5	564	4
0402029852	1	29.9309	-2.3029	3	0402	5	564	4
0402029853	1	29.9282	-2.3032	3	0402	5	564	4
0402029854	1	29.9288	-2.3032	3	0402	5	564	4
0402029855	2	29.9292	-2.3031	4	0402	5	564	4
0402029856	2	29.9325	-2.3062	4	0402	5	564	4
0402029857	1	29.9335	-2.3058	3	0402	5	564	4
0402029858	2	29.9336	-2.3057	4	0402	5	564	4
0402029859	2	29.9338	-2.3057	4	0402	5	564	4
0402029860	2	29.934	-2.3056	4	0402	5	564	4
0402029861	2	29.9354	-2.3057	4	0402	5	564	4
0402029862	2	29.9349	-2.3055	4	0402	5	564	4
0402029863	2	29.9348	-2.3051	4	0402	5	564	4
0402029864	2	29.9351	-2.3051	4	0402	5	564	4
0402029865	1	29.9351	-2.305	3	0402	5	564	4
0402029866	1	29.9354	-2.3048	3	0402	5	564	4
0402029867	2	29.9363	-2.3044	4	0402	5	564	4
0402029868	3	29.9366	-2.3041	5	0402	5	564	4
0402029869	2	29.9366	-2.3041	4	0402	5	564	4
0402029870	2	29.9366	-2.304	4	0402	5	564	4
0402029871	1	29.9369	-2.3039	3	0402	5	564	4
0402029872	2	29.9373	-2.3038	4	0402	5	564	4
0402029873	2	29.9355	-2.3048	4	0402	5	564	4
0402029874	1	29.9356	-2.3047	3	0402	5	564	4
0402029875	2	29.9359	-2.3047	4	0402	5	564	4
0402029876	1	29.9356	-2.3047	3	0402	5	564	4
0402029877	2	29.9358	-2.3046	4	0402	5	564	4
0402029878	2	29.9343	-2.3029	4	0402	5	564	4
0402029879	2	29.9343	-2.3028	4	0402	5	564	4
0402029880	2	29.9373	-2.3037	4	0402	5	564	4
0402029881	2	29.9373	-2.3036	4	0402	5	564	4
0402029882	2	29.9368	-2.3036	4	0402	5	564	4
0402029883	1	29.9378	-2.3036	3	0402	5	564	4
0402029884	2	29.9383	-2.3034	4	0402	5	564	4
0402029885	3	29.9383	-2.3034	5	0402	5	564	4
0402029886	2	29.9396	-2.3033	4	0402	5	564	4
0402029887	3	29.9389	-2.3033	5	0402	5	564	4
0402029888	2	29.9391	-2.3033	4	0402	5	564	4
0402029889	2	29.9331	-2.3033	4	0402	5	564	4
0402029890	3	29.934	-2.3032	5	0402	5	564	4
0402029891	2	29.9339	-2.303	4	0402	5	564	4
0402029892	2	29.9341	-2.303	4	0402	5	564	4
0402029893	2	29.9379	-2.3035	4	0402	5	564	4
0402029894	2	29.9379	-2.3034	4	0402	5	564	4
0402029895	2	29.9367	-2.3033	4	0402	5	564	4
0402029896	2	29.9365	-2.3033	4	0402	5	564	4
0402029897	1	29.9376	-2.3017	3	0402	5	564	4
0402029898	1	29.9381	-2.3017	3	0402	5	564	4
0402029899	2	29.9345	-2.3025	4	0402	5	564	4
0402029900	1	29.9351	-2.3021	3	0402	5	564	4
0402029901	2	29.9352	-2.3018	4	0402	5	564	4
0402029902	1	29.9345	-2.3014	3	0402	5	564	4
0402029903	2	29.9346	-2.3011	4	0402	5	564	4
0402029904	2	29.9346	-2.3011	4	0402	5	564	4
0402029905	2	29.9517	-2.3041	4	0402	2	564	4
0402029906	2	29.951	-2.3041	4	0402	5	564	4
0402029907	2	29.9511	-2.304	4	0402	5	564	4
0402029908	2	29.9519	-2.304	4	0402	2	564	4
0402029909	1	29.9512	-2.304	3	0402	5	564	4
0402029910	2	29.9465	-2.3039	4	0402	5	564	4
0402029911	1	29.9458	-2.3039	3	0402	5	564	4
0402029912	3	29.947	-2.3038	5	0402	5	564	4
0402029913	1	29.9469	-2.3038	3	0402	5	564	4
0402029914	2	29.9517	-2.3038	4	0402	2	564	4
0402029915	2	29.9521	-2.3038	4	0402	2	564	4
0402029916	3	29.9514	-2.3037	5	0402	5	564	4
0402029917	1	29.9467	-2.3038	3	0402	5	564	4
0402029918	1	29.9466	-2.3037	3	0402	5	564	4
0402029919	2	29.9464	-2.3037	4	0402	5	564	4
0402029920	1	29.9463	-2.3036	3	0402	5	564	4
0402029921	1	29.9466	-2.3034	3	0402	5	564	4
0402029922	3	29.9464	-2.3034	5	0402	5	564	4
0402029923	2	29.946	-2.3033	4	0402	5	564	4
0402029924	2	29.9461	-2.3033	4	0402	5	564	4
0402029925	2	29.9448	-2.3035	4	0402	5	564	4
0402029926	2	29.9444	-2.3035	4	0402	5	564	4
0402029927	2	29.9446	-2.3035	4	0402	5	564	4
0402029928	1	29.9449	-2.3035	3	0402	5	564	4
0402029929	2	29.9447	-2.3034	4	0402	5	564	4
0402029930	2	29.9458	-2.3029	4	0402	5	564	4
0402029931	1	29.9461	-2.3032	3	0402	5	564	4
0402029932	1	29.9464	-2.3031	3	0402	5	564	4
0402029933	1	29.9458	-2.303	3	0402	5	564	4
0402029934	2	29.9462	-2.303	4	0402	5	564	4
0402029935	2	29.9459	-2.303	4	0402	5	564	4
0402029936	1	29.9491	-2.3046	3	0402	5	564	4
0402029937	1	29.9504	-2.3046	3	0402	5	564	4
0402029938	2	29.9491	-2.3015	4	0402	5	564	4
0402029939	2	29.9491	-2.3014	4	0402	5	564	4
0402029940	2	29.9493	-2.3013	4	0402	5	564	4
0402029941	2	29.9491	-2.3013	4	0402	5	564	4
0402029942	1	29.9465	-2.3029	3	0402	5	564	4
0402029943	3	29.9459	-2.3029	5	0402	5	564	4
0402029944	2	29.9464	-2.3028	4	0402	5	564	4
0402029945	1	29.9469	-2.3005	3	0402	5	564	4
0402029946	2	29.9474	-2.3005	4	0402	5	564	4
0402029947	2	29.9473	-2.3005	4	0402	5	564	4
0402029948	1	29.9473	-2.3004	3	0402	5	564	4
0402029949	2	29.9409	-2.3035	4	0402	5	564	4
0402029950	2	29.9404	-2.3035	4	0402	5	564	4
0402029951	2	29.9405	-2.3035	4	0402	5	564	4
0402029952	1	29.9408	-2.3035	3	0402	5	564	4
0402029953	2	29.9405	-2.3035	4	0402	5	564	4
0402029954	2	29.9411	-2.3033	4	0402	5	564	4
0402029955	1	29.9407	-2.3023	3	0402	5	564	4
0402029956	2	29.9407	-2.3022	4	0402	5	564	4
0402029957	2	29.9427	-2.303	4	0402	5	564	4
0402029958	1	29.9428	-2.3029	3	0402	5	564	4
0402029959	1	29.9429	-2.3028	3	0402	5	564	4
0402029960	1	29.9425	-2.3025	3	0402	5	564	4
0402029961	12	29.9428	-2.3024	1	0402	5	564	4
0402029962	1	29.9437	-2.3023	3	0402	5	564	4
0402029963	2	29.9438	-2.3027	4	0402	5	564	4
0402029964	2	29.9456	-2.3027	4	0402	5	564	4
0402029965	2	29.9456	-2.3026	4	0402	5	564	4
0402029966	1	29.9453	-2.3025	3	0402	5	564	4
0402029967	2	29.9453	-2.3025	4	0402	5	564	4
0402029968	2	29.945	-2.3023	4	0402	5	564	4
0402029969	3	29.945	-2.3023	5	0402	5	564	4
0402029970	1	29.9426	-2.3021	3	0402	5	564	4
0402029971	1	29.9428	-2.302	3	0402	5	564	4
0402029972	2	29.9431	-2.3019	4	0402	5	564	4
0402029973	1	29.9433	-2.3018	3	0402	5	564	4
0402029974	2	29.9436	-2.3018	4	0402	5	564	4
0402029975	2	29.945	-2.3023	4	0402	5	564	4
0402029976	2	29.9442	-2.3021	4	0402	5	564	4
0402029977	2	29.9439	-2.3016	4	0402	5	564	4
0402029978	2	29.944	-2.3014	4	0402	5	564	4
0402029979	2	29.9423	-2.3018	4	0402	5	564	4
0402029980	2	29.943	-2.3015	4	0402	5	564	4
0402029981	1	29.9433	-2.3015	3	0402	5	564	4
0402029982	1	29.9438	-2.3015	3	0402	5	564	4
0402029983	2	29.9404	-2.3021	4	0402	5	564	4
0402029984	1	29.9404	-2.3021	3	0402	5	564	4
0402029985	1	29.9405	-2.302	3	0402	5	564	4
0402029987	2	29.9409	-2.2999	4	0402	5	564	4
0402029988	2	29.9415	-2.2999	4	0402	5	564	4
0402029989	2	29.9434	-2.301	4	0402	5	564	4
0402029990	2	29.9431	-2.3008	4	0402	5	564	4
0402029991	2	29.944	-2.3014	4	0402	5	564	4
0402029992	2	29.9441	-2.2998	4	0402	5	564	4
0402029993	2	29.9448	-2.2997	4	0402	5	564	4
0402029994	1	29.9432	-2.3004	3	0402	5	564	4
0402029995	2	29.943	-2.3001	4	0402	5	564	4
0402029996	2	29.9436	-2.2999	4	0402	5	564	4
0402029997	2	29.942	-2.2999	4	0402	5	564	4
0402029998	2	29.9421	-2.2998	4	0402	5	564	4
0402029999	3	29.9383	-2.3033	5	0402	5	564	4
0402030000	2	29.9387	-2.3033	4	0402	5	564	4
0402030001	1	29.939	-2.3028	3	0402	5	564	4
0402030002	3	29.9389	-2.3016	5	0402	5	564	4
0402030003	2	29.9386	-2.3016	4	0402	5	564	4
0402030004	1	29.9385	-2.3012	3	0402	5	564	4
0402030005	3	29.9381	-2.3016	5	0402	5	564	4
0402030006	2	29.9365	-2.3015	4	0402	5	564	4
0402030007	1	29.9368	-2.3013	3	0402	5	564	4
0402030008	1	29.9366	-2.3005	3	0402	5	564	4
0402030009	2	29.9381	-2.3001	4	0402	5	564	4
0402030010	3	29.9331	-2.302	5	0402	5	564	4
0402030011	2	29.9333	-2.3019	4	0402	5	564	4
0402030012	2	29.9336	-2.3015	4	0402	5	564	4
0402030013	1	29.9337	-2.3015	3	0402	5	564	4
0402030014	1	29.9378	-2.3001	3	0402	5	564	4
0402030015	2	29.938	-2.3001	4	0402	5	564	4
0402030016	4	29.9382	-2.2998	5	0402	5	564	4
0402030017	2	29.935	-2.3009	4	0402	5	564	4
0402030018	1	29.9352	-2.3008	3	0402	5	564	4
0402030019	2	29.9354	-2.3008	4	0402	5	564	4
0402030020	2	29.9351	-2.2951	4	0402	5	564	4
0402030021	2	29.9358	-2.2945	4	0402	5	564	4
0402030022	3	29.9381	-2.2998	5	0402	5	564	4
0402030023	4	29.938	-2.2949	5	0402	5	564	4
0402030024	2	29.9373	-2.2949	4	0402	5	564	4
0402030026	2	29.9396	-2.2997	4	0402	5	564	4
0402030027	2	29.9391	-2.2996	4	0402	5	564	4
0402030028	1	29.939	-2.2996	3	0402	5	564	4
0402030029	1	29.9401	-2.2996	3	0402	5	564	4
0402030030	1	29.9383	-2.2948	3	0402	5	564	4
0402030031	2	29.934	-2.2953	4	0402	5	564	4
0402030032	2	29.9338	-2.2952	4	0402	5	564	4
0402030033	2	29.9337	-2.2951	4	0402	5	564	4
0402030034	1	29.9332	-2.2951	3	0402	5	564	4
0402030035	2	29.9333	-2.295	4	0402	5	564	4
0402030036	2	29.9325	-2.2939	4	0402	5	564	4
0402030037	2	29.9327	-2.2939	4	0402	5	564	4
0402030038	2	29.9328	-2.2939	4	0402	5	564	4
0402030039	3	29.9323	-2.2939	5	0402	5	564	4
0402030040	2	29.933	-2.2938	4	0402	5	564	4
0402030041	2	29.9339	-2.2938	4	0402	5	564	4
0402030042	2	29.9524	-2.3018	4	0402	2	564	4
0402030043	2	29.9524	-2.3017	4	0402	2	564	4
0402030044	1	29.9525	-2.3012	3	0402	5	564	4
0402030045	2	29.9508	-2.3002	4	0402	5	564	4
0402030046	2	29.9498	-2.301	4	0402	5	564	4
0402030047	1	29.9481	-2.3009	3	0402	5	564	4
0402030048	1	29.9501	-2.3007	3	0402	5	564	4
0402030049	2	29.9469	-2.3002	4	0402	5	564	4
0402030050	2	29.9466	-2.2999	4	0402	5	564	4
0402030051	3	29.9507	-2.3	5	0402	5	564	4
0402030052	2	29.9508	-2.3	4	0402	5	564	4
0402030053	2	29.9507	-2.3	4	0402	5	564	4
0402030054	2	29.9507	-2.2999	4	0402	5	564	4
0402030055	4	29.9509	-2.2999	5	0402	5	564	4
0402030056	3	29.9509	-2.2997	5	0402	5	564	4
0402030059	2	29.9456	-2.2996	4	0402	5	564	4
0402030060	2	29.9451	-2.2996	4	0402	5	564	4
0402030061	3	29.945	-2.2995	5	0402	5	564	4
0402030062	3	29.9509	-2.2997	5	0402	5	564	4
0402030063	3	29.9514	-2.2996	5	0402	5	564	4
0402030064	2	29.9514	-2.2996	4	0402	5	564	4
0402030065	2	29.9513	-2.2996	4	0402	5	564	4
0402030066	2	29.9515	-2.2995	4	0402	5	564	4
0402030067	2	29.9526	-2.2993	4	0402	5	564	4
0402030068	2	29.9514	-2.2993	4	0402	5	564	4
0402030069	2	29.9466	-2.2999	4	0402	5	564	4
0402030070	1	29.9463	-2.2999	3	0402	5	564	4
0402030072	2	29.9458	-2.293	4	0402	5	564	4
0402030073	2	29.9459	-2.293	4	0402	5	564	4
0402030074	2	29.9502	-2.3005	4	0402	5	564	4
0402030075	2	29.9504	-2.3004	4	0402	5	564	4
0402030076	2	29.9484	-2.2909	4	0402	5	564	4
0402030077	2	29.9485	-2.2908	4	0402	5	564	4
0402030078	2	29.9485	-2.2908	4	0402	5	564	4
0402030079	2	29.9486	-2.2897	4	0402	5	564	4
0402030080	2	29.9448	-2.2932	4	0402	5	564	4
0402030081	2	29.9458	-2.2931	4	0402	5	564	4
0402030082	2	29.9453	-2.2931	4	0402	5	564	4
0402030083	1	29.9453	-2.2931	3	0402	5	564	4
0402030084	2	29.9453	-2.2928	4	0402	5	564	4
0402030085	2	29.9454	-2.2927	4	0402	5	564	4
0402030086	2	29.9454	-2.2926	4	0402	5	564	4
0402030087	2	29.9412	-2.2999	4	0402	5	564	4
0402030089	2	29.9405	-2.2998	4	0402	5	564	4
0402030090	4	29.9403	-2.2997	5	0402	5	564	4
0402030091	2	29.9403	-2.2997	4	0402	5	564	4
0402030092	2	29.9423	-2.2998	4	0402	5	564	4
0402030093	1	29.9403	-2.2937	3	0402	5	564	4
0402030094	1	29.9415	-2.2936	3	0402	5	564	4
0402030095	1	29.9416	-2.2936	3	0402	5	564	4
0402030096	2	29.9433	-2.2935	4	0402	5	564	4
0402030098	2	29.9394	-2.2928	4	0402	5	564	4
0402030099	2	29.9394	-2.2928	4	0402	5	564	4
0402030100	2	29.9386	-2.2927	4	0402	5	564	4
0402030101	2	29.9397	-2.2927	4	0402	5	564	4
0402030102	2	29.9405	-2.293	4	0402	5	564	4
0402030103	2	29.9403	-2.2926	4	0402	5	564	4
0402030104	2	29.9403	-2.2926	4	0402	5	564	4
0402030105	1	29.9411	-2.2925	3	0402	5	564	4
0402030106	2	29.941	-2.2925	4	0402	5	564	4
0402030107	2	29.9414	-2.2925	4	0402	5	564	4
0402030108	2	29.941	-2.2924	4	0402	5	564	4
0402030109	3	29.9416	-2.2923	5	0402	5	564	4
0402030110	2	29.9422	-2.2932	4	0402	5	564	4
0402030111	2	29.9425	-2.2922	4	0402	5	564	4
0402030112	2	29.9429	-2.2919	4	0402	5	564	4
0402030113	1	29.9438	-2.2913	3	0402	5	564	4
0402030114	2	29.9456	-2.2915	4	0402	5	564	4
0402030115	2	29.9456	-2.2915	4	0402	5	564	4
0402030116	1	29.9458	-2.2914	3	0402	5	564	4
0402030117	2	29.9454	-2.2914	4	0402	5	564	4
0402030118	2	29.9454	-2.2914	4	0402	5	564	4
0402030119	1	29.9442	-2.2891	3	0402	5	564	4
0402030120	2	29.9392	-2.2945	4	0402	5	564	4
0402030121	2	29.9394	-2.2945	4	0402	5	564	4
0402030122	3	29.9399	-2.2942	5	0402	5	564	4
0402030123	3	29.9384	-2.2941	5	0402	5	564	4
0402030124	2	29.9378	-2.2949	4	0402	5	564	4
0402030125	1	29.9381	-2.2949	3	0402	5	564	4
0402030126	2	29.9373	-2.2948	4	0402	5	564	4
0402030127	2	29.9362	-2.2948	4	0402	5	564	4
0402030128	2	29.938	-2.2942	4	0402	5	564	4
0402030129	1	29.9381	-2.2942	3	0402	5	564	4
0402030130	2	29.9363	-2.2934	4	0402	5	564	4
0402030131	2	29.9367	-2.2933	4	0402	5	564	4
0402030132	4	29.9368	-2.2933	5	0402	5	564	4
0402030133	2	29.9354	-2.2945	4	0402	5	564	4
0402030134	2	29.9347	-2.2935	4	0402	5	564	4
0402030135	1	29.9347	-2.2934	3	0402	5	564	4
0402030136	2	29.9357	-2.2934	4	0402	5	564	4
0402030137	2	29.9387	-2.293	4	0402	5	564	4
0402030138	1	29.9387	-2.2929	3	0402	5	564	4
0402030139	2	29.9392	-2.2929	4	0402	5	564	4
0402030140	2	29.9342	-2.2933	4	0402	5	564	4
0402030141	2	29.9358	-2.2933	4	0402	5	564	4
0402030142	3	29.9342	-2.2932	5	0402	5	564	4
0402030143	1	29.936	-2.2932	3	0402	5	564	4
0402030144	2	29.9354	-2.2931	4	0402	5	564	4
0402030145	1	29.9364	-2.2933	3	0402	5	564	4
0402030146	2	29.9361	-2.2932	4	0402	5	564	4
0402030147	2	29.9366	-2.2932	4	0402	5	564	4
0402030148	2	29.9371	-2.2932	4	0402	5	564	4
0402030149	2	29.9374	-2.2932	4	0402	5	564	4
0402030150	2	29.9378	-2.2932	4	0402	5	564	4
0402030151	1	29.9327	-2.2933	3	0402	5	564	4
0402030152	2	29.9329	-2.2932	4	0402	5	564	4
0402030153	1	29.934	-2.2932	3	0402	5	564	4
0402030154	2	29.9324	-2.2932	4	0402	5	564	4
0402030155	3	29.9327	-2.2932	5	0402	5	564	4
0402030156	1	29.9325	-2.2931	3	0402	5	564	4
0402030157	1	29.9357	-2.2931	3	0402	5	564	4
0402030158	1	29.935	-2.2931	3	0402	5	564	4
0402030159	2	29.9351	-2.293	4	0402	5	564	4
0402030160	1	29.9352	-2.293	3	0402	5	564	4
0402030161	1	29.9327	-2.2931	3	0402	5	564	4
0402030162	1	29.9329	-2.2931	3	0402	5	564	4
0402030163	2	29.9323	-2.293	4	0402	5	564	4
0402030164	1	29.9323	-2.293	3	0402	5	564	4
0402030165	2	29.9339	-2.2927	4	0402	5	564	4
0402030166	3	29.9326	-2.2927	5	0402	5	564	4
0402030167	2	29.9326	-2.2927	4	0402	5	564	4
0402030168	2	29.9332	-2.2927	4	0402	5	564	4
0402030169	2	29.9329	-2.2927	4	0402	5	564	4
