BuildingID	BuildingType	Long	Lat	SocClust_Id	SectorCode_Id	BiomasPat_Id	elec	lpg
0901042310	2	29.6956	-2.2454	4	0901	11	498	9
0901042311	2	29.6967	-2.2454	4	0901	11	498	9
0901042312	1	29.6937	-2.245	8	0901	11	498	9
0901042313	1	29.6978	-2.2453	3	0901	11	498	9
0901042314	1	29.6979	-2.2453	3	0901	11	498	9
0901042315	2	29.6977	-2.2453	4	0901	11	498	9
0901042316	2	29.6973	-2.2452	4	0901	11	498	9
0901042317	2	29.6975	-2.2452	4	0901	11	498	9
0901042318	2	29.6971	-2.2452	4	0901	11	498	9
0901042319	2	29.6816	-2.2471	4	0901	11	498	9
0901042320	2	29.6814	-2.2471	4	0901	11	498	9
0901042321	2	29.6813	-2.2471	4	0901	11	498	9
0901042322	3	29.6815	-2.2471	5	0901	11	498	9
0901042323	2	29.6809	-2.2471	4	0901	11	498	9
0901042324	1	29.6812	-2.247	3	0901	11	498	9
0901042325	1	29.6817	-2.247	3	0901	11	498	9
0901042326	2	29.6811	-2.247	4	0901	11	498	9
0901042327	1	29.6811	-2.2469	3	0901	11	498	9
0901042330	2	29.6806	-2.2467	4	0901	11	498	9
0901042331	2	29.6819	-2.2466	4	0901	11	498	9
0901042332	2	29.6819	-2.2465	4	0901	11	498	9
0901042333	2	29.6813	-2.2465	4	0901	11	498	9
0901042334	3	29.6814	-2.2465	5	0901	11	498	9
0901042335	1	29.6821	-2.2464	3	0901	11	498	9
0901042336	1	29.6813	-2.2464	3	0901	11	498	9
0901042337	2	29.681	-2.2464	4	0901	11	498	9
0901042338	1	29.6822	-2.2464	3	0901	11	498	9
0901042339	1	29.6818	-2.2463	3	0901	11	498	9
0901042340	2	29.6821	-2.2462	4	0901	11	498	9
0901042341	3	29.6808	-2.2462	5	0901	11	498	9
0901042342	2	29.681	-2.2461	4	0901	11	498	9
0901042343	3	29.6818	-2.246	5	0901	11	498	9
0901042344	3	29.6787	-2.2472	5	0901	11	498	9
0901042345	2	29.6772	-2.2466	4	0901	11	498	9
0901042346	2	29.6772	-2.2465	4	0901	11	498	9
0901042347	2	29.6779	-2.2461	4	0901	11	498	9
0901042348	2	29.6773	-2.2461	4	0901	11	498	9
0901042349	4	29.6779	-2.2461	5	0901	11	498	9
0901042350	2	29.6778	-2.2449	4	0901	11	498	9
0901042351	2	29.681	-2.2459	4	0901	11	498	9
0901042352	2	29.6815	-2.2459	4	0901	11	498	9
0901042353	2	29.6813	-2.2459	4	0901	11	498	9
0901042354	2	29.6809	-2.2458	4	0901	11	498	9
0901042355	1	29.682	-2.2457	3	0901	11	498	9
0901042356	1	29.6819	-2.2456	3	0901	11	498	9
0901042357	1	29.6821	-2.2456	3	0901	11	498	9
0901042358	2	29.682	-2.2454	4	0901	11	498	9
0901042359	1	29.6819	-2.2453	3	0901	11	498	9
0901042360	1	29.6819	-2.2449	3	0901	11	498	9
0901042361	2	29.6821	-2.2443	4	0901	11	498	9
0901042362	2	29.6822	-2.2442	4	0901	11	498	9
0901042363	2	29.6821	-2.2441	4	0901	11	498	9
0901042364	3	29.6828	-2.2449	5	0901	11	498	9
0901042365	2	29.6828	-2.2448	4	0901	11	498	9
0901042366	1	29.6822	-2.2444	3	0901	11	498	9
0901042367	2	29.6829	-2.2441	4	0901	11	498	9
0901042368	2	29.6828	-2.244	4	0901	11	498	9
0901042369	3	29.683	-2.244	5	0901	11	498	9
0901042370	2	29.6802	-2.2451	4	0901	11	498	9
0901042371	2	29.6793	-2.2439	4	0901	11	498	9
0901042372	2	29.6799	-2.2437	4	0901	11	498	9
0901042373	1	29.6792	-2.2435	3	0901	11	498	9
0901042374	1	29.6823	-2.244	3	0901	11	498	9
0901042375	2	29.6829	-2.244	4	0901	11	498	9
0901042376	1	29.6825	-2.2438	3	0901	11	498	9
0901042377	1	29.683	-2.2438	3	0901	11	498	9
0901042378	2	29.6831	-2.2438	4	0901	11	498	9
0901042379	1	29.6828	-2.2437	3	0901	11	498	9
0901042380	1	29.683	-2.2437	3	0901	11	498	9
0901042381	1	29.683	-2.2436	3	0901	11	498	9
0901042382	2	29.6771	-2.244	4	0901	11	498	9
0901042383	1	29.6782	-2.2436	3	0901	11	498	9
0901042384	1	29.6775	-2.2435	3	0901	11	498	9
0901042385	1	29.6773	-2.2434	3	0901	11	498	9
0901042386	3	29.6777	-2.2434	5	0901	11	498	9
0901042387	2	29.6914	-2.2457	9	0901	11	498	9
0901042388	2	29.6919	-2.2457	9	0901	11	498	9
0901042389	4	29.6915	-2.2457	10	0901	11	498	9
0901042390	1	29.6918	-2.2456	8	0901	11	498	9
0901042391	1	29.692	-2.2456	8	0901	11	498	9
0901042392	2	29.6914	-2.2456	9	0901	11	498	9
0901042393	1	29.692	-2.2456	8	0901	11	498	9
0901042394	2	29.6919	-2.2455	9	0901	11	498	9
0901042395	1	29.6917	-2.2454	8	0901	11	498	9
0901042396	1	29.6919	-2.2454	8	0901	11	498	9
0901042397	1	29.6916	-2.2454	8	0901	11	498	9
0901042398	2	29.6917	-2.2453	9	0901	11	498	9
0901042399	1	29.6917	-2.2453	8	0901	11	498	9
0901042400	3	29.6919	-2.2453	10	0901	11	498	9
0901042401	1	29.6881	-2.246	8	0901	11	498	9
0901042403	1	29.6886	-2.245	8	0901	11	498	9
0901042404	1	29.6885	-2.245	8	0901	11	498	9
0901042405	1	29.6884	-2.2448	8	0901	11	498	9
0901042406	1	29.6889	-2.2446	8	0901	11	498	9
0901042407	2	29.6881	-2.2445	9	0901	11	498	9
0901042408	1	29.6884	-2.2444	8	0901	11	498	9
0901042409	2	29.6884	-2.2444	9	0901	11	498	9
0901042410	2	29.6919	-2.2453	9	0901	11	498	9
0901042411	1	29.6912	-2.2453	8	0901	11	498	9
0901042412	1	29.692	-2.2452	8	0901	11	498	9
0901042413	3	29.6918	-2.2452	10	0901	11	498	9
0901042414	3	29.6918	-2.2452	10	0901	11	498	9
0901042415	1	29.6919	-2.2452	8	0901	11	498	9
0901042416	1	29.6918	-2.2451	8	0901	11	498	9
0901042417	1	29.6907	-2.2451	8	0901	11	498	9
0901042418	2	29.691	-2.245	9	0901	11	498	9
0901042419	1	29.6921	-2.2454	8	0901	11	498	9
0901042420	1	29.6922	-2.2453	8	0901	11	498	9
0901042421	1	29.6921	-2.2452	8	0901	11	498	9
0901042422	1	29.6934	-2.2451	8	0901	11	498	9
0901042423	1	29.6933	-2.2451	8	0901	11	498	9
0901042424	2	29.6932	-2.245	9	0901	11	498	9
0901042425	1	29.6893	-2.2458	8	0901	11	498	9
0901042426	1	29.6892	-2.2456	8	0901	11	498	9
0901042427	1	29.6891	-2.2453	8	0901	11	498	9
0901042428	1	29.689	-2.2449	8	0901	11	498	9
0901042429	2	29.6899	-2.2437	9	0901	11	498	9
0901042430	4	29.6904	-2.2435	10	0901	11	498	9
0901042431	1	29.6905	-2.2433	8	0901	11	498	9
0901042432	1	29.6919	-2.245	8	0901	11	498	9
0901042433	2	29.691	-2.2449	9	0901	11	498	9
0901042434	2	29.6908	-2.2448	9	0901	11	498	9
0901042435	2	29.691	-2.2446	9	0901	11	498	9
0901042436	1	29.6908	-2.2446	8	0901	11	498	9
0901042437	1	29.6909	-2.2445	8	0901	11	498	9
0901042438	1	29.6909	-2.2431	8	0901	11	498	9
0901042439	1	29.6882	-2.2441	8	0901	11	498	9
0901042440	1	29.6884	-2.2439	8	0901	11	498	9
0901042441	1	29.6883	-2.2439	8	0901	11	498	9
0901042442	1	29.6888	-2.2438	8	0901	11	498	9
0901042443	1	29.6888	-2.2436	8	0901	11	498	9
0901042444	2	29.6876	-2.2436	9	0901	11	498	9
0901042445	3	29.6885	-2.2435	10	0901	11	498	9
0901042446	1	29.6906	-2.2431	8	0901	11	498	9
0901042447	2	29.6917	-2.2431	4	0901	11	498	9
0901042448	1	29.6907	-2.2431	8	0901	11	498	9
0901042449	1	29.6916	-2.243	3	0901	11	498	9
0901042450	3	29.6917	-2.243	5	0901	11	498	9
0901042451	2	29.6912	-2.243	4	0901	11	498	9
0901042452	1	29.6918	-2.243	3	0901	11	498	9
0901042453	1	29.6913	-2.243	3	0901	11	498	9
0901042454	1	29.6916	-2.243	3	0901	11	498	9
0901042455	1	29.6883	-2.2434	8	0901	11	498	9
0901042456	2	29.6888	-2.2434	9	0901	11	498	9
0901042457	2	29.6887	-2.2433	9	0901	11	498	9
0901042458	2	29.6885	-2.2432	9	0901	11	498	9
0901042459	2	29.6888	-2.2426	9	0901	11	498	9
0901042460	2	29.6881	-2.2426	4	0901	11	498	9
0901042461	1	29.6881	-2.2425	3	0901	11	498	9
0901042462	2	29.6881	-2.2425	4	0901	11	498	9
0901042463	1	29.6886	-2.2425	3	0901	11	498	9
0901042464	1	29.6829	-2.2459	3	0901	11	498	9
0901042465	1	29.6833	-2.2458	8	0901	11	498	9
0901042466	2	29.6832	-2.2458	9	0901	11	498	9
0901042467	1	29.683	-2.2458	3	0901	11	498	9
0901042468	1	29.6827	-2.2458	3	0901	11	498	9
0901042469	1	29.6826	-2.2458	3	0901	11	498	9
0901042470	1	29.6828	-2.2458	3	0901	11	498	9
0901042471	3	29.6823	-2.2458	5	0901	11	498	9
0901042472	2	29.6832	-2.2458	9	0901	11	498	9
0901042473	1	29.6837	-2.2457	8	0901	11	498	9
0901042474	1	29.6831	-2.2457	3	0901	11	498	9
0901042475	2	29.6836	-2.2457	9	0901	11	498	9
0901042476	1	29.6827	-2.2457	3	0901	11	498	9
0901042477	2	29.6832	-2.2457	9	0901	11	498	9
0901042478	2	29.6834	-2.2457	9	0901	11	498	9
0901042479	2	29.6837	-2.2457	9	0901	11	498	9
0901042480	2	29.6834	-2.2456	9	0901	11	498	9
0901042481	1	29.6823	-2.2456	3	0901	11	498	9
0901042482	1	29.6823	-2.2456	3	0901	11	498	9
0901042483	1	29.683	-2.2456	3	0901	11	498	9
0901042484	1	29.683	-2.2455	3	0901	11	498	9
0901042485	3	29.6829	-2.2454	5	0901	11	498	9
0901042486	1	29.6868	-2.2454	8	0901	11	498	9
0901042487	2	29.6871	-2.2453	9	0901	11	498	9
0901042489	1	29.687	-2.2452	8	0901	11	498	9
0901042490	1	29.6862	-2.2452	8	0901	11	498	9
0901042491	3	29.6865	-2.2451	10	0901	11	498	9
0901042492	2	29.6826	-2.2454	4	0901	11	498	9
0901042493	1	29.6828	-2.2453	3	0901	11	498	9
0901042494	2	29.6824	-2.2452	4	0901	11	498	9
0901042495	1	29.6832	-2.2451	3	0901	11	498	9
0901042496	3	29.6829	-2.245	5	0901	11	498	9
0901042497	2	29.6832	-2.245	4	0901	11	498	9
0901042498	1	29.6834	-2.245	8	0901	11	498	9
0901042499	2	29.6828	-2.2449	4	0901	11	498	9
0901042500	2	29.6827	-2.2449	4	0901	11	498	9
0901042501	1	29.6868	-2.2451	8	0901	11	498	9
0901042502	2	29.6862	-2.2451	9	0901	11	498	9
0901042503	2	29.6865	-2.245	9	0901	11	498	9
0901042504	2	29.6863	-2.245	9	0901	11	498	9
0901042505	1	29.6869	-2.245	8	0901	11	498	9
0901042506	1	29.6863	-2.2449	8	0901	11	498	9
0901042507	1	29.6864	-2.2449	8	0901	11	498	9
0901042508	1	29.6861	-2.2449	8	0901	11	498	9
0901042509	1	29.6867	-2.2448	8	0901	11	498	9
0901042510	1	29.6862	-2.2448	8	0901	11	498	9
0901042511	3	29.6866	-2.2448	10	0901	11	498	9
0901042512	3	29.6861	-2.2447	10	0901	11	498	9
0901042513	1	29.6862	-2.2446	8	0901	11	498	9
0901042514	2	29.686	-2.2446	9	0901	11	498	9
0901042515	1	29.6865	-2.2446	8	0901	11	498	9
0901042516	1	29.686	-2.2445	8	0901	11	498	9
0901042517	1	29.6862	-2.2445	8	0901	11	498	9
0901042518	1	29.6869	-2.2445	8	0901	11	498	9
0901042519	1	29.6868	-2.2445	8	0901	11	498	9
0901042520	1	29.6867	-2.2444	8	0901	11	498	9
0901042521	13	29.6869	-2.2444	7	0901	11	498	9
0901042522	12	29.686	-2.2444	6	0901	11	498	9
0901042523	1	29.6868	-2.2443	8	0901	11	498	9
0901042524	1	29.6866	-2.2442	8	0901	11	498	9
0901042525	2	29.6867	-2.2441	9	0901	11	498	9
0901042526	1	29.687	-2.2441	8	0901	11	498	9
0901042527	1	29.684	-2.2457	8	0901	11	498	9
0901042528	1	29.6841	-2.2446	3	0901	11	498	9
0901042529	1	29.6841	-2.2445	3	0901	11	498	9
0901042530	1	29.6842	-2.2425	3	0901	11	498	9
0901042531	1	29.6855	-2.2423	3	0901	11	498	9
0901042532	2	29.6854	-2.2422	4	0901	11	498	9
0901042533	1	29.6865	-2.244	8	0901	11	498	9
0901042534	1	29.687	-2.244	8	0901	11	498	9
0901042535	1	29.6869	-2.244	8	0901	11	498	9
0901042536	1	29.6862	-2.244	8	0901	11	498	9
0901042537	1	29.687	-2.2438	8	0901	11	498	9
0901042538	1	29.6865	-2.2434	3	0901	11	498	9
0901042539	2	29.6961	-2.2454	4	0901	11	498	9
0901042540	4	29.696	-2.2453	5	0901	11	498	9
0901042541	2	29.6961	-2.2453	4	0901	11	498	9
0901042542	2	29.6957	-2.2453	4	0901	11	498	9
0901042544	3	29.6973	-2.2452	5	0901	11	498	9
0901042545	2	29.6972	-2.2451	4	0901	11	498	9
0901042546	2	29.6974	-2.2451	4	0901	11	498	9
0901042547	2	29.6975	-2.2451	4	0901	11	498	9
0901042548	2	29.6975	-2.2451	4	0901	11	498	9
0901042549	2	29.6959	-2.2452	4	0901	11	498	9
0901042550	1	29.6961	-2.2451	3	0901	11	498	9
0901042551	2	29.6965	-2.2451	4	0901	11	498	9
0901042552	1	29.6954	-2.2451	3	0901	11	498	9
0901042553	3	29.6954	-2.2451	5	0901	11	498	9
0901042554	3	29.6954	-2.2451	5	0901	11	498	9
0901042555	2	29.6957	-2.2448	4	0901	11	498	9
0901042556	2	29.6941	-2.2448	9	0901	11	498	9
0901042557	2	29.6938	-2.2448	9	0901	11	498	9
0901042558	2	29.6941	-2.2446	4	0901	11	498	9
0901042559	1	29.694	-2.2446	3	0901	11	498	9
0901042560	1	29.6943	-2.2446	3	0901	11	498	9
0901042561	4	29.6944	-2.2445	5	0901	11	498	9
0901042562	1	29.694	-2.2445	3	0901	11	498	9
0901042563	1	29.6941	-2.2445	3	0901	11	498	9
0901042564	2	29.6939	-2.2445	4	0901	11	498	9
0901042566	2	29.6949	-2.2443	4	0901	11	498	9
0901042567	1	29.6937	-2.2443	3	0901	11	498	9
0901042568	2	29.6937	-2.2442	4	0901	11	498	9
0901042569	2	29.6954	-2.2446	4	0901	11	498	9
0901042570	3	29.6964	-2.2446	5	0901	11	498	9
0901042571	2	29.6965	-2.2445	4	0901	11	498	9
0901042572	1	29.6954	-2.2445	3	0901	11	498	9
0901042573	2	29.6957	-2.2435	4	0901	11	498	9
0901042574	1	29.6957	-2.2435	3	0901	11	498	9
0901042575	3	29.6963	-2.2433	5	0901	11	498	9
0901042576	2	29.6959	-2.2433	4	0901	11	498	9
0901042577	2	29.6963	-2.2433	4	0901	11	498	9
0901042578	1	29.6949	-2.2442	3	0901	11	498	9
0901042579	1	29.695	-2.244	3	0901	11	498	9
0901042580	2	29.6949	-2.244	4	0901	11	498	9
0901042581	2	29.6939	-2.2428	4	0901	11	498	9
0901042582	2	29.694	-2.2427	4	0901	11	498	9
0901042583	1	29.6931	-2.2448	8	0901	11	498	9
0901042584	3	29.6936	-2.2443	5	0901	11	498	9
0901042585	2	29.6928	-2.2438	4	0901	11	498	9
0901042586	3	29.6935	-2.243	5	0901	11	498	9
0901042587	2	29.693	-2.2427	4	0901	11	498	9
0901042588	1	29.6936	-2.2414	3	0901	11	498	9
0901042589	2	29.6935	-2.2413	4	0901	11	498	9
0901042590	1	29.694	-2.2426	3	0901	11	498	9
0901042591	2	29.6941	-2.2424	4	0901	11	498	9
0901042592	2	29.6941	-2.2423	4	0901	11	498	9
0901042593	1	29.6944	-2.2423	3	0901	11	498	9
0901042594	1	29.6947	-2.2418	3	0901	11	498	9
0901042595	2	29.6963	-2.2416	4	0901	11	498	9
0901042596	1	29.6954	-2.2407	3	0901	11	498	9
0901042597	1	29.6955	-2.2407	3	0901	11	498	9
0901042598	3	29.6955	-2.2404	5	0901	11	498	9
0901042599	2	29.6966	-2.2401	4	0901	11	498	9
0901042600	2	29.6967	-2.2401	4	0901	11	498	9
0901042601	3	29.6772	-2.2545	5	0901	11	498	9
0901042602	2	29.6771	-2.2545	4	0901	11	498	9
0901042603	2	29.6773	-2.2542	4	0901	11	498	9
0901042604	2	29.6772	-2.2541	4	0901	11	498	9
0901042605	2	29.677	-2.2538	4	0901	11	498	9
0901042606	1	29.677	-2.2537	3	0901	11	498	9
0901042607	2	29.6784	-2.2537	4	0901	11	498	9
0901042608	2	29.6809	-2.2555	4	0901	11	498	9
0901042610	2	29.681	-2.2553	4	0901	11	498	9
0901042611	2	29.6811	-2.2552	4	0901	11	498	9
0901042612	3	29.6822	-2.2551	5	0901	11	498	9
0901042613	2	29.6812	-2.2551	4	0901	11	498	9
0901042614	2	29.677	-2.2536	4	0901	11	498	9
0901042615	2	29.6772	-2.2535	4	0901	11	498	9
0901042616	2	29.6778	-2.2534	4	0901	11	498	9
0901042617	1	29.6771	-2.2532	3	0901	11	498	9
0901042618	2	29.6774	-2.2529	4	0901	11	498	9
0901042619	2	29.6773	-2.2523	4	0901	11	498	9
0901042620	12	29.6771	-2.2522	1	0901	11	498	9
0901042621	2	29.6808	-2.2522	4	0901	11	498	9
0901042622	2	29.6819	-2.2522	4	0901	11	498	9
0901042623	2	29.6811	-2.252	4	0901	11	498	9
0901042624	2	29.6813	-2.252	4	0901	11	498	9
0901042625	1	29.6774	-2.2521	3	0901	11	498	9
0901042626	18	29.6774	-2.2519	1	0901	11	498	9
0901042627	1	29.6771	-2.2518	3	0901	11	498	9
0901042628	2	29.6782	-2.2518	4	0901	11	498	9
0901042629	2	29.678	-2.2518	4	0901	11	498	9
0901042630	1	29.6772	-2.2517	3	0901	11	498	9
0901042631	2	29.6777	-2.2513	4	0901	11	498	9
0901042632	1	29.6775	-2.2511	3	0901	11	498	9
0901042633	1	29.678	-2.2511	3	0901	11	498	9
0901042634	2	29.6771	-2.2511	4	0901	11	498	9
0901042635	3	29.6772	-2.2511	5	0901	11	498	9
0901042636	2	29.6775	-2.2511	4	0901	11	498	9
0901042637	2	29.6774	-2.251	4	0901	11	498	9
0901042638	2	29.6805	-2.2519	4	0901	11	498	9
0901042639	2	29.6808	-2.2516	4	0901	11	498	9
0901042640	2	29.6818	-2.2502	4	0901	11	498	9
0901042641	1	29.6818	-2.25	3	0901	11	498	9
0901042642	2	29.6812	-2.2499	4	0901	11	498	9
0901042643	2	29.6798	-2.2522	4	0901	11	498	9
0901042644	2	29.6802	-2.2519	4	0901	11	498	9
0901042645	2	29.6797	-2.2499	4	0901	11	498	9
0901042646	2	29.6795	-2.2498	4	0901	11	498	9
0901042647	2	29.6802	-2.2482	4	0901	11	498	9
0901042648	2	29.6803	-2.2481	4	0901	11	498	9
0901042651	2	29.6784	-2.2499	4	0901	11	498	9
0901042652	1	29.6776	-2.2498	3	0901	11	498	9
0901042653	2	29.6822	-2.2499	4	0901	11	498	9
0901042654	2	29.6821	-2.2498	4	0901	11	498	9
0901042655	2	29.6812	-2.2497	4	0901	11	498	9
0901042656	1	29.6815	-2.2497	3	0901	11	498	9
0901042657	2	29.6812	-2.2497	4	0901	11	498	9
0901042658	3	29.6815	-2.2497	5	0901	11	498	9
0901042660	1	29.681	-2.2496	3	0901	11	498	9
0901042661	2	29.6717	-2.2544	4	0901	11	498	9
0901042662	2	29.6718	-2.2544	4	0901	11	498	9
0901042663	2	29.6718	-2.2544	4	0901	11	498	9
0901042664	3	29.6716	-2.2543	5	0901	11	498	9
0901042665	2	29.6716	-2.2543	4	0901	11	498	9
0901042666	2	29.6715	-2.2542	4	0901	11	498	9
0901042667	2	29.6769	-2.2545	4	0901	11	498	9
0901042668	2	29.6765	-2.2543	4	0901	11	498	9
0901042669	2	29.6769	-2.2542	4	0901	11	498	9
0901042670	2	29.6769	-2.2541	4	0901	11	498	9
0901042671	1	29.6769	-2.254	3	0901	11	498	9
0901042672	2	29.6751	-2.2535	4	0901	11	498	9
0901042673	2	29.6705	-2.2552	4	0901	11	498	9
0901042674	1	29.6704	-2.2552	3	0901	11	498	9
0901042675	1	29.6706	-2.2552	3	0901	11	498	9
0901042677	2	29.6712	-2.2548	4	0901	11	498	9
0901042678	2	29.6709	-2.2518	4	0901	11	498	9
0901042679	3	29.671	-2.2517	5	0901	11	498	9
0901042680	2	29.6724	-2.2522	4	0901	11	498	9
0901042681	2	29.6725	-2.2522	4	0901	11	498	9
0901042682	2	29.6712	-2.2521	4	0901	11	498	9
0901042683	2	29.6713	-2.2521	4	0901	11	498	9
0901042684	2	29.672	-2.2515	4	0901	11	498	9
0901042685	2	29.6729	-2.2515	4	0901	11	498	9
0901042686	1	29.6719	-2.2514	3	0901	11	498	9
0901042687	2	29.6729	-2.2514	4	0901	11	498	9
0901042688	3	29.6768	-2.2534	5	0901	11	498	9
0901042689	2	29.6769	-2.2533	4	0901	11	498	9
0901042690	1	29.6768	-2.2533	3	0901	11	498	9
0901042691	2	29.6756	-2.2524	4	0901	11	498	9
0901042692	2	29.6757	-2.2524	4	0901	11	498	9
0901042693	3	29.6765	-2.2512	5	0901	11	498	9
0901042694	2	29.6765	-2.2512	4	0901	11	498	9
0901042695	2	29.6715	-2.2513	4	0901	11	498	9
0901042696	2	29.6715	-2.2512	4	0901	11	498	9
0901042697	2	29.673	-2.251	4	0901	11	498	9
0901042698	1	29.6716	-2.251	3	0901	11	498	9
0901042699	2	29.6725	-2.2503	4	0901	11	498	9
0901042700	1	29.6766	-2.2509	3	0901	11	498	9
0901042701	2	29.6756	-2.2509	4	0901	11	498	9
0901042702	2	29.6769	-2.2508	4	0901	11	498	9
0901042703	1	29.6765	-2.2507	3	0901	11	498	9
0901042704	3	29.6769	-2.2504	5	0901	11	498	9
0901042705	3	29.6766	-2.25	5	0901	11	498	9
0901042706	1	29.675	-2.247	3	0901	11	498	9
0901042707	2	29.6749	-2.2469	4	0901	11	498	9
0901042708	1	29.6748	-2.2468	3	0901	11	498	9
0901042709	1	29.6747	-2.2463	3	0901	11	498	9
0901042710	2	29.6726	-2.2501	4	0901	11	498	9
0901042711	2	29.672	-2.2499	4	0901	11	498	9
0901042712	2	29.6726	-2.2498	4	0901	11	498	9
0901042713	2	29.6729	-2.2497	4	0901	11	498	9
0901042714	2	29.6761	-2.25	4	0901	11	498	9
0901042715	2	29.6767	-2.2497	4	0901	11	498	9
0901042716	2	29.6753	-2.2496	4	0901	11	498	9
0901042717	2	29.6757	-2.2491	4	0901	11	498	9
0901042718	2	29.6768	-2.249	4	0901	11	498	9
0901042719	2	29.683	-2.2493	9	0901	11	498	9
0901042720	3	29.6823	-2.2493	5	0901	11	498	9
0901042721	2	29.6829	-2.2493	9	0901	11	498	9
0901042722	1	29.6825	-2.2493	3	0901	11	498	9
0901042723	1	29.6831	-2.2493	8	0901	11	498	9
0901042724	2	29.6826	-2.2492	9	0901	11	498	9
0901042725	1	29.6818	-2.2496	3	0901	11	498	9
0901042726	2	29.6814	-2.2494	4	0901	11	498	9
0901042727	2	29.681	-2.2491	4	0901	11	498	9
0901042728	2	29.6808	-2.2489	4	0901	11	498	9
0901042729	2	29.6809	-2.2489	4	0901	11	498	9
0901042730	1	29.6775	-2.2493	3	0901	11	498	9
0901042731	2	29.6774	-2.2492	4	0901	11	498	9
0901042732	2	29.6774	-2.249	4	0901	11	498	9
0901042733	3	29.6774	-2.2489	5	0901	11	498	9
0901042734	2	29.6775	-2.2488	4	0901	11	498	9
0901042735	2	29.6777	-2.2487	4	0901	11	498	9
0901042736	2	29.6783	-2.2487	4	0901	11	498	9
0901042737	2	29.681	-2.2488	4	0901	11	498	9
0901042738	2	29.6811	-2.2487	4	0901	11	498	9
0901042739	1	29.6809	-2.2486	3	0901	11	498	9
0901042740	2	29.6806	-2.2486	4	0901	11	498	9
0901042741	2	29.6819	-2.2481	4	0901	11	498	9
0901042742	4	29.6777	-2.2486	5	0901	11	498	9
0901042743	2	29.6783	-2.2484	4	0901	11	498	9
0901042745	2	29.6778	-2.2482	4	0901	11	498	9
0901042746	2	29.6784	-2.2481	4	0901	11	498	9
0901042747	1	29.6778	-2.2481	3	0901	11	498	9
0901042748	2	29.6781	-2.248	4	0901	11	498	9
0901042750	4	29.6781	-2.2479	5	0901	11	498	9
0901042751	2	29.6805	-2.248	4	0901	11	498	9
0901042752	1	29.6819	-2.248	3	0901	11	498	9
0901042753	2	29.6821	-2.2479	4	0901	11	498	9
0901042755	2	29.6822	-2.2477	4	0901	11	498	9
0901042756	2	29.6821	-2.2477	4	0901	11	498	9
0901042757	1	29.6821	-2.2477	3	0901	11	498	9
0901042758	3	29.6822	-2.2476	5	0901	11	498	9
0901042759	2	29.678	-2.2478	4	0901	11	498	9
0901042760	2	29.6788	-2.2476	4	0901	11	498	9
0901042761	1	29.678	-2.2476	3	0901	11	496	9
0901042762	2	29.6786	-2.2476	4	0901	11	496	9
0901042763	2	29.6786	-2.2475	4	0901	11	496	9
0901042764	2	29.6778	-2.2474	4	0901	11	496	9
0901042765	2	29.677	-2.2474	4	0901	11	496	9
0901042766	2	29.6779	-2.2473	4	0901	11	496	9
0901042767	1	29.682	-2.2476	3	0901	11	496	9
0901042768	2	29.6822	-2.2476	4	0901	11	498	9
0901042769	2	29.6822	-2.2475	4	0901	11	498	9
0901042770	2	29.6813	-2.2474	4	0901	11	498	9
0901042771	2	29.6815	-2.2474	4	0901	11	498	9
0901042772	1	29.6814	-2.2474	3	0901	11	498	9
0901042773	3	29.6815	-2.2474	5	0901	11	498	9
0901042774	1	29.6812	-2.2473	3	0901	11	498	9
0901042775	1	29.682	-2.2473	3	0901	11	498	9
0901042776	3	29.6821	-2.2473	5	0901	11	498	9
0901042777	2	29.6819	-2.2472	4	0901	11	498	9
0901042778	1	29.6817	-2.2472	3	0901	11	498	9
0901042779	3	29.6816	-2.2472	5	0901	11	498	9
0901042780	2	29.6815	-2.2472	4	0901	11	496	9
0901042781	2	29.6815	-2.2472	4	0901	11	496	9
0901042782	2	29.6795	-2.2478	4	0901	11	496	9
0901042783	2	29.6803	-2.2474	4	0901	11	496	9
0901042784	1	29.6803	-2.2473	3	0901	11	498	9
0901042785	2	29.6792	-2.2471	4	0901	11	498	9
0901042786	2	29.6801	-2.2465	4	0901	11	498	9
0901042787	2	29.6796	-2.2464	4	0901	11	498	9
0901042788	1	29.672	-2.2496	3	0901	11	498	9
0901042789	2	29.6718	-2.2494	4	0901	11	498	9
0901042790	2	29.6724	-2.2493	4	0901	11	496	9
0901042791	2	29.6724	-2.2493	4	0901	11	498	9
0901042792	3	29.6719	-2.246	5	0901	11	498	9
0901042793	1	29.6756	-2.2479	3	0901	11	498	9
0901042794	2	29.6763	-2.2478	4	0901	11	498	9
0901042795	1	29.6768	-2.2475	3	0901	11	498	9
0901042796	3	29.6769	-2.2474	5	0901	11	496	9
0901042797	1	29.6758	-2.2467	3	0901	11	496	9
0901042798	2	29.6765	-2.2466	4	0901	11	496	9
0901042799	2	29.6765	-2.2463	4	0901	11	496	9
0901042800	2	29.6766	-2.2462	4	0901	11	496	9
0901042801	2	29.6766	-2.2461	4	0901	11	496	9
0901042802	2	29.6751	-2.2458	4	0901	11	496	9
0901042803	2	29.675	-2.2458	4	0901	11	496	9
0901042804	1	29.6744	-2.2451	3	0901	11	496	9
0901042805	3	29.6743	-2.245	5	0901	11	496	9
0901042806	2	29.674	-2.2448	4	0901	11	496	9
0901042807	2	29.6741	-2.2447	4	0901	11	496	9
