BuildingID	BuildingType	Long	Lat	SocClust_Id	SectorCode_Id	BiomasPat_Id	elec	lpg
2001013458	2	29.6962	-1.6457	4	2001	2	50	20
2001013459	2	29.6947	-1.646	4	2001	2	50	20
2001013460	2	29.6946	-1.6457	4	2001	2	50	20
2001013461	3	29.6948	-1.6457	5	2001	2	50	20
2001013462	2	29.6945	-1.6456	4	2001	2	50	20
2001013463	1	29.6944	-1.6454	3	2001	2	50	20
2001013466	2	29.6971	-1.646	4	2001	2	50	20
2001013467	2	29.6973	-1.6455	4	2001	2	50	20
2001013468	2	29.6973	-1.6452	4	2001	2	50	20
2001013469	2	29.6975	-1.6451	4	2001	2	50	20
2001013470	1	29.6944	-1.6451	3	2001	2	50	20
2001013471	2	29.6947	-1.645	4	2001	2	50	20
2001013472	1	29.6946	-1.6449	3	2001	2	50	20
2001013473	2	29.6946	-1.6449	4	2001	2	50	20
2001013474	2	29.6939	-1.6448	4	2001	2	50	20
2001013476	2	29.6941	-1.6443	4	2001	2	50	20
2001013477	2	29.6952	-1.6455	4	2001	2	50	20
2001013478	1	29.6966	-1.6446	3	2001	2	50	20
2001013479	2	29.6968	-1.6445	4	2001	2	50	20
2001013480	1	29.6964	-1.6435	3	2001	2	50	20
2001013481	2	29.6975	-1.6447	4	2001	2	50	20
2001013482	2	29.6972	-1.6443	4	2001	2	50	20
2001013483	2	29.6975	-1.6443	4	2001	2	50	20
2001013484	2	29.6978	-1.6443	4	2001	2	50	20
2001013485	2	29.6929	-1.6426	4	2001	2	50	20
2001013486	2	29.6931	-1.6424	4	2001	2	50	20
2001013487	1	29.6927	-1.6423	3	2001	2	50	20
2001013488	2	29.6924	-1.6421	4	2001	2	50	20
2001013489	2	29.6923	-1.6421	4	2001	2	50	20
2001013490	2	29.6935	-1.6421	4	2001	2	50	20
2001013522	2	29.686	-1.6419	4	2001	2	50	20
2001013523	2	29.6859	-1.6415	4	2001	2	50	20
2001013524	2	29.686	-1.6413	4	2001	2	50	20
2001013531	2	29.685	-1.6418	4	2001	2	50	20
2001013532	2	29.6847	-1.6417	4	2001	2	50	20
2001013533	2	29.6855	-1.641	4	2001	2	50	20
2001013534	2	29.685	-1.6409	4	2001	2	50	20
2001013535	2	29.6832	-1.6403	4	2001	2	50	20
2001013536	1	29.6826	-1.6401	3	2001	2	50	20
2001013537	2	29.6833	-1.6401	4	2001	2	50	20
2001013538	1	29.6857	-1.6406	3	2001	2	50	20
2001013539	2	29.6861	-1.6403	4	2001	2	50	20
2001013540	1	29.686	-1.6403	3	2001	2	50	20
2001013541	2	29.6862	-1.64	4	2001	2	50	20
2001013542	2	29.6858	-1.64	4	2001	2	43	20
2001013543	1	29.6864	-1.6399	3	2001	2	43	20
2001014078	1	29.6821	-1.6379	3	2001	2	50	20
2001014079	2	29.6818	-1.6377	4	2001	2	50	20
2001014080	1	29.6818	-1.6376	3	2001	2	50	20
2001014081	1	29.682	-1.6374	3	2001	2	43	20
2001014082	4	29.6821	-1.6374	5	2001	2	43	20
2001014827	2	29.7305	-1.66	4	2001	2	50	20
2001014828	1	29.7305	-1.6592	3	2001	2	50	20
2001014829	2	29.7305	-1.659	4	2001	2	50	20
2001014847	2	29.7281	-1.6592	4	2001	2	50	20
2001014848	2	29.728	-1.6592	4	2001	2	50	20
2001014849	1	29.7282	-1.6591	3	2001	2	50	20
2001014850	2	29.729	-1.6584	4	2001	2	50	20
2001014851	3	29.7288	-1.6583	5	2001	2	50	20
2001014852	3	29.7308	-1.6586	5	2001	2	50	20
2001014854	2	29.7294	-1.6572	4	2001	2	50	20
2001014856	1	29.7268	-1.6568	3	2001	2	50	20
2001014863	2	29.7289	-1.6581	4	2001	2	50	20
2001014864	2	29.7293	-1.658	4	2001	2	50	20
2001014865	2	29.7293	-1.6568	4	2001	2	50	20
2001014866	2	29.7281	-1.6561	4	2001	2	50	20
2001014867	2	29.7287	-1.6558	4	2001	2	50	20
2001014868	2	29.7286	-1.6558	4	2001	2	50	20
2001014959	2	29.7171	-1.655	4	2001	2	50	20
2001014960	2	29.7172	-1.6549	4	2001	2	50	20
2001014961	1	29.7174	-1.6535	3	2001	2	50	20
2001014972	3	29.7185	-1.6541	5	2001	2	50	20
2001014973	2	29.7188	-1.6539	4	2001	2	50	20
2001014976	2	29.7305	-1.6561	4	2001	2	50	20
2001014977	2	29.7303	-1.6561	4	2001	2	50	20
2001014978	2	29.7299	-1.6559	4	2001	2	50	20
2001014979	3	29.7295	-1.6556	5	2001	2	50	20
2001014980	2	29.7301	-1.6556	4	2001	2	50	20
2001014981	2	29.7298	-1.6555	4	2001	2	50	20
2001014982	2	29.7281	-1.6557	4	2001	2	50	20
2001014983	2	29.7281	-1.6556	4	2001	2	50	20
2001014984	2	29.7293	-1.6556	4	2001	2	50	20
2001014985	2	29.7284	-1.6556	4	2001	2	50	20
2001014986	2	29.729	-1.6554	4	2001	2	50	20
2001014987	2	29.7283	-1.6553	4	2001	2	50	20
2001014988	2	29.7288	-1.6552	4	2001	2	50	20
2001014989	3	29.7285	-1.6552	5	2001	2	50	20
2001014990	4	29.7278	-1.6551	5	2001	2	50	20
2001014991	12	29.727	-1.6562	1	2001	2	50	20
2001014993	1	29.7273	-1.656	3	2001	2	50	20
2001014994	1	29.7273	-1.6558	3	2001	2	50	20
2001014995	2	29.7277	-1.6557	4	2001	2	50	20
2001014996	1	29.7279	-1.6549	3	2001	2	50	20
2001014997	2	29.728	-1.6549	4	2001	2	50	20
2001014998	2	29.7283	-1.6546	4	2001	2	50	20
2001014999	2	29.7288	-1.6545	4	2001	2	50	20
2001015000	2	29.7282	-1.6545	4	2001	2	50	20
2001015002	2	29.7297	-1.6551	4	2001	2	50	20
2001015003	2	29.7294	-1.6542	4	2001	2	50	20
2001015004	1	29.7299	-1.6518	3	2001	2	50	20
2001015005	2	29.7301	-1.6516	4	2001	2	50	20
2001015006	2	29.7297	-1.6515	4	2001	2	50	20
2001015007	2	29.7298	-1.6513	4	2001	2	50	20
2001015009	4	29.7248	-1.6497	5	2001	2	50	20
2001015010	2	29.7248	-1.6497	4	2001	2	50	20
2001015011	2	29.725	-1.6497	4	2001	2	50	20
2001015012	2	29.7255	-1.6497	4	2001	2	50	20
2001015013	1	29.7254	-1.6497	3	2001	2	50	20
2001015014	2	29.7261	-1.6493	4	2001	2	50	20
2001015015	1	29.7249	-1.6492	3	2001	2	50	20
2001015016	1	29.7278	-1.6543	3	2001	2	50	20
2001015017	2	29.7279	-1.6542	4	2001	2	50	20
2001015018	1	29.7277	-1.654	3	2001	2	50	20
2001015019	2	29.7287	-1.652	4	2001	2	50	20
2001015020	2	29.7292	-1.652	4	2001	2	50	20
2001015021	2	29.7289	-1.6519	4	2001	2	50	20
2001015022	1	29.7271	-1.6537	3	2001	2	50	20
2001015023	2	29.727	-1.6536	4	2001	2	50	20
2001015024	2	29.7264	-1.6497	4	2001	2	50	20
2001015025	2	29.7275	-1.6493	4	2001	2	50	20
2001015026	3	29.7265	-1.6485	5	2001	2	50	20
2001015027	2	29.7276	-1.648	4	2001	2	50	20
2001015028	2	29.7267	-1.6479	4	2001	2	50	20
2001015029	2	29.727	-1.6478	4	2001	2	50	20
2001015030	3	29.7185	-1.6532	5	2001	2	50	20
2001015031	2	29.7188	-1.6532	4	2001	2	50	20
2001015032	2	29.7182	-1.6531	4	2001	2	50	20
2001015033	2	29.7186	-1.653	4	2001	2	50	20
2001015034	2	29.7188	-1.6529	4	2001	2	50	20
2001015035	2	29.7158	-1.6534	4	2001	2	50	20
2001015036	2	29.7169	-1.6533	4	2001	2	50	20
2001015037	3	29.7157	-1.6531	5	2001	2	50	20
2001015038	1	29.7169	-1.653	3	2001	2	50	20
2001015039	2	29.7164	-1.6524	4	2001	2	50	20
2001015040	2	29.719	-1.6529	4	2001	2	50	20
2001015041	2	29.7188	-1.6522	4	2001	2	50	20
2001015042	2	29.7181	-1.652	4	2001	2	50	20
2001015043	2	29.7182	-1.6517	4	2001	2	50	20
2001015044	2	29.7188	-1.6516	4	2001	2	50	20
2001015045	1	29.7202	-1.6523	3	2001	2	50	20
2001015046	2	29.7196	-1.6522	4	2001	2	50	20
2001015047	2	29.7201	-1.6521	4	2001	2	50	20
2001015048	2	29.7197	-1.6515	4	2001	2	50	20
2001015049	3	29.7193	-1.6514	5	2001	2	50	20
2001015050	2	29.7168	-1.6524	4	2001	2	50	20
2001015051	2	29.7174	-1.6519	4	2001	2	50	20
2001015052	2	29.7174	-1.6519	4	2001	2	50	20
2001015053	1	29.7174	-1.6517	3	2001	2	50	20
2001015054	2	29.7169	-1.6509	4	2001	2	50	20
2001015055	2	29.7191	-1.6515	4	2001	2	50	20
2001015056	2	29.7191	-1.6514	4	2001	2	50	20
2001015057	3	29.7177	-1.6512	5	2001	2	50	20
2001015058	1	29.7185	-1.6506	3	2001	2	50	20
2001015059	3	29.7185	-1.6506	5	2001	2	50	20
2001015061	2	29.7208	-1.6512	4	2001	2	50	20
2001015062	2	29.7208	-1.6508	4	2001	2	50	20
2001015063	2	29.721	-1.6495	4	2001	2	50	20
2001015064	2	29.7193	-1.6513	4	2001	2	50	20
2001015065	3	29.7196	-1.6501	5	2001	2	50	20
2001015066	2	29.7196	-1.65	4	2001	2	50	20
2001015067	2	29.7193	-1.6498	4	2001	2	50	20
2001015068	2	29.7192	-1.6498	4	2001	2	50	20
2001015069	2	29.7201	-1.6497	4	2001	2	50	20
2001015070	2	29.7181	-1.6505	4	2001	2	50	20
2001015071	2	29.7178	-1.6505	4	2001	2	50	20
2001015072	2	29.7174	-1.6498	4	2001	2	50	20
2001015073	2	29.7189	-1.6495	4	2001	2	50	20
2001015074	2	29.7163	-1.6502	4	2001	2	50	20
2001015075	2	29.717	-1.65	4	2001	2	50	20
2001015076	2	29.7169	-1.65	4	2001	2	50	20
2001015077	1	29.7173	-1.6484	3	2001	2	50	20
2001015082	2	29.7222	-1.6528	4	2001	2	50	20
2001015083	2	29.7221	-1.6525	4	2001	2	50	20
2001015084	3	29.7221	-1.6514	5	2001	2	50	20
2001015085	1	29.7222	-1.6512	3	2001	2	50	20
2001015088	3	29.7246	-1.6495	5	2001	2	50	20
2001015089	2	29.7241	-1.6485	4	2001	2	50	20
2001015090	2	29.7239	-1.6482	4	2001	2	50	20
2001015091	2	29.7238	-1.6479	4	2001	2	50	20
2001015092	2	29.7259	-1.6488	4	2001	2	50	20
2001015093	2	29.7248	-1.6487	4	2001	2	50	20
2001015094	2	29.725	-1.6486	4	2001	2	50	20
2001015095	1	29.7257	-1.6485	3	2001	2	50	20
2001015096	2	29.7259	-1.6482	4	2001	2	50	20
2001015097	2	29.7257	-1.648	4	2001	2	50	20
2001015098	2	29.7258	-1.6474	4	2001	2	50	20
2001015099	1	29.7219	-1.6509	3	2001	2	50	20
2001015102	2	29.7231	-1.6485	4	2001	2	50	20
2001015103	2	29.7226	-1.6455	4	2001	2	50	20
2001015105	2	29.724	-1.6468	4	2001	2	50	20
2001015106	2	29.7234	-1.6458	4	2001	2	50	20
2001015109	2	29.7208	-1.648	4	2001	2	50	20
2001015110	1	29.7218	-1.6452	3	2001	2	50	20
2001015111	2	29.7218	-1.6421	4	2001	2	50	20
2001015112	1	29.7215	-1.642	3	2001	2	50	20
2001015113	2	29.7218	-1.6418	4	2001	2	50	20
2001015114	2	29.7243	-1.6457	4	2001	2	50	20
2001015115	2	29.7241	-1.6445	4	2001	2	50	20
2001015116	2	29.7245	-1.6444	4	2001	2	50	20
2001015117	2	29.724	-1.6443	4	2001	2	50	20
2001015118	2	29.7247	-1.6442	4	2001	2	50	20
2001015120	1	29.7243	-1.642	3	2001	2	50	20
2001015121	2	29.7261	-1.6419	4	2001	2	50	20
2001015122	1	29.7248	-1.6418	3	2001	2	50	20
2001015124	2	29.7248	-1.6414	4	2001	2	50	20
2001015254	2	29.7405	-1.6639	4	2001	5	50	20
2001015255	2	29.7407	-1.6636	4	2001	5	50	20
2001015256	2	29.7404	-1.6636	4	2001	5	50	20
2001015257	2	29.7407	-1.6636	4	2001	5	50	20
2001015300	2	29.7353	-1.663	4	2001	2	50	20
2001015301	2	29.7355	-1.6626	4	2001	5	50	20
2001015302	2	29.7361	-1.6625	4	2001	5	50	20
2001015305	2	29.7367	-1.6618	4	2001	5	50	20
2001015306	2	29.7366	-1.6617	4	2001	5	50	20
2001015307	2	29.7369	-1.6614	4	2001	5	50	20
2001015309	2	29.739	-1.6631	4	2001	5	50	20
2001015310	2	29.7384	-1.6597	4	2001	5	50	20
2001015311	2	29.7354	-1.6625	4	2001	2	50	20
2001015312	2	29.7358	-1.6625	4	2001	5	50	20
2001015313	1	29.7356	-1.6624	3	2001	5	50	20
2001015314	3	29.7358	-1.6624	5	2001	5	50	20
2001015315	2	29.736	-1.6624	4	2001	5	50	20
2001015316	1	29.7361	-1.6622	3	2001	5	50	20
2001015317	2	29.7363	-1.6622	4	2001	5	50	20
2001015319	3	29.7352	-1.6625	5	2001	2	50	20
2001015320	3	29.7348	-1.6605	5	2001	2	50	20
2001015321	2	29.735	-1.6601	4	2001	2	50	20
2001015322	3	29.7346	-1.6593	5	2001	2	50	20
2001015323	2	29.7347	-1.6593	4	2001	2	50	20
2001015324	2	29.7344	-1.6592	4	2001	2	50	20
2001015325	2	29.735	-1.6588	4	2001	2	50	20
2001015326	3	29.735	-1.6587	5	2001	2	50	20
2001015327	2	29.7376	-1.6603	4	2001	5	50	20
2001015328	2	29.7369	-1.66	4	2001	2	50	20
2001015329	2	29.7369	-1.66	4	2001	2	50	20
2001015330	3	29.7369	-1.656	5	2001	2	50	20
2001015331	2	29.7368	-1.6559	4	2001	2	50	20
2001015333	2	29.737	-1.6556	4	2001	2	50	20
2001015334	3	29.7364	-1.6583	5	2001	2	50	20
2001015335	2	29.7352	-1.6579	4	2001	2	50	20
2001015336	2	29.7355	-1.6579	4	2001	2	50	20
2001015337	2	29.7355	-1.6579	4	2001	2	50	20
2001015338	2	29.7354	-1.6578	4	2001	2	50	20
2001015339	3	29.7354	-1.6577	5	2001	2	50	20
2001015340	1	29.7354	-1.6573	3	2001	2	50	20
2001015341	2	29.7362	-1.657	4	2001	2	50	20
2001015342	2	29.7364	-1.6564	4	2001	2	50	20
2001015343	2	29.7357	-1.6564	4	2001	2	50	20
2001015344	2	29.7352	-1.656	4	2001	2	50	20
2001015345	1	29.7365	-1.6559	3	2001	2	50	20
2001015350	2	29.731	-1.6592	4	2001	2	50	20
2001015351	2	29.731	-1.6589	4	2001	2	50	20
2001015352	2	29.7313	-1.6585	4	2001	2	50	20
2001015353	2	29.735	-1.66	4	2001	2	50	20
2001015354	2	29.7343	-1.6597	4	2001	2	50	20
2001015355	2	29.7339	-1.6597	4	2001	2	50	20
2001015356	1	29.7345	-1.6595	3	2001	2	50	20
2001015357	2	29.7342	-1.6594	4	2001	2	50	20
2001015358	3	29.7312	-1.6585	5	2001	2	50	20
2001015359	2	29.7312	-1.6583	4	2001	2	50	20
2001015360	1	29.7316	-1.658	3	2001	2	50	20
2001015362	1	29.7333	-1.6594	3	2001	2	50	20
2001015363	2	29.7327	-1.6585	4	2001	2	50	20
2001015364	3	29.7334	-1.6574	5	2001	2	50	20
2001015365	2	29.7351	-1.6584	4	2001	2	50	20
2001015366	2	29.735	-1.6581	4	2001	2	50	20
2001015367	2	29.7351	-1.6581	4	2001	2	50	20
2001015368	2	29.735	-1.6577	4	2001	2	50	20
2001015369	2	29.7339	-1.6565	4	2001	2	50	20
2001015370	2	29.7317	-1.6576	4	2001	2	50	20
2001015371	3	29.7318	-1.6573	5	2001	2	50	20
2001015372	2	29.7321	-1.657	4	2001	2	50	20
2001015373	2	29.7319	-1.657	4	2001	2	50	20
2001015374	2	29.732	-1.6568	4	2001	2	50	20
2001015375	2	29.7302	-1.6571	4	2001	2	50	20
2001015376	2	29.7299	-1.657	4	2001	2	50	20
2001015377	2	29.7298	-1.6569	4	2001	2	50	20
2001015378	3	29.7308	-1.6568	5	2001	2	50	20
2001015379	3	29.7305	-1.6568	5	2001	2	50	20
2001015380	1	29.7304	-1.6567	3	2001	2	50	20
2001015381	2	29.7302	-1.6567	4	2001	2	50	20
2001015382	1	29.7307	-1.6567	3	2001	2	50	20
2001015383	3	29.7322	-1.6568	5	2001	2	50	20
2001015384	2	29.7323	-1.6567	4	2001	2	50	20
2001015385	3	29.7312	-1.6567	5	2001	2	50	20
2001015386	2	29.7312	-1.6565	4	2001	2	50	20
2001015387	2	29.7315	-1.6565	4	2001	2	50	20
2001015388	3	29.733	-1.6566	5	2001	2	50	20
2001015389	2	29.733	-1.6566	4	2001	2	50	20
2001015391	2	29.7335	-1.6565	4	2001	2	50	20
2001015394	2	29.7392	-1.6635	4	2001	5	50	20
2001015395	2	29.7392	-1.6629	4	2001	5	50	20
2001015396	2	29.7423	-1.6649	4	2001	5	50	20
2001015397	1	29.7427	-1.6645	3	2001	5	50	20
2001015398	3	29.7415	-1.6641	5	2001	5	50	20
2001015401	2	29.742	-1.6628	4	2001	5	50	20
2001015402	2	29.7419	-1.6623	4	2001	5	50	20
2001015403	2	29.7408	-1.6634	4	2001	5	50	20
2001015404	3	29.7411	-1.6634	5	2001	5	50	20
2001015405	2	29.7405	-1.6622	4	2001	5	50	20
2001015406	2	29.7407	-1.6618	4	2001	5	50	20
2001015407	2	29.7393	-1.6572	4	2001	2	50	20
2001015408	1	29.7398	-1.6571	3	2001	2	50	20
2001015410	2	29.7395	-1.657	4	2001	2	50	20
2001015411	2	29.74	-1.6563	4	2001	2	50	20
2001015412	1	29.7426	-1.6573	3	2001	2	50	20
2001015413	2	29.7424	-1.6569	4	2001	2	50	20
2001015414	2	29.7425	-1.6556	4	2001	2	50	20
2001015415	2	29.7425	-1.6554	4	2001	2	50	20
2001015416	2	29.7391	-1.6591	4	2001	2	50	20
2001015417	3	29.7391	-1.6586	5	2001	2	50	20
2001015418	2	29.7391	-1.6582	4	2001	2	50	20
2001015419	2	29.7388	-1.6567	4	2001	2	50	20
2001015420	2	29.7387	-1.6565	4	2001	2	50	20
2001015421	2	29.7387	-1.6563	4	2001	2	50	20
2001015422	3	29.7391	-1.6559	5	2001	2	50	20
2001015423	2	29.7388	-1.6557	4	2001	2	50	20
2001015424	3	29.7387	-1.6556	5	2001	2	50	20
2001015425	2	29.7391	-1.6555	4	2001	2	50	20
2001015426	2	29.7412	-1.6616	4	2001	5	50	20
2001015427	2	29.7411	-1.6612	4	2001	5	50	20
2001015428	2	29.7412	-1.6568	4	2001	2	50	20
2001015429	1	29.7411	-1.6567	3	2001	2	50	20
2001015430	2	29.741	-1.6481	4	2001	2	50	20
2001015431	1	29.7412	-1.648	3	2001	2	50	20
2001015432	2	29.7395	-1.6555	4	2001	2	50	20
2001015433	2	29.7394	-1.6468	4	2001	2	50	20
2001015434	2	29.7396	-1.6468	4	2001	2	50	20
2001015435	2	29.7401	-1.6467	4	2001	2	50	20
2001015436	2	29.7421	-1.655	4	2001	2	50	20
2001015437	2	29.742	-1.6548	4	2001	2	50	20
2001015438	2	29.7417	-1.6455	4	2001	2	50	20
2001015439	3	29.7424	-1.6453	5	2001	2	50	20
2001015440	2	29.7422	-1.6449	4	2001	2	50	20
2001015441	2	29.7298	-1.6566	4	2001	2	50	20
2001015442	2	29.7301	-1.6566	4	2001	2	50	20
2001015443	2	29.7296	-1.6564	4	2001	2	50	20
2001015444	2	29.73	-1.6562	4	2001	2	50	20
2001015445	2	29.7296	-1.6561	4	2001	2	50	20
2001015446	3	29.7327	-1.6565	5	2001	2	50	20
2001015447	2	29.7334	-1.6564	4	2001	2	50	20
2001015448	4	29.7325	-1.6564	5	2001	2	50	20
2001015449	2	29.7338	-1.6564	4	2001	2	50	20
2001015450	2	29.7333	-1.6562	4	2001	2	50	20
2001015451	3	29.731	-1.6565	5	2001	2	50	20
2001015452	2	29.731	-1.654	4	2001	2	50	20
2001015453	2	29.7309	-1.6538	4	2001	2	50	20
2001015454	2	29.7313	-1.6537	4	2001	2	50	20
2001015455	3	29.735	-1.6564	5	2001	2	50	20
2001015456	2	29.735	-1.6564	4	2001	2	50	20
2001015457	2	29.7343	-1.6564	4	2001	2	50	20
2001015458	2	29.7346	-1.6561	4	2001	2	50	20
2001015459	2	29.735	-1.6521	4	2001	2	50	20
2001015460	2	29.7316	-1.653	4	2001	2	50	20
2001015461	2	29.7313	-1.653	4	2001	2	50	20
2001015462	2	29.7317	-1.6526	4	2001	2	50	20
2001015463	2	29.7311	-1.6524	4	2001	2	50	20
2001015464	2	29.7318	-1.6524	4	2001	2	50	20
2001015465	1	29.7314	-1.6523	3	2001	2	50	20
2001015466	2	29.7342	-1.6521	4	2001	2	50	20
2001015467	2	29.735	-1.652	4	2001	2	50	20
2001015468	2	29.7346	-1.652	4	2001	2	50	20
2001015469	2	29.7349	-1.6519	4	2001	2	50	20
2001015470	2	29.7343	-1.6517	4	2001	2	50	20
2001015471	2	29.7317	-1.6521	4	2001	2	50	20
2001015472	2	29.7312	-1.6519	4	2001	2	50	20
2001015473	2	29.7316	-1.6517	4	2001	2	50	20
2001015474	2	29.732	-1.6517	4	2001	2	50	20
2001015475	2	29.7318	-1.6516	4	2001	2	50	20
2001015476	2	29.7338	-1.6518	4	2001	2	50	20
2001015477	3	29.7336	-1.6515	5	2001	2	50	20
2001015478	2	29.7332	-1.6515	4	2001	2	50	20
2001015479	1	29.734	-1.6516	3	2001	2	50	20
2001015480	2	29.7345	-1.6515	4	2001	2	50	20
2001015481	2	29.7347	-1.6515	4	2001	2	50	20
2001015482	3	29.7359	-1.6538	5	2001	2	50	20
2001015483	2	29.7358	-1.6537	4	2001	2	50	20
2001015484	2	29.7356	-1.6536	4	2001	2	50	20
2001015485	2	29.7354	-1.6529	4	2001	2	50	20
2001015486	2	29.7354	-1.6525	4	2001	2	50	20
2001015487	2	29.7352	-1.6524	4	2001	2	50	20
2001015488	2	29.7385	-1.6555	4	2001	2	50	20
